  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8716                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4731   0.13595   0.12974  -0.0019   1.0000   0.2840
  -4.500  -0.4377   0.12796   0.12172   0.0022   1.0000   0.3002
  -4.000  -0.4448   0.12296   0.11682   0.0050   1.0000   0.3102
  -3.500  -0.4587   0.11898   0.11295   0.0050   1.0000   0.3269
  -3.000  -0.4563   0.11446   0.10850   0.0035   1.0000   0.3465
  -2.500  -0.4439   0.10953   0.10360   0.0014   1.0000   0.3670
  -2.000  -0.4282   0.10438   0.09847   0.0016   1.0000   0.3887
  -1.500  -0.4068   0.09930   0.09340  -0.0000   1.0000   0.4105
  -1.000  -0.3629   0.09399   0.08801  -0.0105   1.0000   0.4304
  -0.500   0.0171   0.06595   0.05766  -0.1293   1.0000   0.3298
   0.000   0.0807   0.06777   0.05932  -0.1350   0.9982   0.3691
   0.500   0.1463   0.07109   0.06261  -0.1396   0.9915   0.4121
   1.000   0.2091   0.07530   0.06685  -0.1429   0.9831   0.4575
   1.500   0.2613   0.07884   0.07043  -0.1447   0.9720   0.5016
   2.000   0.3040   0.08182   0.07346  -0.1450   0.9593   0.5437
   2.500   0.3423   0.08467   0.07636  -0.1447   0.9454   0.5854
   3.500   0.4170   0.09036   0.08214  -0.1444   0.9140   0.6724
   4.000   0.4619   0.09352   0.08531  -0.1463   0.8969   0.7224
   4.500   0.5132   0.09677   0.08854  -0.1491   0.8788   0.7771
   5.000   0.5569   0.09979   0.09158  -0.1513   0.8612   0.8316
   6.000   0.6841   0.09774   0.08952  -0.1564   0.7635   1.0000
   6.500   0.7548   0.10130   0.09301  -0.1638   0.7351   1.0000
   7.000   0.8388   0.10422   0.09585  -0.1713   0.7095   1.0000
   7.500   0.8677   0.10852   0.10022  -0.1725   0.6836   1.0000
   8.000   0.9390   0.11103   0.10274  -0.1768   0.6589   1.0000
   8.500   0.9652   0.11547   0.10726  -0.1769   0.6328   1.0000
   9.000   1.0031   0.11919   0.11108  -0.1777   0.6068   1.0000
   9.500   1.0719   0.12029   0.11226  -0.1792   0.5821   1.0000
  10.000   1.0725   0.12651   0.11862  -0.1776   0.5541   1.0000
  10.500   1.1158   0.12889   0.12113  -0.1772   0.5275   1.0000
  11.000   1.1486   0.13195   0.12435  -0.1761   0.5005   1.0000
  11.500   1.1664   0.13643   0.12898  -0.1749   0.4721   1.0000
  12.000   1.2295   0.13475   0.12748  -0.1724   0.4459   1.0000
  12.500   1.2190   0.14286   0.13574  -0.1720   0.4157   1.0000
  13.000   1.3082   0.13507   0.12817  -0.1663   0.3905   1.0000
  13.500   1.6509   0.08445   0.07766  -0.1570   0.3576   1.0000
  14.000   1.7026   0.08241   0.07537  -0.1532   0.3133   1.0000
  14.500   1.7164   0.08526   0.07808  -0.1484   0.2777   1.0000
  15.000   1.7393   0.08791   0.08051  -0.1446   0.2453   1.0000
