  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9710                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4296   0.13596   0.12875  -0.0037   1.0000   0.2556
  -3.500  -0.4166   0.11982   0.11285   0.0014   1.0000   0.3106
  -3.000  -0.4102   0.11568   0.10881  -0.0009   1.0000   0.3345
  -2.500  -0.3961   0.10902   0.10222   0.0017   1.0000   0.3590
  -2.000  -0.3805   0.10371   0.09696   0.0020   1.0000   0.3955
  -1.500  -0.3586   0.09860   0.09190  -0.0002   1.0000   0.4353
  -1.000  -0.3360   0.09333   0.08667   0.0004   1.0000   0.4838
  -0.500  -0.3173   0.08833   0.08173   0.0039   1.0000   0.5484
   0.000  -0.3027   0.08283   0.07627   0.0095   1.0000   0.6153
   0.500  -0.1454   0.07591   0.06884  -0.0343   1.0000   0.5450
   1.000  -0.1906   0.07218   0.06541  -0.0074   1.0000   0.6866
   1.500   0.4121   0.06899   0.05914  -0.1636   1.0000   0.5517
   2.000   0.4520   0.07060   0.06066  -0.1615   1.0000   0.6386
   2.500   0.5046   0.07237   0.06226  -0.1629   1.0000   0.7443
   3.000   0.5704   0.07377   0.06345  -0.1679   1.0000   0.8730
   3.500   0.6074   0.07537   0.06508  -0.1704   1.0000   1.0000
   4.000   0.6805   0.08102   0.07047  -0.1811   1.0000   1.0000
   4.500   0.7331   0.08626   0.07560  -0.1869   1.0000   1.0000
   5.000   0.7753   0.09147   0.08082  -0.1906   1.0000   1.0000
   5.500   0.8109   0.09680   0.08621  -0.1931   1.0000   1.0000
   6.000   0.8418   0.10233   0.09185  -0.1950   1.0000   1.0000
   6.500   0.8720   0.10821   0.09794  -0.1971   0.9961   1.0000
   7.000   0.9166   0.11536   0.10534  -0.2020   0.9756   1.0000
   7.500   0.9469   0.12118   0.11149  -0.2044   0.9520   1.0000
   8.000   0.9762   0.12689   0.11752  -0.2066   0.9269   1.0000
   8.500   1.0100   0.13308   0.12408  -0.2096   0.8995   1.0000
   9.000   1.0465   0.13816   0.12955  -0.2125   0.8601   1.0000
   9.500   1.1484   0.13268   0.12469  -0.2145   0.7330   1.0000
  10.000   1.2709   0.12613   0.11905  -0.2153   0.6461   1.0000
  10.500   1.5210   0.07246   0.06423  -0.1822   0.2788   1.0000
  11.000   1.6221   0.07608   0.06652  -0.1831   0.1760   1.0000
  11.500   1.7456   0.08452   0.07570  -0.1895   0.1428   1.0000
  12.000   1.7880   0.09493   0.08680  -0.1878   0.1341   1.0000
  12.500   1.7577   0.10374   0.09652  -0.1781   0.1337   1.0000
  13.000   1.7156   0.11310   0.10661  -0.1693   0.1341   1.0000
  13.500   1.6710   0.12351   0.11756  -0.1632   0.1350   1.0000
  14.000   1.5374   0.13867   0.13359  -0.1620   0.1441   1.0000
  14.500   1.4861   0.15635   0.15148  -0.1690   0.1486   1.0000
