  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9810                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.2584   0.00000  -0.00087  -0.4915   0.0000   0.0000
  -4.500   1.3179   0.00000  -0.00087  -0.4931   0.0000   0.0000
  -4.000   1.3774   0.00000  -0.00087  -0.4947   0.0000   0.0000
  -3.500   1.4367   0.00000  -0.00088  -0.4962   0.0000   0.0000
  -3.000   1.4959   0.00000  -0.00088  -0.4977   0.0000   0.0000
  -2.500   1.5550   0.00000  -0.00088  -0.4991   0.0000   0.0000
  -2.000   1.6140   0.00000  -0.00089  -0.5006   0.0000   0.0000
  -1.500   1.6729   0.00000  -0.00090  -0.5019   0.0000   0.0000
  -1.000   1.7316   0.00000  -0.00090  -0.5033   0.0000   0.0000
  -0.500   1.7902   0.00000  -0.00091  -0.5046   0.0000   0.0000
   0.000   1.8487   0.00000  -0.00092  -0.5059   0.0000   0.0000
   0.500   1.9070   0.00000  -0.00093  -0.5071   0.0000   0.0000
   1.000   1.9652   0.00000  -0.00094  -0.5083   0.0000   0.0000
   1.500   2.0232   0.00000  -0.00095  -0.5095   0.0000   0.0000
   2.000   2.0811   0.00000  -0.00096  -0.5106   0.0000   0.0000
   2.500   2.1388   0.00000  -0.00098  -0.5117   0.0000   0.0000
   3.000   2.1964   0.00000  -0.00099  -0.5127   0.0000   0.0000
   3.500   2.2537   0.00000  -0.00100  -0.5138   0.0000   0.0000
   4.000   2.3110   0.00000  -0.00102  -0.5147   0.0000   0.0000
   4.500   2.3680   0.00000  -0.00104  -0.5157   0.0000   0.0000
   5.000   2.4249   0.00000  -0.00105  -0.5166   0.0000   0.0000
   5.500   2.4815   0.00000  -0.00107  -0.5174   0.0000   0.0000
   6.000   2.5380   0.00000  -0.00109  -0.5182   0.0000   0.0000
   6.500   2.5943   0.00000  -0.00111  -0.5190   0.0000   0.0000
   7.000   2.6504   0.00000  -0.00113  -0.5197   0.0000   0.0000
   7.500   2.7063   0.00000  -0.00115  -0.5204   0.0000   0.0000
   8.000   2.7620   0.00000  -0.00117  -0.5211   0.0000   0.0000
   8.500   2.8175   0.00000  -0.00119  -0.5217   0.0000   0.0000
   9.000   2.8727   0.00000  -0.00122  -0.5223   0.0000   0.0000
   9.500   2.9278   0.00000  -0.00124  -0.5228   0.0000   0.0000
  10.000   2.9826   0.00000  -0.00127  -0.5233   0.0000   0.0000
  10.500   3.0372   0.00000  -0.00129  -0.5237   0.0000   0.0000
  11.000   3.0916   0.00000  -0.00132  -0.5241   0.0000   0.0000
  11.500   3.1457   0.00000  -0.00135  -0.5245   0.0000   0.0000
  12.000   3.1996   0.00000  -0.00138  -0.5248   0.0000   0.0000
  12.500   3.2532   0.00000  -0.00140  -0.5251   0.0000   0.0000
  13.000   3.3066   0.00000  -0.00143  -0.5253   0.0000   0.0000
  13.500   3.3598   0.00000  -0.00146  -0.5255   0.0000   0.0000
  14.000   3.4127   0.00000  -0.00149  -0.5256   0.0000   0.0000
  14.500   3.4653   0.00000  -0.00153  -0.5258   0.0000   0.0000
  15.000   3.5177   0.00000  -0.00156  -0.5258   0.0000   0.0000
