  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0673   0.08577   0.06940  -0.0307   1.0000   0.9872
  -4.500  -0.1276   0.08547   0.06952  -0.0147   1.0000   0.9342
  -4.000  -0.1535   0.08289   0.06712  -0.0078   1.0000   0.9123
  -3.500  -0.1398   0.07799   0.06218  -0.0088   1.0000   0.9233
  -3.000  -0.1031   0.07262   0.05665  -0.0147   1.0000   0.9543
  -2.500  -0.0200   0.06664   0.05029  -0.0314   1.0000   1.0000
  -2.000  -0.0212   0.06382   0.04753  -0.0295   1.0000   1.0000
  -1.500  -0.0258   0.06125   0.04505  -0.0270   1.0000   1.0000
  -1.000  -0.0343   0.05892   0.04281  -0.0240   1.0000   1.0000
  -0.500  -0.0472   0.05678   0.04076  -0.0205   1.0000   1.0000
   0.000  -0.0639   0.05473   0.03881  -0.0165   1.0000   1.0000
   0.500  -0.0830   0.05271   0.03687  -0.0123   1.0000   1.0000
   1.000  -0.0990   0.05079   0.03499  -0.0087   1.0000   1.0000
   1.500  -0.0852   0.05012   0.03420  -0.0104   1.0000   1.0000
   2.000  -0.0423   0.05121   0.03503  -0.0166   1.0000   1.0000
   2.500   0.0083   0.05335   0.03694  -0.0236   1.0000   1.0000
   3.000   0.0580   0.05611   0.03951  -0.0299   1.0000   1.0000
   3.500   0.1043   0.05931   0.04257  -0.0355   1.0000   1.0000
   4.000   0.1470   0.06287   0.04606  -0.0404   1.0000   1.0000
   4.500   0.1863   0.06678   0.04994  -0.0449   1.0000   1.0000
   5.000   0.2227   0.07101   0.05419  -0.0490   1.0000   1.0000
   5.500   0.2564   0.07554   0.05878  -0.0529   1.0000   1.0000
   6.000   0.2877   0.08039   0.06373  -0.0567   1.0000   1.0000
   6.500   0.3171   0.08554   0.06900  -0.0603   1.0000   1.0000
   7.000   0.3446   0.09098   0.07458  -0.0639   1.0000   1.0000
   7.500   0.3706   0.09670   0.08047  -0.0674   1.0000   1.0000
   8.000   0.3954   0.10269   0.08663  -0.0710   1.0000   1.0000
   8.500   0.4190   0.10891   0.09306  -0.0746   1.0000   1.0000
   9.000   0.4419   0.11536   0.09970  -0.0783   1.0000   1.0000
   9.500   0.4641   0.12202   0.10656  -0.0820   1.0000   1.0000
  10.000   0.4860   0.12886   0.11362  -0.0859   1.0000   1.0000
  10.500   0.5076   0.13585   0.12081  -0.0899   1.0000   1.0000
  11.000   0.5291   0.14298   0.12814  -0.0939   1.0000   1.0000
  11.500   0.5686   0.15353   0.13898  -0.1023   0.9844   1.0000
  12.000   0.6074   0.16387   0.14957  -0.1103   0.9593   1.0000
  12.500   0.6359   0.17078   0.15672  -0.1158   0.9322   1.0000
  13.000   0.6639   0.17723   0.16337  -0.1209   0.9022   1.0000
  13.500   0.6953   0.18469   0.17104  -0.1264   0.8687   1.0000
  14.000   0.7315   0.19451   0.18104  -0.1325   0.8343   1.0000
  14.500   0.7569   0.20015   0.18682  -0.1363   0.8009   1.0000
  15.000   0.7880   0.20860   0.19543  -0.1409   0.7670   1.0000
