  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1380   0.15382   0.14811  -0.0369   0.7731   0.4311
  -4.500  -0.1798   0.15532   0.14979  -0.0286   0.7732   0.4620
  -3.500  -0.4067   0.16229   0.15755   0.0021   0.9015   0.4434
  -3.000  -0.3770   0.16026   0.15553   0.0062   0.8922   0.5135
  -2.500  -0.2876   0.15795   0.15321   0.0052   0.8795   0.6366
  -2.000   0.0514   0.15459   0.14952  -0.0452   0.8677   1.0000
  -1.500   0.0703   0.15409   0.14896  -0.0487   0.8584   1.0000
  -1.000   0.0549   0.15137   0.14628  -0.0449   0.8466   1.0000
  -0.500   0.0364   0.15092   0.14581  -0.0393   0.8379   0.9848
   0.000  -0.1408   0.14548   0.14062  -0.0012   0.8263   0.8997
   0.500  -0.3345   0.13667   0.13203   0.0296   0.8189   0.7808
   1.000  -0.1405   0.12202   0.11453  -0.0724   0.7991   0.3178
   1.500  -0.0979   0.12056   0.11229  -0.0771   0.7868   0.2984
   2.500   0.0060   0.12336   0.11378  -0.0851   0.7621   0.2945
   3.000   0.0553   0.12668   0.11642  -0.0880   0.7537   0.3011
   3.500   0.0968   0.12859   0.11792  -0.0892   0.7394   0.3127
   4.000   0.1276   0.13068   0.11954  -0.0891   0.7281   0.3267
   4.500   0.1827   0.13576   0.12442  -0.0916   0.7169   0.3533
   5.000   0.2003   0.13671   0.12541  -0.0899   0.7053   0.3799
   5.500   0.2599   0.14314   0.13272  -0.0931   0.6953   0.4830
   6.000   0.2609   0.14039   0.13090  -0.0876   0.6822   1.0000
   7.000   0.3275   0.14874   0.13773  -0.0880   0.6595   1.0000
   7.500   0.3725   0.15642   0.14484  -0.0902   0.6520   1.0000
   8.000   0.3864   0.15694   0.14508  -0.0890   0.6382   1.0000
   8.500   0.4227   0.16330   0.15108  -0.0905   0.6305   1.0000
   9.000   0.4431   0.16511   0.15267  -0.0903   0.6171   1.0000
   9.500   0.4793   0.17193   0.15922  -0.0920   0.6102   1.0000
  10.000   0.4970   0.17310   0.16023  -0.0918   0.5967   1.0000
  10.500   0.5367   0.18117   0.16809  -0.0939   0.5903   1.0000
  11.000   0.5478   0.18080   0.16763  -0.0936   0.5775   1.0000
  11.500   0.5962   0.19146   0.17810  -0.0964   0.5705   1.0000
  12.000   0.5976   0.18856   0.17515  -0.0957   0.5590   1.0000
  12.500   0.6456   0.19900   0.18548  -0.0985   0.5510   1.0000
  13.000   0.6470   0.19649   0.18293  -0.0983   0.5410   1.0000
  13.500   0.6857   0.20406   0.19044  -0.1004   0.5321   1.0000
  14.000   0.6966   0.20486   0.19121  -0.1014   0.5240   1.0000
  14.500   0.7267   0.20998   0.19632  -0.1031   0.5140   1.0000
  15.000   0.7508   0.21524   0.20157  -0.1050   0.5080   1.0000
