  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4275   0.13429   0.12867  -0.0001   1.0000   0.2276
  -4.500  -0.4413   0.13309   0.12754  -0.0045   1.0000   0.2400
  -4.000  -0.4381   0.12667   0.12122  -0.0001   1.0000   0.2541
  -3.500  -0.4355   0.12179   0.11641  -0.0003   1.0000   0.2685
  -3.000  -0.4275   0.11718   0.11183  -0.0026   1.0000   0.2874
  -2.500  -0.4124   0.11232   0.10698  -0.0067   1.0000   0.3110
  -2.000  -0.3963   0.10742   0.10210  -0.0081   1.0000   0.3448
  -1.500  -0.3788   0.10285   0.09755  -0.0087   1.0000   0.3945
  -1.000  -0.3729   0.09764   0.09244  -0.0027   1.0000   0.4520
   0.000  -0.3918   0.08751   0.08259   0.0234   1.0000   0.6502
   0.500  -0.3853   0.08257   0.07772   0.0304   1.0000   0.7298
   1.000  -0.3496   0.07810   0.07319   0.0274   1.0000   0.7682
   1.500   0.1140   0.08588   0.07760  -0.1058   0.9847   0.2901
   2.000   0.1996   0.08712   0.07800  -0.1171   0.9743   0.2872
   2.500   0.2716   0.08940   0.07951  -0.1249   0.9634   0.3058
   3.000   0.3341   0.09242   0.08176  -0.1303   0.9519   0.3406
   3.500   0.3953   0.09614   0.08497  -0.1349   0.9413   0.3949
   4.000   0.4571   0.10000   0.08906  -0.1395   0.9291   0.5031
   4.500   0.4986   0.10227   0.09176  -0.1402   0.9134   1.0000
   5.000   0.5377   0.10700   0.09565  -0.1414   0.8975   1.0000
   5.500   0.5728   0.11167   0.09988  -0.1422   0.8814   1.0000
   6.000   0.6060   0.11637   0.10428  -0.1429   0.8653   1.0000
   6.500   0.6371   0.12102   0.10871  -0.1433   0.8492   1.0000
   7.000   0.6677   0.12578   0.11332  -0.1437   0.8329   1.0000
   7.500   0.6959   0.13041   0.11785  -0.1439   0.8168   1.0000
   8.000   0.7243   0.13522   0.12260  -0.1443   0.8005   1.0000
   8.500   0.7502   0.13983   0.12718  -0.1444   0.7843   1.0000
   9.000   0.7766   0.14465   0.13201  -0.1446   0.7680   1.0000
   9.500   0.8008   0.14929   0.13668  -0.1448   0.7518   1.0000
  10.000   0.8253   0.15410   0.14154  -0.1451   0.7355   1.0000
  10.500   0.8488   0.15887   0.14640  -0.1455   0.7192   1.0000
  11.000   0.8716   0.16364   0.15127  -0.1459   0.7030   1.0000
  11.500   0.8948   0.16861   0.15639  -0.1466   0.6865   1.0000
  12.000   0.9168   0.17352   0.16144  -0.1473   0.6701   1.0000
  12.500   0.9395   0.17872   0.16682  -0.1482   0.6535   1.0000
  13.000   0.9623   0.18412   0.17240  -0.1493   0.6367   1.0000
  13.500   0.9853   0.18982   0.17830  -0.1506   0.6198   1.0000
  14.000   1.0100   0.19631   0.18504  -0.1522   0.6026   1.0000
  14.500   1.0244   0.20040   0.18933  -0.1533   0.5851   1.0000
  15.000   1.0366   0.20395   0.19309  -0.1545   0.5665   1.0000
