  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5809                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4938   0.00000  -0.00083  -0.2850   0.0000   0.0000
  -4.500   0.5530   0.00000  -0.00083  -0.2859   0.0000   0.0000
  -4.000   0.6122   0.00000  -0.00083  -0.2868   0.0000   0.0000
  -3.500   0.6713   0.00000  -0.00084  -0.2877   0.0000   0.0000
  -3.000   0.7304   0.00000  -0.00084  -0.2885   0.0000   0.0000
  -2.500   0.7894   0.00000  -0.00084  -0.2893   0.0000   0.0000
  -2.000   0.8483   0.00000  -0.00085  -0.2901   0.0000   0.0000
  -1.500   0.9072   0.00000  -0.00086  -0.2909   0.0000   0.0000
  -1.000   0.9660   0.00000  -0.00086  -0.2917   0.0000   0.0000
  -0.500   1.0247   0.00000  -0.00087  -0.2924   0.0000   0.0000
   0.000   1.0834   0.00000  -0.00088  -0.2931   0.0000   0.0000
   0.500   1.1420   0.00000  -0.00090  -0.2938   0.0000   0.0000
   1.000   1.2005   0.00000  -0.00091  -0.2945   0.0000   0.0000
   1.500   1.2589   0.00000  -0.00092  -0.2952   0.0000   0.0000
   2.000   1.3172   0.00000  -0.00094  -0.2958   0.0000   0.0000
   2.500   1.3754   0.00000  -0.00095  -0.2964   0.0000   0.0000
   3.000   1.4335   0.00000  -0.00097  -0.2970   0.0000   0.0000
   3.500   1.4915   0.00000  -0.00099  -0.2975   0.0000   0.0000
   4.000   1.5494   0.00000  -0.00101  -0.2981   0.0000   0.0000
   4.500   1.6071   0.00000  -0.00103  -0.2986   0.0000   0.0000
   5.000   1.6648   0.00000  -0.00105  -0.2991   0.0000   0.0000
   5.500   1.7223   0.00000  -0.00108  -0.2995   0.0000   0.0000
   6.000   1.7797   0.00000  -0.00110  -0.3000   0.0000   0.0000
   6.500   1.8369   0.00000  -0.00113  -0.3004   0.0000   0.0000
   7.000   1.8940   0.00000  -0.00115  -0.3008   0.0000   0.0000
   7.500   1.9510   0.00000  -0.00118  -0.3011   0.0000   0.0000
   8.000   2.0078   0.00000  -0.00121  -0.3015   0.0000   0.0000
   8.500   2.0644   0.00000  -0.00124  -0.3018   0.0000   0.0000
   9.000   2.1210   0.00000  -0.00127  -0.3021   0.0000   0.0000
   9.500   2.1773   0.00000  -0.00130  -0.3024   0.0000   0.0000
  10.000   2.2335   0.00000  -0.00133  -0.3026   0.0000   0.0000
  10.500   2.2895   0.00000  -0.00137  -0.3028   0.0000   0.0000
  11.000   2.3453   0.00000  -0.00140  -0.3030   0.0000   0.0000
  11.500   2.4010   0.00000  -0.00144  -0.3032   0.0000   0.0000
  12.000   2.4565   0.00000  -0.00147  -0.3033   0.0000   0.0000
  12.500   2.5117   0.00000  -0.00151  -0.3034   0.0000   0.0000
  13.000   2.5668   0.00000  -0.00155  -0.3035   0.0000   0.0000
  13.500   2.6217   0.00000  -0.00159  -0.3036   0.0000   0.0000
  14.000   2.6764   0.00000  -0.00163  -0.3037   0.0000   0.0000
  14.500   2.7310   0.00000  -0.00167  -0.3037   0.0000   0.0000
  15.000   2.7852   0.00000  -0.00171  -0.3037   0.0000   0.0000
