  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3409   0.00000  -0.00203  -0.2222   0.0000   0.0000
  -4.500   0.4058   0.00000  -0.00203  -0.2240   0.0000   0.0000
  -4.000   0.4706   0.00000  -0.00204  -0.2258   0.0000   0.0000
  -3.500   0.5355   0.00000  -0.00204  -0.2276   0.0000   0.0000
  -3.000   0.6003   0.00000  -0.00205  -0.2294   0.0000   0.0000
  -2.500   0.6650   0.00000  -0.00205  -0.2312   0.0000   0.0000
  -2.000   0.7297   0.00000  -0.00206  -0.2330   0.0000   0.0000
  -1.500   0.7944   0.00000  -0.00206  -0.2348   0.0000   0.0000
  -1.000   0.8590   0.00000  -0.00207  -0.2366   0.0000   0.0000
  -0.500   0.9235   0.00000  -0.00207  -0.2384   0.0000   0.0000
   0.000   0.9879   0.00000  -0.00208  -0.2402   0.0000   0.0000
   0.500   1.0523   0.00000  -0.00208  -0.2420   0.0000   0.0000
   1.000   1.1166   0.00000  -0.00209  -0.2438   0.0000   0.0000
   1.500   1.1808   0.00000  -0.00210  -0.2456   0.0000   0.0000
   2.000   1.2449   0.00000  -0.00211  -0.2474   0.0000   0.0000
   2.500   1.3090   0.00000  -0.00211  -0.2492   0.0000   0.0000
   3.000   1.3729   0.00000  -0.00212  -0.2510   0.0000   0.0000
   3.500   1.4367   0.00000  -0.00213  -0.2528   0.0000   0.0000
   4.000   1.5004   0.00000  -0.00214  -0.2546   0.0000   0.0000
   4.500   1.5640   0.00000  -0.00215  -0.2564   0.0000   0.0000
   5.000   1.6275   0.00000  -0.00215  -0.2582   0.0000   0.0000
   5.500   1.6909   0.00000  -0.00216  -0.2600   0.0000   0.0000
   6.000   1.7541   0.00000  -0.00217  -0.2617   0.0000   0.0000
   6.500   1.8172   0.00000  -0.00218  -0.2635   0.0000   0.0000
   7.000   1.8802   0.00000  -0.00219  -0.2652   0.0000   0.0000
   7.500   1.9430   0.00000  -0.00220  -0.2670   0.0000   0.0000
   8.000   2.0056   0.00000  -0.00221  -0.2687   0.0000   0.0000
   8.500   2.0682   0.00000  -0.00222  -0.2704   0.0000   0.0000
   9.000   2.1305   0.00000  -0.00223  -0.2721   0.0000   0.0000
   9.500   2.1927   0.00000  -0.00224  -0.2738   0.0000   0.0000
  10.000   2.2547   0.00000  -0.00225  -0.2755   0.0000   0.0000
  10.500   2.3166   0.00000  -0.00226  -0.2772   0.0000   0.0000
  11.000   2.3783   0.00000  -0.00227  -0.2789   0.0000   0.0000
  11.500   2.4398   0.00000  -0.00228  -0.2805   0.0000   0.0000
  12.000   2.5011   0.00000  -0.00229  -0.2822   0.0000   0.0000
  12.500   2.5622   0.00000  -0.00231  -0.2838   0.0000   0.0000
  13.000   2.6232   0.00000  -0.00232  -0.2854   0.0000   0.0000
  13.500   2.6839   0.00000  -0.00233  -0.2870   0.0000   0.0000
  14.000   2.7444   0.00000  -0.00234  -0.2886   0.0000   0.0000
  14.500   2.8047   0.00000  -0.00235  -0.2902   0.0000   0.0000
  15.000   2.8648   0.00000  -0.00236  -0.2917   0.0000   0.0000
