  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0747   0.00000  -0.00224  -0.1279   0.0000   0.0000
  -4.500  -0.0090   0.00000  -0.00225  -0.1297   0.0000   0.0000
  -4.000   0.0567   0.00000  -0.00225  -0.1316   0.0000   0.0000
  -3.500   0.1224   0.00000  -0.00225  -0.1334   0.0000   0.0000
  -3.000   0.1881   0.00000  -0.00225  -0.1352   0.0000   0.0000
  -2.500   0.2538   0.00000  -0.00226  -0.1370   0.0000   0.0000
  -2.000   0.3195   0.00000  -0.00226  -0.1389   0.0000   0.0000
  -1.500   0.3851   0.00000  -0.00226  -0.1407   0.0000   0.0000
  -1.000   0.4507   0.00000  -0.00227  -0.1425   0.0000   0.0000
  -0.500   0.5163   0.00000  -0.00227  -0.1443   0.0000   0.0000
   0.000   0.5819   0.00000  -0.00227  -0.1461   0.0000   0.0000
   0.500   0.6474   0.00000  -0.00228  -0.1479   0.0000   0.0000
   1.000   0.7128   0.00000  -0.00228  -0.1497   0.0000   0.0000
   1.500   0.7782   0.00000  -0.00229  -0.1515   0.0000   0.0000
   2.000   0.8435   0.00000  -0.00229  -0.1533   0.0000   0.0000
   2.500   0.9088   0.00000  -0.00230  -0.1551   0.0000   0.0000
   3.000   0.9740   0.00000  -0.00231  -0.1569   0.0000   0.0000
   3.500   1.0391   0.00000  -0.00231  -0.1586   0.0000   0.0000
   4.000   1.1042   0.00000  -0.00232  -0.1604   0.0000   0.0000
   4.500   1.1692   0.00000  -0.00233  -0.1621   0.0000   0.0000
   5.000   1.2340   0.00000  -0.00233  -0.1639   0.0000   0.0000
   5.500   1.2988   0.00000  -0.00234  -0.1656   0.0000   0.0000
   6.000   1.3635   0.00000  -0.00235  -0.1673   0.0000   0.0000
   6.500   1.4281   0.00000  -0.00236  -0.1690   0.0000   0.0000
   7.000   1.4926   0.00000  -0.00236  -0.1707   0.0000   0.0000
   7.500   1.5569   0.00000  -0.00237  -0.1724   0.0000   0.0000
   8.000   1.6212   0.00000  -0.00238  -0.1740   0.0000   0.0000
   8.500   1.6853   0.00000  -0.00239  -0.1757   0.0000   0.0000
   9.000   1.7493   0.00000  -0.00240  -0.1773   0.0000   0.0000
   9.500   1.8131   0.00000  -0.00240  -0.1789   0.0000   0.0000
  10.000   1.8768   0.00000  -0.00241  -0.1805   0.0000   0.0000
  10.500   1.9404   0.00000  -0.00242  -0.1821   0.0000   0.0000
  11.000   2.0039   0.00000  -0.00243  -0.1837   0.0000   0.0000
  11.500   2.0671   0.00000  -0.00244  -0.1853   0.0000   0.0000
  12.000   2.1303   0.00000  -0.00245  -0.1868   0.0000   0.0000
  12.500   2.1932   0.00000  -0.00246  -0.1883   0.0000   0.0000
  13.000   2.2560   0.00000  -0.00247  -0.1898   0.0000   0.0000
  13.500   2.3186   0.00000  -0.00248  -0.1913   0.0000   0.0000
  14.000   2.3811   0.00000  -0.00249  -0.1928   0.0000   0.0000
  14.500   2.4433   0.00000  -0.00250  -0.1942   0.0000   0.0000
  15.000   2.5054   0.00000  -0.00251  -0.1957   0.0000   0.0000
