  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5058   0.04184   0.03240  -0.0378   1.0000   0.2411
  -4.500  -0.4657   0.03897   0.02937  -0.0368   1.0000   0.2642
  -4.000  -0.4219   0.03623   0.02623  -0.0367   1.0000   0.2956
  -3.500  -0.3794   0.03455   0.02448  -0.0357   1.0000   0.3342
  -3.000  -0.3356   0.03323   0.02306  -0.0350   1.0000   0.3838
  -2.500  -0.2945   0.03245   0.02242  -0.0334   1.0000   0.4413
  -2.000  -0.2538   0.03196   0.02208  -0.0318   1.0000   0.5117
  -1.500  -0.2152   0.03172   0.02213  -0.0293   1.0000   0.5924
  -1.000  -0.1797   0.03157   0.02235  -0.0259   1.0000   0.6938
  -0.500  -0.1582   0.03116   0.02261  -0.0183   1.0000   0.8451
   0.000  -0.1008   0.03132   0.02232  -0.0261   1.0000   1.0000
   0.500  -0.0290   0.03372   0.02405  -0.0338   0.9888   1.0000
   1.000   0.0651   0.03678   0.02662  -0.0445   0.9597   1.0000
   1.500   0.1414   0.03934   0.02887  -0.0515   0.9309   1.0000
   2.000   0.2114   0.04176   0.03108  -0.0568   0.9022   1.0000
   2.500   0.2863   0.04421   0.03338  -0.0624   0.8737   1.0000
   3.000   0.3420   0.04638   0.03548  -0.0647   0.8442   1.0000
   3.500   0.3951   0.04865   0.03772  -0.0664   0.8146   1.0000
   4.000   0.4558   0.05086   0.03995  -0.0687   0.7851   1.0000
   4.500   0.5203   0.05282   0.04198  -0.0709   0.7553   1.0000
   5.000   0.5603   0.05525   0.04448  -0.0702   0.7237   1.0000
   5.500   0.6044   0.05764   0.04698  -0.0697   0.6920   1.0000
   6.000   0.6515   0.05985   0.04933  -0.0691   0.6598   1.0000
   6.500   0.7005   0.06178   0.05143  -0.0681   0.6268   1.0000
   7.000   0.7496   0.06341   0.05327  -0.0665   0.5929   1.0000
   7.500   0.7960   0.06483   0.05491  -0.0642   0.5578   1.0000
   8.000   0.8446   0.06557   0.05589  -0.0612   0.5214   1.0000
   8.500   0.9338   0.06063   0.05129  -0.0565   0.4847   1.0000
   9.000   1.1606   0.04371   0.03455  -0.0582   0.4206   1.0000
   9.500   1.2222   0.04292   0.03344  -0.0551   0.3602   1.0000
  10.000   1.2627   0.04456   0.03471  -0.0511   0.3079   1.0000
  10.500   1.2746   0.04829   0.03855  -0.0452   0.2707   1.0000
  11.000   1.2964   0.05227   0.04254  -0.0408   0.2396   1.0000
  11.500   1.2937   0.05761   0.04820  -0.0348   0.2198   1.0000
  12.000   1.2798   0.06379   0.05471  -0.0287   0.2061   1.0000
  12.500   1.2266   0.07290   0.06429  -0.0228   0.2007   1.0000
  13.000   1.1677   0.08497   0.07668  -0.0212   0.1973   1.0000
  14.500   0.7975   0.18273   0.17420  -0.0787   0.3372   1.0000
  15.000   0.8119   0.18982   0.18135  -0.0806   0.3211   1.0000
