  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4495   0.00000  -0.00193  -0.0344   0.0000   0.0000
  -4.500  -0.3854   0.00000  -0.00193  -0.0358   0.0000   0.0000
  -4.000  -0.3213   0.00000  -0.00193  -0.0373   0.0000   0.0000
  -3.500  -0.2571   0.00000  -0.00193  -0.0387   0.0000   0.0000
  -3.000  -0.1930   0.00000  -0.00193  -0.0401   0.0000   0.0000
  -2.500  -0.1288   0.00000  -0.00193  -0.0415   0.0000   0.0000
  -2.000  -0.0646   0.00000  -0.00193  -0.0430   0.0000   0.0000
  -1.500  -0.0003   0.00000  -0.00193  -0.0444   0.0000   0.0000
  -1.000   0.0639   0.00000  -0.00193  -0.0458   0.0000   0.0000
  -0.500   0.1281   0.00000  -0.00193  -0.0472   0.0000   0.0000
   0.000   0.1923   0.00000  -0.00193  -0.0487   0.0000   0.0000
   0.500   0.2564   0.00000  -0.00193  -0.0501   0.0000   0.0000
   1.000   0.3206   0.00000  -0.00194  -0.0515   0.0000   0.0000
   1.500   0.3847   0.00000  -0.00194  -0.0529   0.0000   0.0000
   2.000   0.4488   0.00000  -0.00194  -0.0543   0.0000   0.0000
   2.500   0.5129   0.00000  -0.00195  -0.0557   0.0000   0.0000
   3.000   0.5769   0.00000  -0.00195  -0.0571   0.0000   0.0000
   3.500   0.6409   0.00000  -0.00195  -0.0585   0.0000   0.0000
   4.000   0.7049   0.00000  -0.00196  -0.0599   0.0000   0.0000
   4.500   0.7688   0.00000  -0.00196  -0.0613   0.0000   0.0000
   5.000   0.8326   0.00000  -0.00197  -0.0627   0.0000   0.0000
   5.500   0.8964   0.00000  -0.00197  -0.0641   0.0000   0.0000
   6.000   0.9601   0.00000  -0.00198  -0.0654   0.0000   0.0000
   6.500   1.0237   0.00000  -0.00198  -0.0668   0.0000   0.0000
   7.000   1.0872   0.00000  -0.00199  -0.0682   0.0000   0.0000
   7.500   1.1507   0.00000  -0.00200  -0.0695   0.0000   0.0000
   8.000   1.2141   0.00000  -0.00200  -0.0709   0.0000   0.0000
   8.500   1.2774   0.00000  -0.00201  -0.0722   0.0000   0.0000
   9.000   1.3405   0.00000  -0.00202  -0.0735   0.0000   0.0000
   9.500   1.4036   0.00000  -0.00203  -0.0748   0.0000   0.0000
  10.000   1.4666   0.00000  -0.00204  -0.0761   0.0000   0.0000
  10.500   1.5295   0.00000  -0.00204  -0.0774   0.0000   0.0000
  11.000   1.5922   0.00000  -0.00205  -0.0787   0.0000   0.0000
  11.500   1.6549   0.00000  -0.00206  -0.0800   0.0000   0.0000
  12.000   1.7174   0.00000  -0.00207  -0.0812   0.0000   0.0000
  12.500   1.7797   0.00000  -0.00208  -0.0825   0.0000   0.0000
  13.000   1.8420   0.00000  -0.00209  -0.0837   0.0000   0.0000
  13.500   1.9041   0.00000  -0.00210  -0.0849   0.0000   0.0000
  14.000   1.9660   0.00000  -0.00211  -0.0861   0.0000   0.0000
  14.500   2.0279   0.00000  -0.00212  -0.0873   0.0000   0.0000
  15.000   2.0895   0.00000  -0.00213  -0.0885   0.0000   0.0000
