  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9805                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.2194   0.00000  -0.00059  -0.4888   0.0000   0.0000
  -4.500   1.2767   0.00000  -0.00057  -0.4900   0.0000   0.0000
  -4.000   1.3339   0.00000  -0.00055  -0.4913   0.0000   0.0000
  -3.500   1.3910   0.00000  -0.00054  -0.4924   0.0000   0.0000
  -3.000   1.4479   0.00000  -0.00054  -0.4936   0.0000   0.0000
  -2.500   1.5048   0.00000  -0.00055  -0.4947   0.0000   0.0000
  -2.000   1.5615   0.00000  -0.00056  -0.4958   0.0000   0.0000
  -1.500   1.6181   0.00000  -0.00058  -0.4969   0.0000   0.0000
  -1.000   1.6746   0.00000  -0.00062  -0.4979   0.0000   0.0000
  -0.500   1.7309   0.00000  -0.00065  -0.4989   0.0000   0.0000
   0.000   1.7871   0.00000  -0.00070  -0.4998   0.0000   0.0000
   0.500   1.8432   0.00000  -0.00076  -0.5007   0.0000   0.0000
   1.000   1.8991   0.00000  -0.00082  -0.5016   0.0000   0.0000
   1.500   1.9549   0.00000  -0.00090  -0.5024   0.0000   0.0000
   2.000   2.0105   0.00000  -0.00098  -0.5032   0.0000   0.0000
   2.500   2.0660   0.00000  -0.00107  -0.5040   0.0000   0.0000
   3.000   2.1213   0.00000  -0.00117  -0.5047   0.0000   0.0000
   3.500   2.1764   0.00000  -0.00128  -0.5054   0.0000   0.0000
   4.000   2.2314   0.00000  -0.00140  -0.5060   0.0000   0.0000
   4.500   2.2862   0.00000  -0.00153  -0.5066   0.0000   0.0000
   5.000   2.3408   0.00000  -0.00166  -0.5072   0.0000   0.0000
   5.500   2.3953   0.00000  -0.00181  -0.5077   0.0000   0.0000
   6.000   2.4495   0.00000  -0.00196  -0.5082   0.0000   0.0000
   6.500   2.5036   0.00000  -0.00213  -0.5086   0.0000   0.0000
   7.000   2.5575   0.00000  -0.00230  -0.5090   0.0000   0.0000
   7.500   2.6112   0.00000  -0.00249  -0.5094   0.0000   0.0000
   8.000   2.6647   0.00000  -0.00268  -0.5097   0.0000   0.0000
   8.500   2.7179   0.00000  -0.00288  -0.5100   0.0000   0.0000
   9.000   2.7710   0.00000  -0.00310  -0.5102   0.0000   0.0000
   9.500   2.8239   0.00000  -0.00332  -0.5105   0.0000   0.0000
  10.000   2.8765   0.00000  -0.00355  -0.5106   0.0000   0.0000
  10.500   2.9290   0.00000  -0.00379  -0.5107   0.0000   0.0000
  11.000   2.9812   0.00000  -0.00404  -0.5108   0.0000   0.0000
  11.500   3.0331   0.00000  -0.00430  -0.5109   0.0000   0.0000
  12.000   3.0849   0.00000  -0.00456  -0.5109   0.0000   0.0000
  12.500   3.1364   0.00000  -0.00484  -0.5108   0.0000   0.0000
  13.000   3.1877   0.00000  -0.00513  -0.5108   0.0000   0.0000
  13.500   3.2387   0.00000  -0.00542  -0.5106   0.0000   0.0000
  14.000   3.2895   0.00000  -0.00572  -0.5105   0.0000   0.0000
  14.500   3.3401   0.00000  -0.00604  -0.5103   0.0000   0.0000
  15.000   3.3904   0.00000  -0.00636  -0.5101   0.0000   0.0000
