  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3510                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2254   0.07002   0.05299  -0.0050   1.0000   0.8458
  -4.500  -0.0556   0.05445   0.03612  -0.0421   1.0000   1.0000
  -4.000  -0.0576   0.05096   0.03274  -0.0422   1.0000   1.0000
  -3.500  -0.0671   0.04770   0.02966  -0.0415   1.0000   1.0000
  -3.000  -0.0870   0.04462   0.02682  -0.0393   1.0000   1.0000
  -2.500  -0.1206   0.04157   0.02412  -0.0351   1.0000   1.0000
  -2.000  -0.1384   0.03895   0.02101  -0.0340   1.0000   1.0000
  -1.500  -0.0952   0.03846   0.01868  -0.0377   1.0000   1.0000
  -1.000  -0.0503   0.03870   0.01754  -0.0388   1.0000   1.0000
  -0.500  -0.0069   0.03921   0.01698  -0.0390   1.0000   1.0000
   0.000   0.0353   0.03993   0.01687  -0.0390   1.0000   1.0000
   0.500   0.0765   0.04084   0.01712  -0.0387   1.0000   1.0000
   1.000   0.1167   0.04193   0.01773  -0.0385   1.0000   1.0000
   1.500   0.1558   0.04323   0.01865  -0.0383   1.0000   1.0000
   2.000   0.1937   0.04474   0.01992  -0.0381   1.0000   1.0000
   2.500   0.2304   0.04647   0.02151  -0.0380   1.0000   1.0000
   3.000   0.2657   0.04844   0.02345  -0.0380   1.0000   1.0000
   3.500   0.2994   0.05068   0.02575  -0.0382   1.0000   1.0000
   4.000   0.3317   0.05321   0.02840  -0.0385   1.0000   1.0000
   4.500   0.3623   0.05606   0.03148  -0.0391   1.0000   1.0000
   5.000   0.3911   0.05924   0.03493  -0.0398   1.0000   1.0000
   5.500   0.4181   0.06280   0.03881  -0.0408   1.0000   1.0000
   6.000   0.4431   0.06675   0.04318  -0.0421   1.0000   1.0000
   6.500   0.4661   0.07114   0.04798  -0.0436   1.0000   1.0000
   7.000   0.4870   0.07599   0.05333  -0.0455   1.0000   1.0000
   7.500   0.5059   0.08133   0.05915  -0.0476   1.0000   1.0000
   8.000   0.5228   0.08719   0.06549  -0.0501   1.0000   1.0000
   8.500   0.5378   0.09356   0.07235  -0.0529   1.0000   1.0000
   9.000   0.5513   0.10042   0.07973  -0.0560   1.0000   1.0000
   9.500   0.5635   0.10772   0.08748  -0.0594   1.0000   1.0000
  10.000   0.5753   0.11537   0.09555  -0.0629   1.0000   1.0000
  10.500   0.5871   0.12327   0.10383  -0.0666   1.0000   1.0000
  11.000   0.5996   0.13131   0.11221  -0.0704   1.0000   1.0000
  11.500   0.6129   0.13940   0.12065  -0.0742   1.0000   1.0000
  12.000   0.6274   0.14750   0.12901  -0.0781   1.0000   1.0000
  12.500   0.6429   0.15559   0.13734  -0.0820   1.0000   1.0000
  13.000   0.6593   0.16363   0.14560  -0.0859   1.0000   1.0000
  13.500   0.6764   0.17165   0.15380  -0.0898   1.0000   1.0000
  14.000   0.6943   0.17964   0.16201  -0.0938   1.0000   1.0000
  14.500   0.7126   0.18762   0.17016  -0.0977   1.0000   1.0000
  15.000   0.7547   0.20034   0.18320  -0.1079   0.9636   1.0000
