  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9807                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4357   0.13470   0.12731  -0.0051   1.0000   0.2315
  -4.500  -0.4333   0.12935   0.12208  -0.0032   1.0000   0.2461
  -4.000  -0.4323   0.12490   0.11776  -0.0031   1.0000   0.2617
  -3.500  -0.4153   0.11698   0.10991  -0.0004   1.0000   0.2816
  -3.000  -0.4104   0.11302   0.10608  -0.0022   1.0000   0.3060
  -2.000  -0.3801   0.10055   0.09374   0.0024   1.0000   0.3749
  -1.500  -0.3625   0.09505   0.08833   0.0025   1.0000   0.4139
  -1.000  -0.3425   0.08946   0.08281   0.0040   1.0000   0.4603
  -0.500  -0.3234   0.08427   0.07771   0.0073   1.0000   0.5233
   0.000  -0.3098   0.07932   0.07281   0.0139   1.0000   0.6059
   1.000   0.4152   0.05992   0.04996  -0.1674   1.0000   0.6186
   1.500   0.4383   0.06019   0.05011  -0.1598   1.0000   0.7208
   2.000   0.4877   0.06023   0.04985  -0.1595   1.0000   0.8484
   2.500   0.5411   0.05866   0.04805  -0.1627   1.0000   0.9763
   3.000   0.6336   0.06237   0.05153  -0.1756   1.0000   1.0000
