  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6475   0.08130   0.07245   0.0146   1.0000   0.4074
  -4.500  -0.6512   0.07563   0.06672   0.0170   1.0000   0.4187
  -4.000  -0.6631   0.06684   0.05746   0.0153   1.0000   0.4329
  -3.500  -0.6464   0.06267   0.05302   0.0158   1.0000   0.4547
  -3.000  -0.6228   0.06016   0.05044   0.0174   1.0000   0.4798
  -2.500  -0.5967   0.05852   0.04877   0.0195   1.0000   0.5088
  -2.000  -0.5678   0.05674   0.04680   0.0200   1.0000   0.5456
  -1.500  -0.5395   0.05610   0.04623   0.0226   1.0000   0.5852
  -1.000  -0.5108   0.05567   0.04580   0.0250   1.0000   0.6336
  -0.500  -0.4829   0.05555   0.04574   0.0280   1.0000   0.6935
   0.000  -0.4584   0.05596   0.04636   0.0333   1.0000   0.7676
   0.500  -0.4070   0.05833   0.04895   0.0351   1.0000   0.8843
   1.000  -0.2144   0.06483   0.05490  -0.0036   1.0000   1.0000
   1.500  -0.2430   0.06116   0.05082   0.0013   1.0000   1.0000
   2.000  -0.2295   0.06173   0.05086   0.0020   1.0000   1.0000
   2.500  -0.2059   0.06358   0.05229   0.0017   1.0000   1.0000
   3.000  -0.1795   0.06597   0.05433   0.0012   1.0000   1.0000
   3.500  -0.1521   0.06872   0.05677   0.0006   1.0000   1.0000
   4.000  -0.0947   0.07445   0.06220  -0.0059   0.9837   1.0000
   4.500  -0.0331   0.08142   0.06889  -0.0130   0.9635   1.0000
   5.000   0.0040   0.08507   0.07239  -0.0157   0.9387   1.0000
   5.500   0.0524   0.09076   0.07792  -0.0201   0.9149   1.0000
   6.000   0.1019   0.09740   0.08441  -0.0247   0.8929   1.0000
   6.500   0.1276   0.10065   0.08759  -0.0251   0.8694   1.0000
   7.000   0.1578   0.10472   0.09160  -0.0263   0.8443   1.0000
   7.500   0.1915   0.10957   0.09639  -0.0281   0.8201   1.0000
   8.000   0.2261   0.11480   0.10158  -0.0300   0.7962   1.0000
   8.500   0.2594   0.12019   0.10694  -0.0318   0.7734   1.0000
   9.000   0.2917   0.12571   0.11245  -0.0335   0.7509   1.0000
   9.500   0.3237   0.13146   0.11820  -0.0352   0.7286   1.0000
  10.000   0.3527   0.13699   0.12374  -0.0365   0.7069   1.0000
  10.500   0.3800   0.14240   0.12917  -0.0378   0.6854   1.0000
  12.000   0.4501   0.15725   0.14412  -0.0407   0.6226   1.0000
  12.500   0.4701   0.16178   0.14870  -0.0416   0.6025   1.0000
  13.000   0.4895   0.16630   0.15326  -0.0427   0.5829   1.0000
  13.500   0.5083   0.17092   0.15793  -0.0439   0.5643   1.0000
  14.000   0.5282   0.17591   0.16297  -0.0454   0.5467   1.0000
  14.500   0.5504   0.18151   0.16862  -0.0473   0.5298   1.0000
  15.000   0.5778   0.18857   0.17575  -0.0495   0.5134   1.0000
