  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2658   0.11173   0.10338   0.0161   1.0000   0.7493
  -4.500  -0.0234   0.09549   0.08635  -0.0256   1.0000   1.0000
  -4.000  -0.0305   0.09322   0.08417  -0.0231   1.0000   0.9988
  -3.500  -0.2288   0.09841   0.09009   0.0178   1.0000   0.8561
  -3.000  -0.4760   0.07567   0.06687  -0.0176   1.0000   0.3680
  -2.500  -0.4423   0.07103   0.06206  -0.0199   1.0000   0.3825
  -2.000  -0.3981   0.06660   0.05726  -0.0254   1.0000   0.4032
  -1.500  -0.3497   0.06342   0.05368  -0.0307   1.0000   0.4316
  -1.000  -0.3070   0.06162   0.05166  -0.0329   1.0000   0.4636
  -0.500  -0.2609   0.06063   0.05042  -0.0356   1.0000   0.5047
   0.000  -0.2196   0.06041   0.05007  -0.0363   1.0000   0.5509
   0.500  -0.1789   0.06067   0.05025  -0.0366   1.0000   0.6061
   1.000  -0.1388   0.06125   0.05083  -0.0365   1.0000   0.6754
   1.500  -0.1056   0.06175   0.05158  -0.0342   1.0000   0.7675
   2.000  -0.0930   0.06012   0.05067  -0.0287   1.0000   0.9637
   2.500  -0.0095   0.06368   0.05302  -0.0470   1.0000   1.0000
   3.000   0.0348   0.06726   0.05591  -0.0513   1.0000   1.0000
   3.500   0.0716   0.07085   0.05904  -0.0535   1.0000   1.0000
   4.000   0.1055   0.07457   0.06242  -0.0551   1.0000   1.0000
   4.500   0.1419   0.07878   0.06636  -0.0574   0.9976   1.0000
   5.000   0.2097   0.08659   0.07386  -0.0656   0.9808   1.0000
   5.500   0.2502   0.09123   0.07837  -0.0690   0.9584   1.0000
   6.000   0.3044   0.09829   0.08529  -0.0746   0.9378   1.0000
   6.500   0.3320   0.10213   0.08907  -0.0756   0.9157   1.0000
   7.000   0.3691   0.10733   0.09423  -0.0782   0.8924   1.0000
   7.500   0.4108   0.11361   0.10048  -0.0815   0.8705   1.0000
   8.000   0.4531   0.12073   0.10758  -0.0850   0.8497   1.0000
   8.500   0.4694   0.12387   0.11077  -0.0844   0.8279   1.0000
   9.000   0.4942   0.12837   0.11531  -0.0852   0.8044   1.0000
   9.500   0.5245   0.13385   0.12085  -0.0869   0.7812   1.0000
  10.000   0.5572   0.14005   0.12712  -0.0891   0.7590   1.0000
  10.500   0.5921   0.14721   0.13436  -0.0916   0.7376   1.0000
  11.000   0.6163   0.15288   0.14011  -0.0929   0.7169   1.0000
  11.500   0.6304   0.15640   0.14372  -0.0930   0.6950   1.0000
  12.000   0.6505   0.16109   0.14850  -0.0940   0.6722   1.0000
  12.500   0.6741   0.16654   0.15407  -0.0956   0.6497   1.0000
  13.000   0.6997   0.17256   0.16021  -0.0974   0.6276   1.0000
  13.500   0.7274   0.17932   0.16710  -0.0995   0.6059   1.0000
  14.000   0.7575   0.18733   0.17524  -0.1019   0.5849   1.0000
  14.500   0.7783   0.19341   0.18144  -0.1037   0.5648   1.0000
  15.000   0.7933   0.19782   0.18595  -0.1053   0.5450   1.0000
