  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7716                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0739   0.11005   0.09778  -0.0303   1.0000   1.0000
  -4.500  -0.0674   0.10583   0.09362  -0.0295   1.0000   1.0000
  -4.000  -0.0617   0.10177   0.08961  -0.0287   1.0000   1.0000
  -3.500  -0.0569   0.09788   0.08578  -0.0277   1.0000   1.0000
  -3.000  -0.1176   0.09638   0.08468  -0.0108   1.0000   0.9651
  -2.500  -0.2412   0.09833   0.08731   0.0150   1.0000   0.8552
  -1.500  -0.3855   0.09224   0.08178   0.0119   1.0000   0.5552
  -1.000  -0.3476   0.08588   0.07525   0.0016   1.0000   0.5554
  -0.500  -0.3004   0.08079   0.06994  -0.0072   1.0000   0.5761
   0.000  -0.2446   0.07699   0.06586  -0.0164   1.0000   0.6123
   0.500  -0.1973   0.07415   0.06282  -0.0205   1.0000   0.6568
   1.000  -0.1441   0.07205   0.06048  -0.0260   1.0000   0.7128
   1.500  -0.0941   0.07018   0.05837  -0.0302   1.0000   0.7797
   2.000  -0.0500   0.06811   0.05612  -0.0328   1.0000   0.8559
   2.500  -0.0121   0.06548   0.05349  -0.0352   1.0000   0.9512
   3.000   0.0464   0.06540   0.05329  -0.0476   1.0000   1.0000
   3.500   0.1607   0.07153   0.05885  -0.0716   1.0000   1.0000
   4.000   0.2469   0.07746   0.06438  -0.0878   1.0000   1.0000
   4.500   0.3139   0.08316   0.06980  -0.0990   1.0000   1.0000
   5.000   0.3683   0.08874   0.07518  -0.1071   1.0000   1.0000
   5.500   0.4140   0.09430   0.08060  -0.1133   1.0000   1.0000
   6.000   0.4539   0.09991   0.08613  -0.1182   1.0000   1.0000
   6.500   0.4895   0.10562   0.09180  -0.1223   1.0000   1.0000
   7.000   0.5219   0.11145   0.09763  -0.1259   1.0000   1.0000
   7.500   0.5517   0.11740   0.10362  -0.1292   1.0000   1.0000
   8.000   0.5795   0.12351   0.10979  -0.1322   1.0000   1.0000
   8.500   0.6056   0.12959   0.11597  -0.1353   0.9989   1.0000
   9.000   0.6510   0.13849   0.12501  -0.1423   0.9814   1.0000
   9.500   0.6862   0.14576   0.13245  -0.1475   0.9611   1.0000
  10.000   0.7138   0.15205   0.13890  -0.1512   0.9433   1.0000
  10.500   0.7417   0.15816   0.14521  -0.1551   0.9229   1.0000
  11.000   0.7786   0.16747   0.15470  -0.1607   0.9035   1.0000
  11.500   0.7954   0.17103   0.15847  -0.1629   0.8839   1.0000
  12.000   0.8280   0.17905   0.16670  -0.1678   0.8607   1.0000
  12.500   0.8486   0.18388   0.17171  -0.1708   0.8389   1.0000
  13.000   0.8833   0.19313   0.18118  -0.1760   0.8131   1.0000
  13.500   0.9041   0.19735   0.18559  -0.1790   0.7859   1.0000
  14.000   0.9272   0.20284   0.19127  -0.1824   0.7586   1.0000
  14.500   0.9531   0.20943   0.19803  -0.1861   0.7301   1.0000
  15.000   0.9821   0.21732   0.20610  -0.1900   0.7005   1.0000
