  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2909   0.00000  -0.00218  -0.0415   0.0000   0.0000
  -4.500  -0.2257   0.00000  -0.00217  -0.0430   0.0000   0.0000
  -4.000  -0.1605   0.00000  -0.00217  -0.0445   0.0000   0.0000
  -3.500  -0.0953   0.00000  -0.00217  -0.0460   0.0000   0.0000
  -3.000  -0.0300   0.00000  -0.00217  -0.0476   0.0000   0.0000
  -2.500   0.0352   0.00000  -0.00216  -0.0491   0.0000   0.0000
  -2.000   0.1004   0.00000  -0.00216  -0.0507   0.0000   0.0000
  -1.500   0.1657   0.00000  -0.00216  -0.0523   0.0000   0.0000
  -1.000   0.2309   0.00000  -0.00216  -0.0539   0.0000   0.0000
  -0.500   0.2961   0.00000  -0.00216  -0.0556   0.0000   0.0000
   0.000   0.3612   0.00000  -0.00216  -0.0572   0.0000   0.0000
   0.500   0.4264   0.00000  -0.00216  -0.0589   0.0000   0.0000
   1.000   0.4915   0.00000  -0.00216  -0.0606   0.0000   0.0000
   1.500   0.5566   0.00000  -0.00216  -0.0623   0.0000   0.0000
   2.000   0.6216   0.00000  -0.00216  -0.0640   0.0000   0.0000
   2.500   0.6866   0.00000  -0.00216  -0.0658   0.0000   0.0000
   3.000   0.7515   0.00000  -0.00216  -0.0675   0.0000   0.0000
   3.500   0.8164   0.00000  -0.00216  -0.0693   0.0000   0.0000
   4.000   0.8812   0.00000  -0.00217  -0.0710   0.0000   0.0000
   4.500   0.9459   0.00000  -0.00217  -0.0728   0.0000   0.0000
   5.000   1.0106   0.00000  -0.00217  -0.0746   0.0000   0.0000
   5.500   1.0752   0.00000  -0.00218  -0.0764   0.0000   0.0000
   6.000   1.1397   0.00000  -0.00218  -0.0783   0.0000   0.0000
   6.500   1.2041   0.00000  -0.00218  -0.0801   0.0000   0.0000
   7.000   1.2685   0.00000  -0.00219  -0.0819   0.0000   0.0000
   7.500   1.3327   0.00000  -0.00219  -0.0838   0.0000   0.0000
   8.000   1.3969   0.00000  -0.00220  -0.0856   0.0000   0.0000
   8.500   1.4609   0.00000  -0.00220  -0.0875   0.0000   0.0000
   9.000   1.5248   0.00000  -0.00221  -0.0893   0.0000   0.0000
   9.500   1.5886   0.00000  -0.00221  -0.0912   0.0000   0.0000
  10.000   1.6523   0.00000  -0.00222  -0.0931   0.0000   0.0000
  10.500   1.7159   0.00000  -0.00222  -0.0950   0.0000   0.0000
  11.000   1.7793   0.00000  -0.00223  -0.0969   0.0000   0.0000
  11.500   1.8426   0.00000  -0.00224  -0.0988   0.0000   0.0000
  12.000   1.9057   0.00000  -0.00224  -0.1007   0.0000   0.0000
  12.500   1.9687   0.00000  -0.00225  -0.1026   0.0000   0.0000
  13.000   2.0316   0.00000  -0.00226  -0.1045   0.0000   0.0000
  13.500   2.0943   0.00000  -0.00226  -0.1064   0.0000   0.0000
  14.000   2.1568   0.00000  -0.00227  -0.1083   0.0000   0.0000
  14.500   2.2192   0.00000  -0.00228  -0.1102   0.0000   0.0000
  15.000   2.2814   0.00000  -0.00229  -0.1121   0.0000   0.0000
