  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4339   0.09263   0.08295   0.0194   1.0000   0.5196
  -4.500  -0.5184   0.08558   0.07602   0.0284   1.0000   0.5203
  -4.000  -0.5379   0.08110   0.07160   0.0335   1.0000   0.5343
  -3.500  -0.6071   0.07177   0.06223   0.0383   1.0000   0.5490
  -3.000  -0.6146   0.06722   0.05762   0.0414   1.0000   0.5714
  -2.500  -0.6052   0.06461   0.05498   0.0445   1.0000   0.5957
  -2.000  -0.5898   0.06289   0.05324   0.0476   1.0000   0.6213
  -1.500  -0.5719   0.06162   0.05197   0.0506   1.0000   0.6486
  -1.000  -0.5534   0.06043   0.05075   0.0531   1.0000   0.6784
  -0.500  -0.5359   0.05882   0.04904   0.0541   1.0000   0.7129
   0.000  -0.5123   0.05878   0.04905   0.0574   1.0000   0.7444
   0.500  -0.4898   0.05837   0.04860   0.0590   1.0000   0.7828
   1.000  -0.4625   0.05875   0.04902   0.0610   1.0000   0.8216
   1.500  -0.4269   0.05968   0.04995   0.0608   1.0000   0.8665
   2.000  -0.3576   0.06277   0.05303   0.0531   1.0000   0.9164
   2.500   0.0677   0.07609   0.06609  -0.0169   0.8270   0.9718
   3.000   0.1844   0.07884   0.06881  -0.0356   0.7916   1.0000
   3.500   0.1763   0.07907   0.06893  -0.0327   0.7762   1.0000
   4.000   0.1250   0.07930   0.06909  -0.0244   0.7748   1.0000
