  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5387   0.00000  -0.00237  -0.0011   0.0000   0.0000
  -4.500  -0.4727   0.00000  -0.00237  -0.0028   0.0000   0.0000
  -4.000  -0.4067   0.00000  -0.00237  -0.0046   0.0000   0.0000
  -3.500  -0.3407   0.00000  -0.00237  -0.0064   0.0000   0.0000
  -3.000  -0.2746   0.00000  -0.00236  -0.0082   0.0000   0.0000
  -2.500  -0.2085   0.00000  -0.00236  -0.0100   0.0000   0.0000
  -2.000  -0.1424   0.00000  -0.00236  -0.0118   0.0000   0.0000
  -1.500  -0.0763   0.00000  -0.00236  -0.0136   0.0000   0.0000
  -1.000  -0.0102   0.00000  -0.00236  -0.0155   0.0000   0.0000
  -0.500   0.0560   0.00000  -0.00236  -0.0173   0.0000   0.0000
   0.000   0.1221   0.00000  -0.00236  -0.0191   0.0000   0.0000
   0.500   0.1882   0.00000  -0.00236  -0.0210   0.0000   0.0000
   1.000   0.2543   0.00000  -0.00236  -0.0228   0.0000   0.0000
   1.500   0.3203   0.00000  -0.00236  -0.0247   0.0000   0.0000
   2.000   0.3864   0.00000  -0.00236  -0.0265   0.0000   0.0000
   2.500   0.4524   0.00000  -0.00236  -0.0284   0.0000   0.0000
   3.000   0.5184   0.00000  -0.00236  -0.0303   0.0000   0.0000
   3.500   0.5843   0.00000  -0.00236  -0.0321   0.0000   0.0000
   4.000   0.6502   0.00000  -0.00237  -0.0340   0.0000   0.0000
   4.500   0.7161   0.00000  -0.00237  -0.0359   0.0000   0.0000
   5.000   0.7819   0.00000  -0.00237  -0.0378   0.0000   0.0000
   5.500   0.8476   0.00000  -0.00237  -0.0396   0.0000   0.0000
   6.000   0.9133   0.00000  -0.00238  -0.0415   0.0000   0.0000
   6.500   0.9789   0.00000  -0.00238  -0.0434   0.0000   0.0000
   7.000   1.0444   0.00000  -0.00238  -0.0452   0.0000   0.0000
   7.500   1.1099   0.00000  -0.00239  -0.0471   0.0000   0.0000
   8.000   1.1753   0.00000  -0.00239  -0.0490   0.0000   0.0000
   8.500   1.2405   0.00000  -0.00240  -0.0508   0.0000   0.0000
   9.000   1.3057   0.00000  -0.00240  -0.0527   0.0000   0.0000
   9.500   1.3708   0.00000  -0.00241  -0.0545   0.0000   0.0000
  10.000   1.4358   0.00000  -0.00241  -0.0564   0.0000   0.0000
  10.500   1.5006   0.00000  -0.00242  -0.0582   0.0000   0.0000
  11.000   1.5654   0.00000  -0.00242  -0.0600   0.0000   0.0000
  11.500   1.6300   0.00000  -0.00243  -0.0619   0.0000   0.0000
  12.000   1.6946   0.00000  -0.00243  -0.0637   0.0000   0.0000
  12.500   1.7589   0.00000  -0.00244  -0.0655   0.0000   0.0000
  13.000   1.8232   0.00000  -0.00245  -0.0673   0.0000   0.0000
  13.500   1.8873   0.00000  -0.00245  -0.0691   0.0000   0.0000
  14.000   1.9513   0.00000  -0.00246  -0.0709   0.0000   0.0000
  14.500   2.0151   0.00000  -0.00247  -0.0726   0.0000   0.0000
  15.000   2.0788   0.00000  -0.00247  -0.0744   0.0000   0.0000
