  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3491   0.00000  -0.00204  -0.0528   0.0000   0.0000
  -4.500  -0.2845   0.00000  -0.00204  -0.0543   0.0000   0.0000
  -4.000  -0.2198   0.00000  -0.00204  -0.0558   0.0000   0.0000
  -3.500  -0.1551   0.00000  -0.00204  -0.0573   0.0000   0.0000
  -3.000  -0.0904   0.00000  -0.00204  -0.0589   0.0000   0.0000
  -2.500  -0.0257   0.00000  -0.00204  -0.0604   0.0000   0.0000
  -2.000   0.0390   0.00000  -0.00204  -0.0619   0.0000   0.0000
  -1.500   0.1037   0.00000  -0.00204  -0.0634   0.0000   0.0000
  -1.000   0.1684   0.00000  -0.00204  -0.0650   0.0000   0.0000
  -0.500   0.2331   0.00000  -0.00204  -0.0665   0.0000   0.0000
   0.000   0.2977   0.00000  -0.00204  -0.0681   0.0000   0.0000
   0.500   0.3624   0.00000  -0.00204  -0.0696   0.0000   0.0000
   1.000   0.4270   0.00000  -0.00205  -0.0712   0.0000   0.0000
   1.500   0.4916   0.00000  -0.00205  -0.0727   0.0000   0.0000
   2.000   0.5561   0.00000  -0.00205  -0.0743   0.0000   0.0000
   2.500   0.6207   0.00000  -0.00206  -0.0758   0.0000   0.0000
   3.000   0.6851   0.00000  -0.00206  -0.0774   0.0000   0.0000
   3.500   0.7495   0.00000  -0.00206  -0.0789   0.0000   0.0000
   4.000   0.8139   0.00000  -0.00207  -0.0805   0.0000   0.0000
   4.500   0.8782   0.00000  -0.00207  -0.0820   0.0000   0.0000
   5.000   0.9424   0.00000  -0.00208  -0.0836   0.0000   0.0000
   5.500   1.0065   0.00000  -0.00208  -0.0851   0.0000   0.0000
   6.000   1.0706   0.00000  -0.00209  -0.0866   0.0000   0.0000
   6.500   1.1346   0.00000  -0.00209  -0.0882   0.0000   0.0000
   7.000   1.1985   0.00000  -0.00210  -0.0897   0.0000   0.0000
   7.500   1.2623   0.00000  -0.00210  -0.0912   0.0000   0.0000
   8.000   1.3260   0.00000  -0.00211  -0.0928   0.0000   0.0000
   8.500   1.3896   0.00000  -0.00212  -0.0943   0.0000   0.0000
   9.000   1.4532   0.00000  -0.00212  -0.0958   0.0000   0.0000
   9.500   1.5166   0.00000  -0.00213  -0.0973   0.0000   0.0000
  10.000   1.5798   0.00000  -0.00214  -0.0988   0.0000   0.0000
  10.500   1.6430   0.00000  -0.00215  -0.1003   0.0000   0.0000
  11.000   1.7060   0.00000  -0.00216  -0.1018   0.0000   0.0000
  11.500   1.7690   0.00000  -0.00216  -0.1033   0.0000   0.0000
  12.000   1.8317   0.00000  -0.00217  -0.1048   0.0000   0.0000
  12.500   1.8944   0.00000  -0.00218  -0.1062   0.0000   0.0000
  13.000   1.9569   0.00000  -0.00219  -0.1077   0.0000   0.0000
  13.500   2.0192   0.00000  -0.00220  -0.1091   0.0000   0.0000
  14.000   2.0814   0.00000  -0.00221  -0.1106   0.0000   0.0000
  14.500   2.1434   0.00000  -0.00222  -0.1120   0.0000   0.0000
  15.000   2.2053   0.00000  -0.00223  -0.1134   0.0000   0.0000
