  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0977   0.09839   0.08713  -0.0124   1.0000   0.9477
  -4.500  -0.2583   0.10338   0.09282   0.0147   1.0000   0.7802
  -4.000  -0.4176   0.10339   0.09338   0.0265   1.0000   0.6026
  -3.000  -0.4792   0.08847   0.07851   0.0165   1.0000   0.5059
  -2.500  -0.4591   0.08091   0.07071   0.0081   1.0000   0.5035
  -2.000  -0.4247   0.07495   0.06446   0.0020   1.0000   0.5188
  -1.500  -0.3818   0.06994   0.05911  -0.0045   1.0000   0.5453
  -1.000  -0.3380   0.06635   0.05521  -0.0082   1.0000   0.5831
  -0.500  -0.2936   0.06361   0.05223  -0.0108   1.0000   0.6311
   0.000  -0.2521   0.06158   0.05003  -0.0116   1.0000   0.6931
   0.500  -0.2168   0.05987   0.04830  -0.0101   1.0000   0.7738
   1.000  -0.1799   0.05800   0.04678  -0.0080   1.0000   0.9104
   1.500  -0.0815   0.05788   0.04582  -0.0339   1.0000   1.0000
   2.000  -0.0076   0.06128   0.04786  -0.0471   1.0000   1.0000
   2.500   0.0368   0.06442   0.05020  -0.0509   1.0000   1.0000
   3.000   0.0749   0.06764   0.05286  -0.0531   1.0000   1.0000
   3.500   0.1100   0.07102   0.05580  -0.0547   1.0000   1.0000
   4.000   0.1433   0.07456   0.05901  -0.0561   1.0000   1.0000
   4.500   0.1750   0.07829   0.06247  -0.0574   1.0000   1.0000
   5.000   0.2056   0.08219   0.06617  -0.0586   1.0000   1.0000
   5.500   0.2350   0.08628   0.07010  -0.0598   1.0000   1.0000
   6.000   0.2634   0.09055   0.07427  -0.0610   1.0000   1.0000
   6.500   0.2909   0.09501   0.07865  -0.0623   1.0000   1.0000
   7.000   0.3175   0.09964   0.08324  -0.0636   1.0000   1.0000
   7.500   0.3433   0.10445   0.08804  -0.0650   1.0000   1.0000
   8.000   0.3685   0.10943   0.09304  -0.0665   1.0000   1.0000
   8.500   0.3930   0.11458   0.09822  -0.0681   1.0000   1.0000
   9.000   0.4408   0.12314   0.10687  -0.0748   0.9832   1.0000
   9.500   0.4813   0.13054   0.11439  -0.0801   0.9572   1.0000
  10.000   0.5133   0.13672   0.12071  -0.0837   0.9314   1.0000
  10.500   0.5571   0.14619   0.13030  -0.0894   0.9056   1.0000
  11.000   0.5759   0.14957   0.13386  -0.0905   0.8785   1.0000
  11.500   0.6178   0.15964   0.14408  -0.0957   0.8529   1.0000
  12.000   0.6316   0.16205   0.14666  -0.0961   0.8273   1.0000
  12.500   0.6661   0.17040   0.15519  -0.1000   0.8000   1.0000
  13.000   0.6863   0.17538   0.16032  -0.1018   0.7761   1.0000
  13.500   0.7096   0.18080   0.16591  -0.1041   0.7489   1.0000
  14.000   0.7441   0.19093   0.17624  -0.1080   0.7239   1.0000
  14.500   0.7562   0.19328   0.17873  -0.1091   0.7003   1.0000
  15.000   0.7798   0.19943   0.18504  -0.1116   0.6741   1.0000
