  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4797   0.00000  -0.00118  -0.0203   0.0000   0.0000
  -4.500  -0.4190   0.00000  -0.00118  -0.0210   0.0000   0.0000
  -4.000  -0.3582   0.00000  -0.00117  -0.0218   0.0000   0.0000
  -3.500  -0.2973   0.00000  -0.00117  -0.0226   0.0000   0.0000
  -3.000  -0.2365   0.00000  -0.00117  -0.0233   0.0000   0.0000
  -2.500  -0.1756   0.00000  -0.00116  -0.0241   0.0000   0.0000
  -2.000  -0.1147   0.00000  -0.00116  -0.0249   0.0000   0.0000
  -1.500  -0.0538   0.00000  -0.00116  -0.0256   0.0000   0.0000
  -1.000   0.0071   0.00000  -0.00116  -0.0264   0.0000   0.0000
  -0.500   0.0679   0.00000  -0.00116  -0.0272   0.0000   0.0000
   0.000   0.1288   0.00000  -0.00116  -0.0280   0.0000   0.0000
   0.500   0.1897   0.00000  -0.00116  -0.0288   0.0000   0.0000
   1.000   0.2506   0.00000  -0.00116  -0.0296   0.0000   0.0000
   1.500   0.3114   0.00000  -0.00116  -0.0304   0.0000   0.0000
   2.000   0.3723   0.00000  -0.00117  -0.0312   0.0000   0.0000
   2.500   0.4331   0.00000  -0.00117  -0.0319   0.0000   0.0000
   3.000   0.4938   0.00000  -0.00117  -0.0327   0.0000   0.0000
   3.500   0.5545   0.00000  -0.00118  -0.0335   0.0000   0.0000
   4.000   0.6152   0.00000  -0.00118  -0.0343   0.0000   0.0000
   4.500   0.6759   0.00000  -0.00119  -0.0351   0.0000   0.0000
   5.000   0.7364   0.00000  -0.00119  -0.0359   0.0000   0.0000
   5.500   0.7970   0.00000  -0.00120  -0.0367   0.0000   0.0000
   6.000   0.8574   0.00000  -0.00121  -0.0375   0.0000   0.0000
   6.500   0.9178   0.00000  -0.00122  -0.0383   0.0000   0.0000
   7.000   0.9782   0.00000  -0.00123  -0.0391   0.0000   0.0000
   7.500   1.0384   0.00000  -0.00123  -0.0399   0.0000   0.0000
   8.000   1.0986   0.00000  -0.00124  -0.0407   0.0000   0.0000
   8.500   1.1587   0.00000  -0.00125  -0.0415   0.0000   0.0000
   9.000   1.2187   0.00000  -0.00126  -0.0422   0.0000   0.0000
   9.500   1.2786   0.00000  -0.00128  -0.0430   0.0000   0.0000
  10.000   1.3385   0.00000  -0.00129  -0.0438   0.0000   0.0000
  10.500   1.3982   0.00000  -0.00130  -0.0446   0.0000   0.0000
  11.000   1.4578   0.00000  -0.00131  -0.0454   0.0000   0.0000
  11.500   1.5173   0.00000  -0.00133  -0.0461   0.0000   0.0000
  12.000   1.5767   0.00000  -0.00134  -0.0469   0.0000   0.0000
  12.500   1.6359   0.00000  -0.00135  -0.0477   0.0000   0.0000
  13.000   1.6951   0.00000  -0.00137  -0.0484   0.0000   0.0000
  13.500   1.7541   0.00000  -0.00138  -0.0492   0.0000   0.0000
  14.000   1.8130   0.00000  -0.00140  -0.0499   0.0000   0.0000
  14.500   1.8717   0.00000  -0.00141  -0.0507   0.0000   0.0000
  15.000   1.9303   0.00000  -0.00143  -0.0514   0.0000   0.0000
