  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4269   0.07852   0.06827   0.0244   1.0000   0.5875
  -4.500  -0.4565   0.07498   0.06483   0.0316   1.0000   0.6085
  -4.000  -0.5013   0.07090   0.06084   0.0406   1.0000   0.6310
  -3.500  -0.5571   0.06566   0.05564   0.0501   1.0000   0.6582
  -3.000  -0.5074   0.06613   0.05608   0.0511   1.0000   0.6982
  -2.500  -0.4755   0.06558   0.05549   0.0524   1.0000   0.7404
  -2.000  -0.4269   0.06567   0.05550   0.0504   1.0000   0.7880
  -1.500  -0.3751   0.06596   0.05569   0.0465   1.0000   0.8391
  -1.000  -0.2781   0.06761   0.05720   0.0336   1.0000   0.8940
  -0.500   0.0055   0.07019   0.05944  -0.0169   0.9474   0.9731
   0.000   0.1359   0.07002   0.05912  -0.0403   0.9098   1.0000
   0.500   0.1507   0.07040   0.05941  -0.0414   0.8841   1.0000
   1.000   0.1559   0.07111   0.06002  -0.0407   0.8628   1.0000
   1.500   0.1602   0.07205   0.06086  -0.0394   0.8443   1.0000
   2.000   0.1309   0.07296   0.06168  -0.0330   0.8332   1.0000
   2.500   0.1264   0.07435   0.06293  -0.0300   0.8236   1.0000
   3.000   0.0632   0.07498   0.06345  -0.0190   0.8387   1.0000
   4.500  -0.1236   0.07229   0.06016   0.0201   0.9882   1.0000
   5.000  -0.0691   0.07839   0.06610   0.0132   0.9610   1.0000
   5.500  -0.0223   0.08364   0.07126   0.0081   0.9293   1.0000
   6.000   0.0095   0.08764   0.07519   0.0060   0.8997   1.0000
   6.500   0.0555   0.09376   0.08123   0.0018   0.8696   1.0000
   7.000   0.0831   0.09810   0.08551   0.0007   0.8422   1.0000
   7.500   0.1132   0.10249   0.08987  -0.0005   0.8101   1.0000
   8.000   0.1561   0.10935   0.09670  -0.0038   0.7822   1.0000
   8.500   0.1813   0.11431   0.10164  -0.0045   0.7566   1.0000
   9.000   0.1973   0.11760   0.10492  -0.0039   0.7276   1.0000
   9.500   0.2251   0.12279   0.11011  -0.0049   0.6995   1.0000
  10.000   0.2557   0.12876   0.11609  -0.0064   0.6736   1.0000
  10.500   0.2874   0.13536   0.12271  -0.0081   0.6491   1.0000
  11.000   0.3191   0.14251   0.12989  -0.0098   0.6254   1.0000
  11.500   0.3432   0.14855   0.13593  -0.0108   0.6026   1.0000
  12.000   0.3630   0.15369   0.14109  -0.0114   0.5805   1.0000
  12.500   0.3857   0.15952   0.14695  -0.0124   0.5587   1.0000
  13.500   0.4236   0.16946   0.15696  -0.0141   0.5167   1.0000
  14.000   0.4343   0.17255   0.16006  -0.0147   0.4972   1.0000
  14.500   0.4473   0.17647   0.16399  -0.0159   0.4791   1.0000
  15.000   0.4638   0.18134   0.16887  -0.0175   0.4622   1.0000
