  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5711                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1160   0.07529   0.06436  -0.0251   1.0000   0.9865
  -4.500  -0.1838   0.07593   0.06544  -0.0062   1.0000   0.9312
  -4.000  -0.4239   0.08084   0.07149  -0.0119   1.0000   0.3764
  -3.500  -0.3489   0.06599   0.05608  -0.0418   1.0000   0.3483
  -2.500  -0.2069   0.05164   0.04083  -0.0619   1.0000   0.4244
  -2.000  -0.1405   0.04773   0.03652  -0.0663   1.0000   0.5001
  -1.500  -0.0985   0.04566   0.03430  -0.0625   1.0000   0.5850
  -1.000  -0.0620   0.04362   0.03210  -0.0574   1.0000   0.6848
  -0.500  -0.0311   0.04056   0.02889  -0.0519   1.0000   0.8015
   0.000  -0.0101   0.03601   0.02447  -0.0461   1.0000   0.9622
   0.500   0.1225   0.03688   0.02430  -0.0729   1.0000   1.0000
   1.000   0.2148   0.03887   0.02554  -0.0861   1.0000   1.0000
   1.500   0.2819   0.04087   0.02709  -0.0926   1.0000   1.0000
   2.000   0.3373   0.04304   0.02896  -0.0965   1.0000   1.0000
   2.500   0.3857   0.04545   0.03121  -0.0991   1.0000   1.0000
   3.000   0.4288   0.04815   0.03385  -0.1009   1.0000   1.0000
   3.500   0.4676   0.05119   0.03690  -0.1024   1.0000   1.0000
   4.000   0.5026   0.05459   0.04041  -0.1037   1.0000   1.0000
   4.500   0.5342   0.05840   0.04436  -0.1050   1.0000   1.0000
   5.000   0.5626   0.06264   0.04881  -0.1063   1.0000   1.0000
   5.500   0.5881   0.06733   0.05373  -0.1078   1.0000   1.0000
   6.000   0.6110   0.07248   0.05915  -0.1094   1.0000   1.0000
   6.500   0.6315   0.07812   0.06511  -0.1113   1.0000   1.0000
   7.000   0.6496   0.08426   0.07156  -0.1135   1.0000   1.0000
   7.500   0.6659   0.09093   0.07857  -0.1160   1.0000   1.0000
   8.000   0.8554   0.09656   0.08539  -0.1373   0.7670   1.0000
   8.500   1.2068   0.06540   0.05649  -0.1301   0.5094   1.0000
   9.000   1.3722   0.06146   0.05140  -0.1255   0.3145   1.0000
   9.500   1.3871   0.06936   0.05974  -0.1200   0.2794   1.0000
  10.000   1.3735   0.07832   0.06925  -0.1131   0.2636   1.0000
  10.500   1.3131   0.08912   0.08055  -0.1050   0.2639   1.0000
  11.500   1.0618   0.14036   0.13159  -0.1241   0.3255   1.0000
  12.000   1.0487   0.15425   0.14545  -0.1293   0.3278   1.0000
  13.000   0.9603   0.18948   0.18050  -0.1604   0.5530   1.0000
  13.500   0.9684   0.19566   0.18673  -0.1621   0.5324   1.0000
  14.000   0.9999   0.20693   0.19810  -0.1645   0.5055   1.0000
  14.500   1.0049   0.21137   0.20255  -0.1664   0.4854   1.0000
  15.000   1.0271   0.21974   0.21102  -0.1683   0.4593   1.0000
