  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0017                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7153   0.03214   0.02290   0.0312   1.0000   0.5210
  -4.500  -0.6852   0.03139   0.02223   0.0360   1.0000   0.5594
  -4.000  -0.6542   0.03087   0.02178   0.0407   1.0000   0.5987
  -3.500  -0.6222   0.03061   0.02161   0.0453   1.0000   0.6387
  -3.000  -0.5903   0.03057   0.02165   0.0498   1.0000   0.6794
  -2.500  -0.5584   0.03077   0.02194   0.0544   1.0000   0.7206
  -2.000  -0.5250   0.03126   0.02250   0.0586   1.0000   0.7629
  -1.500  -0.4857   0.03212   0.02341   0.0615   1.0000   0.8068
  -1.000  -0.4331   0.03339   0.02469   0.0613   1.0000   0.8536
  -0.500  -0.2422   0.03677   0.02791   0.0358   0.9703   0.8990
   0.000  -0.0000   0.03834   0.02940   0.0000   0.9357   0.9357
   0.500   0.2422   0.03676   0.02791  -0.0358   0.8990   0.9703
   1.000   0.4331   0.03339   0.02468  -0.0613   0.8536   1.0000
   1.500   0.4856   0.03211   0.02340  -0.0615   0.8069   1.0000
   2.000   0.5249   0.03126   0.02250  -0.0586   0.7629   1.0000
   2.500   0.5583   0.03077   0.02194  -0.0544   0.7207   1.0000
   3.000   0.5901   0.03057   0.02165  -0.0498   0.6794   1.0000
   3.500   0.6221   0.03061   0.02160  -0.0453   0.6387   1.0000
   4.000   0.6540   0.03087   0.02178  -0.0407   0.5987   1.0000
   4.500   0.6850   0.03139   0.02222  -0.0360   0.5595   1.0000
   5.000   0.7151   0.03213   0.02290  -0.0312   0.5211   1.0000
   5.500   0.7443   0.03309   0.02379  -0.0263   0.4840   1.0000
   6.000   0.7739   0.03419   0.02482  -0.0214   0.4485   1.0000
   6.500   0.8071   0.03523   0.02570  -0.0168   0.4147   1.0000
   7.000   0.8345   0.03672   0.02716  -0.0117   0.3823   1.0000
   7.500   0.8542   0.03894   0.02943  -0.0061   0.3531   1.0000
   8.000   0.8835   0.04073   0.03115  -0.0014   0.3257   1.0000
   8.500   0.9048   0.04336   0.03379   0.0037   0.3021   1.0000
   9.000   0.9102   0.04698   0.03761   0.0101   0.2824   1.0000
   9.500   0.9153   0.05092   0.04171   0.0159   0.2652   1.0000
  10.000   0.8512   0.05921   0.05043   0.0251   0.2572   1.0000
  10.500   0.8120   0.06700   0.05830   0.0304   0.2490   1.0000
  12.500   0.4939   0.14738   0.13861  -0.0069   0.3434   1.0000
  13.000   0.4940   0.15263   0.14385  -0.0082   0.3277   1.0000
  13.500   0.5026   0.15871   0.14992  -0.0098   0.3134   1.0000
  14.000   0.5203   0.16561   0.15684  -0.0113   0.3003   1.0000
  14.500   0.5637   0.17633   0.16762  -0.0121   0.2859   1.0000
  15.000   0.5547   0.17810   0.16936  -0.0146   0.2713   1.0000
