  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5712                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0994   0.07722   0.06611  -0.0274   1.0000   0.9907
  -4.500  -0.1738   0.07809   0.06744  -0.0069   1.0000   0.9314
  -4.000  -0.4309   0.08115   0.07166  -0.0110   1.0000   0.3831
  -3.500  -0.3805   0.06954   0.05971  -0.0289   1.0000   0.3720
  -3.000  -0.3018   0.05944   0.04904  -0.0476   1.0000   0.3966
  -2.500  -0.2455   0.05450   0.04380  -0.0514   1.0000   0.4423
  -2.000  -0.1892   0.05073   0.03974  -0.0540   1.0000   0.5045
  -1.500  -0.1449   0.04839   0.03720  -0.0519   1.0000   0.5784
  -1.000  -0.1042   0.04629   0.03492  -0.0488   1.0000   0.6643
  -0.500  -0.0676   0.04376   0.03220  -0.0452   1.0000   0.7652
   0.000  -0.0407   0.04018   0.02856  -0.0402   1.0000   0.8836
   0.500   0.0249   0.03781   0.02598  -0.0501   1.0000   1.0000
   1.000   0.1454   0.04013   0.02741  -0.0721   1.0000   1.0000
   1.500   0.2239   0.04248   0.02922  -0.0825   1.0000   1.0000
   2.000   0.2844   0.04494   0.03133  -0.0883   1.0000   1.0000
   2.500   0.3350   0.04762   0.03378  -0.0921   1.0000   1.0000
   3.000   0.3790   0.05057   0.03661  -0.0948   1.0000   1.0000
   3.500   0.4182   0.05382   0.03983  -0.0969   1.0000   1.0000
   4.000   0.4534   0.05742   0.04346  -0.0986   1.0000   1.0000
   4.500   0.4853   0.06138   0.04750  -0.1003   1.0000   1.0000
   5.000   0.5141   0.06572   0.05197  -0.1019   1.0000   1.0000
   5.500   0.5404   0.07045   0.05688  -0.1036   1.0000   1.0000
   6.000   0.5643   0.07559   0.06222  -0.1055   1.0000   1.0000
   6.500   0.5861   0.08114   0.06802  -0.1075   1.0000   1.0000
   7.000   0.6059   0.08712   0.07426  -0.1096   1.0000   1.0000
   7.500   0.6241   0.09354   0.08094  -0.1120   1.0000   1.0000
   8.500   0.8576   0.10546   0.09421  -0.1361   0.7237   1.0000
   9.000   0.9234   0.10873   0.09803  -0.1366   0.6413   1.0000
   9.500   0.9834   0.11100   0.10084  -0.1336   0.5577   1.0000
  10.000   1.0442   0.11198   0.10232  -0.1276   0.4756   1.0000
  10.500   1.0296   0.12224   0.11267  -0.1265   0.4390   1.0000
  11.000   1.0556   0.12854   0.11924  -0.1233   0.3930   1.0000
  11.500   1.0180   0.14350   0.13413  -0.1281   0.3904   1.0000
  12.000   1.0022   0.15620   0.14684  -0.1326   0.3900   1.0000
  13.500   0.9421   0.19294   0.18360  -0.1579   0.5545   1.0000
  14.000   0.9741   0.20397   0.19478  -0.1605   0.5264   1.0000
  14.500   0.9789   0.20803   0.19886  -0.1622   0.5043   1.0000
  15.000   1.0013   0.21626   0.20718  -0.1644   0.4793   1.0000
