  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0295   0.10453   0.08734  -0.0327   1.0000   1.0000
  -4.500   0.0145   0.10298   0.08588  -0.0306   1.0000   1.0000
  -4.000  -0.0025   0.10134   0.08432  -0.0287   1.0000   1.0000
  -3.500  -0.0218   0.09955   0.08257  -0.0268   1.0000   1.0000
  -3.000  -0.0436   0.09753   0.08055  -0.0250   1.0000   1.0000
  -2.500  -0.0682   0.09522   0.07821  -0.0232   1.0000   1.0000
  -2.000  -0.0951   0.09271   0.07560  -0.0211   1.0000   1.0000
  -1.500  -0.1227   0.09022   0.07294  -0.0185   1.0000   1.0000
  -1.000  -0.1488   0.08796   0.07045  -0.0154   1.0000   1.0000
  -0.500  -0.1718   0.08604   0.06825  -0.0118   1.0000   1.0000
   0.000  -0.1908   0.08448   0.06636  -0.0079   1.0000   1.0000
   0.500  -0.2046   0.08335   0.06485  -0.0040   1.0000   1.0000
   1.000  -0.2116   0.08278   0.06384  -0.0005   1.0000   1.0000
   1.500  -0.2117   0.08280   0.06337   0.0024   1.0000   1.0000
   2.000  -0.2059   0.08337   0.06341   0.0048   1.0000   1.0000
   2.500  -0.1951   0.08445   0.06398   0.0065   1.0000   1.0000
   3.000  -0.1803   0.08597   0.06501   0.0077   1.0000   1.0000
   3.500  -0.1625   0.08784   0.06645   0.0085   1.0000   1.0000
   4.000  -0.1427   0.09003   0.06822   0.0089   1.0000   1.0000
   4.500  -0.1213   0.09247   0.07028   0.0091   1.0000   1.0000
   5.000  -0.0989   0.09513   0.07261   0.0090   1.0000   1.0000
   5.500  -0.0757   0.09800   0.07518   0.0087   1.0000   1.0000
   6.000  -0.0520   0.10105   0.07795   0.0082   1.0000   1.0000
   6.500  -0.0278   0.10427   0.08092   0.0076   1.0000   1.0000
   7.000  -0.0034   0.10763   0.08407   0.0068   1.0000   1.0000
   7.500   0.0211   0.11114   0.08739   0.0058   1.0000   1.0000
   8.000   0.0458   0.11477   0.09087   0.0047   1.0000   1.0000
   8.500   0.0705   0.11853   0.09449   0.0035   1.0000   1.0000
   9.000   0.0952   0.12240   0.09825   0.0021   1.0000   1.0000
   9.500   0.1199   0.12638   0.10214   0.0006   1.0000   1.0000
  10.000   0.1445   0.13047   0.10616  -0.0010   1.0000   1.0000
  10.500   0.1691   0.13467   0.11030  -0.0028   1.0000   1.0000
  11.000   0.1935   0.13896   0.11457  -0.0046   1.0000   1.0000
  11.500   0.2178   0.14336   0.11895  -0.0066   1.0000   1.0000
  12.000   0.2419   0.14785   0.12345  -0.0087   1.0000   1.0000
  12.500   0.2659   0.15243   0.12805  -0.0110   1.0000   1.0000
  13.000   0.2897   0.15712   0.13277  -0.0133   1.0000   1.0000
  13.500   0.3133   0.16190   0.13760  -0.0158   1.0000   1.0000
  14.000   0.3368   0.16678   0.14255  -0.0184   1.0000   1.0000
  14.500   0.3600   0.17175   0.14759  -0.0211   1.0000   1.0000
  15.000   0.3832   0.17678   0.15272  -0.0240   0.9997   1.0000
