  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4097   0.10379   0.09802  -0.0057   1.0000   0.2708
  -4.500  -0.4126   0.09957   0.09389  -0.0075   1.0000   0.2890
  -4.000  -0.4085   0.09378   0.08821  -0.0029   1.0000   0.3108
  -3.500  -0.4035   0.08905   0.08357  -0.0019   1.0000   0.3451
  -3.000  -0.3940   0.08493   0.07949  -0.0028   1.0000   0.4003
  -2.500  -0.3930   0.07964   0.07434   0.0054   1.0000   0.4553
  -1.500  -0.4152   0.07050   0.06554   0.0340   1.0000   0.6519
  -1.000  -0.4127   0.06548   0.06061   0.0424   1.0000   0.7247
   0.000   0.2241   0.05328   0.04270  -0.1143   0.9278   0.2886
   0.500   0.2893   0.05349   0.04247  -0.1181   0.9111   0.3488
   1.000   0.3537   0.05373   0.04289  -0.1215   0.8955   0.4664
   1.500   0.4038   0.05377   0.04364  -0.1216   0.8820   1.0000
   2.000   0.4306   0.05677   0.04602  -0.1205   0.8724   1.0000
   2.500   0.4683   0.06021   0.04901  -0.1211   0.8634   1.0000
   3.000   0.4913   0.06390   0.05244  -0.1203   0.8620   1.0000
   5.000   0.5284   0.08081   0.06895  -0.1132   0.9424   1.0000
   5.500   0.5578   0.08467   0.07278  -0.1137   0.9211   1.0000
   6.000   0.6000   0.08983   0.07791  -0.1164   0.9007   1.0000
   6.500   0.6414   0.09555   0.08363  -0.1190   0.8819   1.0000
   7.000   0.6619   0.09926   0.08742  -0.1182   0.8580   1.0000
   7.500   0.7057   0.10546   0.09371  -0.1211   0.8371   1.0000
   8.000   0.7213   0.10948   0.09783  -0.1198   0.8141   1.0000
   8.500   0.7606   0.11565   0.10415  -0.1221   0.7912   1.0000
   9.000   0.7757   0.12011   0.10878  -0.1211   0.7673   1.0000
   9.500   0.8175   0.12714   0.11601  -0.1237   0.7437   1.0000
  10.000   0.8266   0.13124   0.12031  -0.1222   0.7175   1.0000
  10.500   0.8536   0.13762   0.12692  -0.1232   0.6937   1.0000
  11.000   0.8877   0.14455   0.13412  -0.1248   0.6655   1.0000
  11.500   0.8990   0.14931   0.13913  -0.1242   0.6363   1.0000
  12.000   0.9169   0.15513   0.14521  -0.1244   0.6061   1.0000
  12.500   0.9449   0.16218   0.15259  -0.1254   0.5723   1.0000
  13.000   0.9617   0.16854   0.15921  -0.1257   0.5378   1.0000
  13.500   1.0444   0.16413   0.15531  -0.1160   0.3981   1.0000
  14.500   1.1098   0.16405   0.15592  -0.1067   0.2762   1.0000
  15.000   1.1155   0.17057   0.16259  -0.1071   0.2432   1.0000
