  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2944   0.12656   0.12106  -0.0204   0.9077   0.3848
  -4.500  -0.2418   0.12034   0.11485  -0.0181   0.8779   0.4667
  -4.000   0.2855   0.08720   0.08083  -0.0831   0.8448   1.0000
  -3.500   0.3133   0.08445   0.07805  -0.0868   0.8191   1.0000
  -3.000   0.3115   0.08376   0.07737  -0.0839   0.7976   0.9917
  -2.500   0.1872   0.09022   0.08415  -0.0569   0.7805   0.9390
  -2.000   0.0686   0.09516   0.08940  -0.0344   0.7713   0.8865
  -1.500  -0.0497   0.09798   0.09252  -0.0141   0.7701   0.8368
   0.500  -0.0692   0.09499   0.08727  -0.0801   0.9068   0.3008
   1.000  -0.0151   0.09458   0.08607  -0.0853   0.8936   0.2807
   1.500   0.0402   0.09572   0.08649  -0.0898   0.8812   0.2761
   2.000   0.1147   0.09973   0.08962  -0.0967   0.8704   0.2836
   2.500   0.1500   0.10065   0.09005  -0.0969   0.8550   0.2952
   3.000   0.1882   0.10281   0.09175  -0.0974   0.8404   0.3133
   3.500   0.2324   0.10625   0.09492  -0.0987   0.8296   0.3430
   4.000   0.2911   0.11086   0.09986  -0.1023   0.8158   0.4080
   4.500   0.3088   0.11037   0.10105  -0.0985   0.7994   1.0000
   5.000   0.3375   0.11393   0.10367  -0.0973   0.7845   1.0000
   5.500   0.3687   0.11822   0.10728  -0.0971   0.7698   1.0000
   6.000   0.4108   0.12428   0.11278  -0.0989   0.7574   1.0000
   6.500   0.4462   0.12918   0.11731  -0.0998   0.7414   1.0000
   7.000   0.4652   0.13209   0.11998  -0.0986   0.7251   1.0000
   7.500   0.4860   0.13575   0.12342  -0.0981   0.7113   1.0000
   8.000   0.5180   0.14110   0.12856  -0.0990   0.6991   1.0000
   8.500   0.5606   0.14784   0.13510  -0.1011   0.6844   1.0000
   9.000   0.5713   0.14964   0.13681  -0.0997   0.6694   1.0000
   9.500   0.5922   0.15354   0.14062  -0.0997   0.6560   1.0000
  10.000   0.6358   0.16166   0.14862  -0.1022   0.6454   1.0000
  10.500   0.6524   0.16400   0.15093  -0.1018   0.6298   1.0000
  11.000   0.6676   0.16698   0.15388  -0.1018   0.6165   1.0000
  11.500   0.7020   0.17402   0.16090  -0.1036   0.6068   1.0000
  12.000   0.7266   0.17806   0.16494  -0.1044   0.5916   1.0000
  12.500   0.7385   0.18047   0.16738  -0.1047   0.5794   1.0000
  13.000   0.7728   0.18802   0.17496  -0.1067   0.5694   1.0000
  13.500   0.7922   0.19110   0.17810  -0.1075   0.5549   1.0000
  14.000   0.8063   0.19412   0.18118  -0.1086   0.5434   1.0000
  14.500   0.8496   0.20491   0.19206  -0.1112   0.5331   1.0000
  15.000   0.8543   0.20406   0.19130  -0.1118   0.5190   1.0000
