  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3406   0.14202   0.13383   0.0086   1.0000   0.4898
  -4.500  -0.3461   0.13841   0.13032   0.0119   1.0000   0.5092
  -4.000  -0.3566   0.13531   0.12732   0.0159   1.0000   0.5313
  -3.500  -0.3699   0.13245   0.12457   0.0204   1.0000   0.5545
  -3.000  -0.3732   0.12892   0.12111   0.0242   1.0000   0.5802
  -2.500  -0.3713   0.12505   0.11730   0.0274   1.0000   0.6070
  -2.000  -0.3665   0.12117   0.11347   0.0303   1.0000   0.6356
  -1.500  -0.3687   0.11768   0.11002   0.0341   1.0000   0.6654
  -1.000  -0.3803   0.11393   0.10633   0.0384   1.0000   0.6857
  -0.500  -0.3712   0.08709   0.07872  -0.0251   1.0000   0.4308
   0.000  -0.3200   0.08457   0.07603  -0.0337   1.0000   0.4540
   0.500  -0.2742   0.08363   0.07498  -0.0390   1.0000   0.4792
   1.000  -0.2116   0.08593   0.07715  -0.0452   0.9923   0.5106
   1.500  -0.1421   0.08804   0.07908  -0.0546   0.9818   0.5478
   2.000  -0.0938   0.08991   0.08089  -0.0581   0.9707   0.5802
   2.500  -0.0528   0.09194   0.08289  -0.0596   0.9594   0.6131
   3.000   0.0004   0.09473   0.08559  -0.0651   0.9479   0.6525
   3.500   0.0422   0.09751   0.08835  -0.0670   0.9370   0.6903
   4.000   0.0984   0.10151   0.09224  -0.0728   0.9248   0.7358
   4.500   0.1379   0.10387   0.09460  -0.0747   0.9115   0.7785
   5.000   0.1682   0.10540   0.09612  -0.0757   0.8986   0.8218
   5.500   0.1964   0.10716   0.09790  -0.0762   0.8867   0.8696
   6.000   0.2241   0.10893   0.09976  -0.0768   0.8753   0.9306
   6.500   0.2642   0.11100   0.10188  -0.0828   0.8585   1.0000
   7.000   0.3311   0.11790   0.10866  -0.0953   0.8438   1.0000
   7.500   0.3901   0.12456   0.11522  -0.1055   0.8287   1.0000
   8.000   0.4416   0.13078   0.12137  -0.1138   0.8125   1.0000
   8.500   0.4875   0.13658   0.12711  -0.1206   0.7949   1.0000
   9.000   0.5305   0.14231   0.13279  -0.1266   0.7766   1.0000
   9.500   0.5726   0.14813   0.13857  -0.1320   0.7575   1.0000
  10.000   0.6162   0.15446   0.14486  -0.1372   0.7378   1.0000
  10.500   0.6610   0.16163   0.15201  -0.1422   0.7183   1.0000
  11.000   0.6932   0.16715   0.15751  -0.1456   0.6992   1.0000
  11.500   0.7199   0.17173   0.16210  -0.1483   0.6791   1.0000
  12.000   0.7483   0.17676   0.16714  -0.1511   0.6587   1.0000
  12.500   0.7790   0.18251   0.17291  -0.1540   0.6386   1.0000
  13.000   0.8105   0.18869   0.17912  -0.1570   0.6184   1.0000
  13.500   0.8426   0.19526   0.18573  -0.1599   0.5980   1.0000
  14.000   0.8754   0.20227   0.19278  -0.1628   0.5773   1.0000
  14.500   0.8937   0.20561   0.19619  -0.1648   0.5571   1.0000
  15.000   0.9091   0.20871   0.19934  -0.1669   0.5376   1.0000
