  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5843   0.03407   0.02362   0.0009   1.0000   0.4087
  -4.500  -0.5503   0.03197   0.02177   0.0059   1.0000   0.4746
  -4.000  -0.5175   0.03050   0.02060   0.0121   1.0000   0.5603
  -3.500  -0.4848   0.03007   0.02057   0.0209   1.0000   0.6620
  -3.000  -0.4407   0.03077   0.02142   0.0301   1.0000   0.7784
  -2.500  -0.1140   0.03303   0.02240  -0.0083   1.0000   0.9517
  -2.000   0.0074   0.03033   0.01929  -0.0273   1.0000   1.0000
  -1.500  -0.0184   0.02959   0.01857  -0.0201   1.0000   1.0000
  -1.000  -0.0540   0.02913   0.01811  -0.0115   1.0000   1.0000
  -0.500  -0.0872   0.02894   0.01785  -0.0028   1.0000   1.0000
   0.000  -0.1034   0.02923   0.01798   0.0037   1.0000   1.0000
   0.500  -0.1020   0.03010   0.01863   0.0077   1.0000   1.0000
   1.000  -0.0874   0.03148   0.01982   0.0094   0.9995   1.0000
   1.500   0.0359   0.03499   0.02320  -0.0081   0.9515   1.0000
   2.000   0.1381   0.03775   0.02592  -0.0201   0.9057   1.0000
   2.500   0.2052   0.03999   0.02815  -0.0251   0.8623   1.0000
   3.000   0.2757   0.04223   0.03043  -0.0298   0.8217   1.0000
   3.500   0.3431   0.04441   0.03269  -0.0331   0.7831   1.0000
   4.000   0.4048   0.04660   0.03499  -0.0351   0.7459   1.0000
   4.500   0.4602   0.04884   0.03737  -0.0356   0.7093   1.0000
   5.000   0.5051   0.05137   0.04002  -0.0346   0.6733   1.0000
   5.500   0.5449   0.05413   0.04293  -0.0329   0.6372   1.0000
   6.000   0.5787   0.05723   0.04616  -0.0304   0.6010   1.0000
   6.500   0.6069   0.06076   0.04984  -0.0276   0.5650   1.0000
   7.000   0.6305   0.06476   0.05397  -0.0247   0.5291   1.0000
   7.500   0.6516   0.06915   0.05850  -0.0219   0.4938   1.0000
   8.000   0.6223   0.07800   0.06732  -0.0209   0.4698   1.0000
   8.500   0.6411   0.08355   0.07300  -0.0192   0.4384   1.0000
   9.000   0.6292   0.09210   0.08157  -0.0196   0.4188   1.0000
   9.500   0.6259   0.10052   0.09004  -0.0204   0.4023   1.0000
  10.000   0.6126   0.11087   0.10043  -0.0233   0.4034   1.0000
