  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4851   0.12893   0.12322  -0.0016   1.0000   0.2760
  -4.500  -0.4674   0.12135   0.11568   0.0051   1.0000   0.2890
  -4.000  -0.4724   0.11634   0.11074   0.0056   1.0000   0.3031
  -3.500  -0.4706   0.11136   0.10581   0.0058   1.0000   0.3231
  -3.000  -0.4630   0.10641   0.10089   0.0055   1.0000   0.3474
  -2.500  -0.4479   0.10125   0.09573   0.0016   1.0000   0.3771
  -2.000  -0.4304   0.09655   0.09104   0.0015   1.0000   0.4154
  -1.500  -0.4139   0.09175   0.08626   0.0038   1.0000   0.4557
  -1.000  -0.4010   0.08749   0.08206   0.0085   1.0000   0.5139
  -0.500  -0.2862   0.08035   0.07440  -0.0260   1.0000   0.4547
   0.000  -0.3115   0.07823   0.07259  -0.0047   1.0000   0.5713
   0.500   0.0501   0.06705   0.05765  -0.1044   0.9942   0.3140
   1.000   0.1205   0.06948   0.05986  -0.1108   0.9847   0.3585
   2.000   0.2425   0.07527   0.06545  -0.1195   0.9603   0.4826
   2.500   0.2948   0.07813   0.06839  -0.1221   0.9468   0.5708
   3.000   0.3408   0.08036   0.07122  -0.1231   0.9339   0.7190
   4.000   0.4310   0.08720   0.07733  -0.1285   0.8985   1.0000
   4.500   0.4719   0.09155   0.08136  -0.1302   0.8814   1.0000
   5.000   0.5101   0.09594   0.08552  -0.1315   0.8643   1.0000
   5.500   0.5466   0.10042   0.08985  -0.1326   0.8471   1.0000
   6.000   0.5824   0.10507   0.09439  -0.1336   0.8297   1.0000
   6.500   0.6165   0.10983   0.09908  -0.1344   0.8123   1.0000
   7.000   0.6498   0.11477   0.10399  -0.1352   0.7948   1.0000
   8.000   0.7065   0.12444   0.11368  -0.1358   0.7595   1.0000
   8.500   0.7239   0.12844   0.11774  -0.1350   0.7411   1.0000
   9.000   0.7422   0.13258   0.12195  -0.1344   0.7215   1.0000
   9.500   0.7647   0.13719   0.12665  -0.1345   0.7015   1.0000
  10.000   0.7893   0.14213   0.13168  -0.1349   0.6817   1.0000
  10.500   0.8158   0.14737   0.13704  -0.1357   0.6619   1.0000
  11.000   0.8459   0.15314   0.14293  -0.1369   0.6421   1.0000
  12.000   0.8898   0.16424   0.15432  -0.1385   0.6033   1.0000
  12.500   0.9015   0.16834   0.15856  -0.1387   0.5805   1.0000
  13.000   0.9282   0.17402   0.16443  -0.1399   0.5573   1.0000
  13.500   0.9631   0.18171   0.17230  -0.1417   0.5358   1.0000
  14.000   0.9640   0.18497   0.17569  -0.1424   0.5128   1.0000
  14.500   0.9953   0.19140   0.18234  -0.1437   0.4866   1.0000
  15.000   1.0102   0.19738   0.18846  -0.1454   0.4654   1.0000
