  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4813   0.03535   0.02529  -0.0241   1.0000   0.1828
  -4.500  -0.4415   0.03169   0.02115  -0.0220   1.0000   0.2002
  -4.000  -0.3987   0.02871   0.01811  -0.0202   1.0000   0.2258
  -3.500  -0.3532   0.02626   0.01546  -0.0186   1.0000   0.2654
  -3.000  -0.3051   0.02402   0.01358  -0.0174   1.0000   0.3314
  -2.500  -0.2611   0.02171   0.01259  -0.0151   1.0000   0.5032
  -2.000  -0.1255   0.02134   0.01326  -0.0221   1.0000   1.0000
  -1.500  -0.1339   0.02128   0.01284  -0.0154   1.0000   1.0000
  -1.000  -0.1167   0.02188   0.01302  -0.0123   1.0000   1.0000
  -0.500  -0.0915   0.02291   0.01371  -0.0108   1.0000   1.0000
   0.000   0.0244   0.02486   0.01524  -0.0255   0.9651   1.0000
   0.500   0.1422   0.02628   0.01639  -0.0390   0.9257   1.0000
   1.000   0.2357   0.02716   0.01713  -0.0471   0.8830   1.0000
   1.500   0.3403   0.02750   0.01742  -0.0557   0.8456   1.0000
   2.000   0.4212   0.02772   0.01762  -0.0593   0.8090   1.0000
   2.500   0.4837   0.02823   0.01812  -0.0597   0.7727   1.0000
   3.000   0.5436   0.02876   0.01866  -0.0593   0.7399   1.0000
   3.500   0.6025   0.02926   0.01918  -0.0584   0.7100   1.0000
   4.000   0.6538   0.03015   0.02012  -0.0566   0.6802   1.0000
   4.500   0.6962   0.03165   0.02172  -0.0542   0.6501   1.0000
   5.000   0.7397   0.03317   0.02336  -0.0518   0.6210   1.0000
   5.500   0.7891   0.03427   0.02459  -0.0496   0.5925   1.0000
   6.000   0.8434   0.03492   0.02534  -0.0472   0.5628   1.0000
   6.500   0.8894   0.03603   0.02660  -0.0442   0.5298   1.0000
   7.000   0.9270   0.03763   0.02842  -0.0406   0.4931   1.0000
   7.500   0.9765   0.03792   0.02881  -0.0370   0.4522   1.0000
   8.000   1.0220   0.03824   0.02920  -0.0330   0.4058   1.0000
   8.500   1.0714   0.03789   0.02871  -0.0290   0.3525   1.0000
   9.000   1.1036   0.03885   0.02961  -0.0239   0.2968   1.0000
   9.500   1.1342   0.04021   0.03079  -0.0191   0.2459   1.0000
  10.000   1.1613   0.04320   0.03365  -0.0149   0.2076   1.0000
  10.500   1.1879   0.04733   0.03781  -0.0114   0.1802   1.0000
  11.000   1.1957   0.05301   0.04395  -0.0069   0.1634   1.0000
  11.500   1.2013   0.05923   0.05050  -0.0031   0.1515   1.0000
  12.000   1.1479   0.06789   0.05983   0.0030   0.1496   1.0000
  12.500   1.0729   0.08099   0.07335   0.0026   0.1518   1.0000
  14.000   0.7580   0.17317   0.16516  -0.0564   0.2819   1.0000
  14.500   0.7761   0.18164   0.17368  -0.0581   0.2699   1.0000
  15.000   0.7942   0.18984   0.18194  -0.0598   0.2557   1.0000
