  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0167   0.11259   0.09996  -0.0255   1.0000   1.0000
  -4.500   0.0106   0.11097   0.09839  -0.0236   1.0000   1.0000
  -4.000  -0.2153   0.11557   0.10366   0.0175   1.0000   0.8126
  -3.500  -0.2830   0.11192   0.10010   0.0255   1.0000   0.7602
  -3.000  -0.3410   0.10760   0.09584   0.0330   1.0000   0.7407
  -2.500  -0.3783   0.10304   0.09131   0.0388   1.0000   0.7420
  -1.500  -0.4297   0.09394   0.08221   0.0491   1.0000   0.7690
  -1.000  -0.4327   0.09019   0.07840   0.0518   1.0000   0.7959
  -0.500  -0.3634   0.08945   0.07751   0.0433   1.0000   0.8408
   0.000  -0.2984   0.08901   0.07690   0.0338   1.0000   0.8912
   0.500  -0.1733   0.09102   0.07866   0.0107   1.0000   0.9618
   1.000  -0.0993   0.09139   0.07881  -0.0062   1.0000   1.0000
   1.500  -0.1219   0.08839   0.07573  -0.0037   1.0000   1.0000
   2.000  -0.1507   0.08464   0.07188  -0.0002   1.0000   1.0000
   2.500  -0.1861   0.08001   0.06714   0.0046   1.0000   1.0000
   3.000  -0.2122   0.07616   0.06302   0.0089   1.0000   1.0000
   3.500  -0.2040   0.07608   0.06247   0.0091   1.0000   1.0000
   4.000  -0.1818   0.07797   0.06392   0.0080   1.0000   1.0000
   4.500  -0.1561   0.08060   0.06619   0.0067   1.0000   1.0000
   5.000  -0.1295   0.08364   0.06892   0.0054   1.0000   1.0000
   5.500  -0.1026   0.08697   0.07200   0.0041   1.0000   1.0000
   6.000  -0.0757   0.09054   0.07536   0.0027   1.0000   1.0000
   6.500  -0.0489   0.09432   0.07896   0.0012   1.0000   1.0000
   7.000  -0.0201   0.09850   0.08299  -0.0008   0.9986   1.0000
   7.500   0.0415   0.10821   0.09253  -0.0093   0.9784   1.0000
   8.000   0.0805   0.11359   0.09783  -0.0137   0.9542   1.0000
   8.500   0.1279   0.12148   0.10564  -0.0194   0.9299   1.0000
   9.000   0.1629   0.12731   0.11141  -0.0227   0.9077   1.0000
   9.500   0.1912   0.13143   0.11552  -0.0248   0.8831   1.0000
  10.000   0.2241   0.13694   0.12100  -0.0277   0.8585   1.0000
  10.500   0.2572   0.14289   0.12694  -0.0306   0.8352   1.0000
  11.000   0.2897   0.14900   0.13305  -0.0335   0.8124   1.0000
  11.500   0.3214   0.15524   0.13929  -0.0362   0.7899   1.0000
  12.000   0.3505   0.16104   0.14510  -0.0386   0.7682   1.0000
  12.500   0.3778   0.16654   0.15063  -0.0407   0.7468   1.0000
  13.000   0.4041   0.17187   0.15598  -0.0428   0.7255   1.0000
  13.500   0.4280   0.17661   0.16075  -0.0447   0.7049   1.0000
  14.000   0.4507   0.18114   0.16531  -0.0465   0.6849   1.0000
  14.500   0.4732   0.18574   0.16996  -0.0484   0.6652   1.0000
  15.000   0.4954   0.19048   0.17473  -0.0504   0.6465   1.0000
