  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9823                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.3270   0.00000  -0.00211  -0.4899   0.0000   0.0000
  -4.500   1.3925   0.00000  -0.00212  -0.4926   0.0000   0.0000
  -4.000   1.4579   0.00000  -0.00213  -0.4954   0.0000   0.0000
  -3.500   1.5232   0.00000  -0.00214  -0.4981   0.0000   0.0000
  -3.000   1.5883   0.00000  -0.00215  -0.5007   0.0000   0.0000
  -2.500   1.6534   0.00000  -0.00217  -0.5034   0.0000   0.0000
  -2.000   1.7183   0.00000  -0.00218  -0.5060   0.0000   0.0000
  -1.500   1.7831   0.00000  -0.00219  -0.5086   0.0000   0.0000
  -1.000   1.8478   0.00000  -0.00220  -0.5112   0.0000   0.0000
  -0.500   1.9123   0.00000  -0.00221  -0.5137   0.0000   0.0000
   0.000   1.9767   0.00000  -0.00222  -0.5162   0.0000   0.0000
   0.500   2.0409   0.00000  -0.00224  -0.5187   0.0000   0.0000
   1.000   2.1050   0.00000  -0.00225  -0.5211   0.0000   0.0000
   1.500   2.1689   0.00000  -0.00226  -0.5235   0.0000   0.0000
   2.000   2.2326   0.00000  -0.00227  -0.5259   0.0000   0.0000
   2.500   2.2962   0.00000  -0.00228  -0.5282   0.0000   0.0000
   3.000   2.3596   0.00000  -0.00230  -0.5305   0.0000   0.0000
   3.500   2.4228   0.00000  -0.00231  -0.5328   0.0000   0.0000
   4.000   2.4858   0.00000  -0.00232  -0.5350   0.0000   0.0000
   4.500   2.5487   0.00000  -0.00233  -0.5372   0.0000   0.0000
   5.000   2.6113   0.00000  -0.00234  -0.5394   0.0000   0.0000
   5.500   2.6738   0.00000  -0.00235  -0.5415   0.0000   0.0000
   6.000   2.7360   0.00000  -0.00236  -0.5435   0.0000   0.0000
   6.500   2.7981   0.00000  -0.00237  -0.5456   0.0000   0.0000
   7.000   2.8599   0.00000  -0.00238  -0.5476   0.0000   0.0000
   7.500   2.9215   0.00000  -0.00240  -0.5495   0.0000   0.0000
   8.000   2.9829   0.00000  -0.00241  -0.5514   0.0000   0.0000
   8.500   3.0441   0.00000  -0.00242  -0.5533   0.0000   0.0000
   9.000   3.1050   0.00000  -0.00243  -0.5551   0.0000   0.0000
   9.500   3.1657   0.00000  -0.00244  -0.5569   0.0000   0.0000
  10.000   3.2262   0.00000  -0.00245  -0.5586   0.0000   0.0000
  10.500   3.2864   0.00000  -0.00245  -0.5603   0.0000   0.0000
  11.000   3.3463   0.00000  -0.00246  -0.5620   0.0000   0.0000
  11.500   3.4060   0.00000  -0.00247  -0.5636   0.0000   0.0000
  12.000   3.4655   0.00000  -0.00248  -0.5651   0.0000   0.0000
  12.500   3.5247   0.00000  -0.00249  -0.5666   0.0000   0.0000
  13.000   3.5836   0.00000  -0.00250  -0.5681   0.0000   0.0000
  13.500   3.6422   0.00000  -0.00251  -0.5695   0.0000   0.0000
  14.000   3.7006   0.00000  -0.00251  -0.5709   0.0000   0.0000
  14.500   3.7587   0.00000  -0.00252  -0.5722   0.0000   0.0000
  15.000   3.8165   0.00000  -0.00253  -0.5734   0.0000   0.0000
