  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3967   0.13549   0.12801  -0.0003   1.0000   0.3749
  -4.500  -0.3854   0.12981   0.12240   0.0025   1.0000   0.3953
  -4.000  -0.3735   0.12410   0.11676   0.0051   1.0000   0.4139
  -3.500  -0.3760   0.12000   0.11275   0.0089   1.0000   0.4340
  -3.000  -0.3810   0.11595   0.10880   0.0128   1.0000   0.4522
  -2.500  -0.3911   0.11238   0.10536   0.0175   1.0000   0.4732
  -2.000  -0.3978   0.10862   0.10169   0.0214   1.0000   0.4946
  -1.500  -0.4016   0.10464   0.09779   0.0243   1.0000   0.5155
  -1.000  -0.4089   0.10066   0.09390   0.0242   1.0000   0.5300
  -0.500  -0.1202   0.06844   0.06020  -0.0927   1.0000   0.3797
   0.000  -0.0546   0.06851   0.06011  -0.1001   1.0000   0.4204
   0.500  -0.0047   0.06961   0.06112  -0.1029   1.0000   0.4606
   1.000   0.0168   0.07090   0.06250  -0.0982   1.0000   0.4902
   1.500   0.0569   0.07263   0.06421  -0.0990   1.0000   0.5308
   2.000   0.1000   0.07552   0.06707  -0.0994   0.9964   0.5738
   2.500   0.1438   0.07895   0.07047  -0.0996   0.9884   0.6180
   3.000   0.1839   0.08211   0.07361  -0.0997   0.9789   0.6619
   3.500   0.2211   0.08499   0.07647  -0.0997   0.9686   0.7061
   4.000   0.2580   0.08773   0.07921  -0.1003   0.9575   0.7517
   4.500   0.3024   0.09084   0.08230  -0.1033   0.9458   0.8019
   5.000   0.3484   0.09381   0.08525  -0.1071   0.9333   0.8550
   5.500   0.3941   0.09658   0.08801  -0.1112   0.9203   0.9083
   6.000   0.4225   0.09795   0.08943  -0.1130   0.9077   0.9560
   6.500   0.4488   0.09957   0.09117  -0.1161   0.8929   1.0000
   7.000   0.5241   0.10680   0.09844  -0.1287   0.8736   1.0000
   7.500   0.6346   0.10864   0.10023  -0.1415   0.7908   1.0000
   8.000   0.7230   0.11196   0.10359  -0.1505   0.7371   1.0000
   8.500   0.7914   0.11629   0.10802  -0.1570   0.6992   1.0000
   9.000   0.8652   0.12033   0.11221  -0.1631   0.6620   1.0000
   9.500   0.8868   0.12589   0.11797  -0.1649   0.6323   1.0000
  10.000   0.9398   0.13031   0.12256  -0.1683   0.5970   1.0000
  10.500   1.0034   0.13376   0.12622  -0.1713   0.5606   1.0000
  11.000   1.0159   0.14006   0.13272  -0.1726   0.5301   1.0000
  11.500   1.0544   0.14468   0.13755  -0.1741   0.4963   1.0000
  12.000   1.1064   0.14757   0.14066  -0.1746   0.4605   1.0000
  12.500   1.1070   0.15560   0.14888  -0.1768   0.4326   1.0000
  13.000   1.1452   0.15967   0.15315  -0.1773   0.4000   1.0000
  13.500   1.1484   0.16821   0.16184  -0.1806   0.3758   1.0000
  14.000   1.1955   0.17101   0.16485  -0.1799   0.3446   1.0000
  14.500   1.1717   0.18456   0.17851  -0.1879   0.3346   1.0000
  15.000   1.1818   0.19397   0.18805  -0.1929   0.3221   1.0000
