  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0355   0.10326   0.09432  -0.0286   1.0000   1.0000
  -4.500  -0.0417   0.10167   0.09289  -0.0266   1.0000   1.0000
  -4.000  -0.0479   0.10009   0.09147  -0.0246   1.0000   1.0000
  -3.500  -0.0540   0.09849   0.09000  -0.0228   1.0000   1.0000
  -3.000  -0.0600   0.09684   0.08849  -0.0211   1.0000   1.0000
  -2.500  -0.0658   0.09513   0.08691  -0.0195   1.0000   1.0000
  -2.000  -0.1155   0.09432   0.08637  -0.0075   1.0000   0.9807
  -1.500  -0.1967   0.09356   0.08596   0.0109   1.0000   0.9409
  -1.000  -0.2770   0.09192   0.08466   0.0274   1.0000   0.8989
   0.000  -0.4190   0.08620   0.07945   0.0486   1.0000   0.8008
   0.500  -0.2034   0.08633   0.07838  -0.0293   1.0000   0.5467
   1.000  -0.0455   0.08594   0.07674  -0.0697   1.0000   0.4454
   1.500   0.0462   0.08576   0.07565  -0.0862   1.0000   0.4260
   2.000   0.1232   0.08654   0.07553  -0.0973   1.0000   0.4323
   2.500   0.1909   0.08816   0.07632  -0.1051   1.0000   0.4581
   3.000   0.2523   0.09039   0.07787  -0.1108   1.0000   0.5036
   3.500   0.3109   0.09298   0.08025  -0.1151   1.0000   0.5879
   4.000   0.3365   0.09253   0.08093  -0.1132   1.0000   1.0000
   4.500   0.3946   0.09770   0.08411  -0.1194   1.0000   1.0000
   5.000   0.4294   0.10209   0.08738  -0.1203   1.0000   1.0000
   5.500   0.4601   0.10651   0.09114  -0.1209   1.0000   1.0000
   6.000   0.4892   0.11103   0.09518  -0.1215   1.0000   1.0000
   6.500   0.5174   0.11566   0.09947  -0.1222   1.0000   1.0000
   7.000   0.5448   0.12040   0.10394  -0.1229   1.0000   1.0000
   7.500   0.5715   0.12525   0.10860  -0.1236   1.0000   1.0000
   8.000   0.5976   0.13020   0.11342  -0.1245   1.0000   1.0000
   8.500   0.6349   0.13650   0.11964  -0.1280   0.9885   1.0000
   9.000   0.6815   0.14509   0.12817  -0.1333   0.9716   1.0000
   9.500   0.7052   0.14870   0.13184  -0.1344   0.9508   1.0000
  10.000   0.7392   0.15504   0.13824  -0.1373   0.9317   1.0000
  10.500   0.7750   0.16247   0.14575  -0.1406   0.9133   1.0000
  11.000   0.7990   0.16701   0.15043  -0.1419   0.8952   1.0000
  11.500   0.8210   0.17086   0.15443  -0.1429   0.8756   1.0000
  12.000   0.8471   0.17601   0.15977  -0.1447   0.8557   1.0000
  12.500   0.8749   0.18206   0.16602  -0.1471   0.8364   1.0000
  13.000   0.9053   0.18945   0.17365  -0.1499   0.8173   1.0000
  13.500   0.9285   0.19499   0.17944  -0.1518   0.7989   1.0000
  14.000   0.9459   0.19821   0.18291  -0.1529   0.7792   1.0000
  14.500   0.9681   0.20325   0.18827  -0.1549   0.7578   1.0000
  15.000   0.9960   0.21098   0.19632  -0.1579   0.7364   1.0000
