  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1196   0.00000  -0.00191  -0.1774   0.0000   0.0000
  -4.500   0.1839   0.00000  -0.00192  -0.1790   0.0000   0.0000
  -4.000   0.2483   0.00000  -0.00192  -0.1806   0.0000   0.0000
  -3.500   0.3126   0.00000  -0.00192  -0.1822   0.0000   0.0000
  -3.000   0.3769   0.00000  -0.00193  -0.1838   0.0000   0.0000
  -2.500   0.4411   0.00000  -0.00193  -0.1854   0.0000   0.0000
  -2.000   0.5054   0.00000  -0.00194  -0.1870   0.0000   0.0000
  -1.500   0.5696   0.00000  -0.00194  -0.1885   0.0000   0.0000
  -1.000   0.6337   0.00000  -0.00195  -0.1901   0.0000   0.0000
  -0.500   0.6978   0.00000  -0.00195  -0.1917   0.0000   0.0000
   0.000   0.7618   0.00000  -0.00196  -0.1932   0.0000   0.0000
   0.500   0.8258   0.00000  -0.00197  -0.1948   0.0000   0.0000
   1.000   0.8898   0.00000  -0.00197  -0.1963   0.0000   0.0000
   1.500   0.9536   0.00000  -0.00198  -0.1978   0.0000   0.0000
   2.000   1.0174   0.00000  -0.00199  -0.1994   0.0000   0.0000
   2.500   1.0811   0.00000  -0.00199  -0.2009   0.0000   0.0000
   3.000   1.1447   0.00000  -0.00200  -0.2024   0.0000   0.0000
   3.500   1.2083   0.00000  -0.00201  -0.2039   0.0000   0.0000
   4.000   1.2717   0.00000  -0.00202  -0.2054   0.0000   0.0000
   4.500   1.3351   0.00000  -0.00203  -0.2068   0.0000   0.0000
   5.000   1.3983   0.00000  -0.00204  -0.2083   0.0000   0.0000
   5.500   1.4615   0.00000  -0.00205  -0.2097   0.0000   0.0000
   6.000   1.5245   0.00000  -0.00206  -0.2112   0.0000   0.0000
   6.500   1.5874   0.00000  -0.00207  -0.2126   0.0000   0.0000
   7.000   1.6502   0.00000  -0.00208  -0.2140   0.0000   0.0000
   7.500   1.7129   0.00000  -0.00209  -0.2154   0.0000   0.0000
   8.000   1.7754   0.00000  -0.00210  -0.2168   0.0000   0.0000
   8.500   1.8378   0.00000  -0.00211  -0.2182   0.0000   0.0000
   9.000   1.9001   0.00000  -0.00212  -0.2195   0.0000   0.0000
   9.500   1.9622   0.00000  -0.00213  -0.2209   0.0000   0.0000
  10.000   2.0242   0.00000  -0.00214  -0.2222   0.0000   0.0000
  10.500   2.0860   0.00000  -0.00215  -0.2235   0.0000   0.0000
  11.000   2.1476   0.00000  -0.00216  -0.2248   0.0000   0.0000
  11.500   2.2091   0.00000  -0.00217  -0.2261   0.0000   0.0000
  12.000   2.2705   0.00000  -0.00219  -0.2273   0.0000   0.0000
  12.500   2.3316   0.00000  -0.00220  -0.2286   0.0000   0.0000
  13.000   2.3926   0.00000  -0.00221  -0.2298   0.0000   0.0000
  13.500   2.4534   0.00000  -0.00222  -0.2310   0.0000   0.0000
  14.000   2.5140   0.00000  -0.00223  -0.2322   0.0000   0.0000
  14.500   2.5744   0.00000  -0.00225  -0.2333   0.0000   0.0000
  15.000   2.6346   0.00000  -0.00226  -0.2345   0.0000   0.0000
