  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2944   0.12577   0.11473   0.0062   1.0000   0.7359
  -4.500  -0.2700   0.11879   0.10775   0.0066   1.0000   0.8042
  -4.000  -0.1077   0.10169   0.08974  -0.0267   1.0000   1.0000
  -3.500  -0.0970   0.09692   0.08503  -0.0265   1.0000   1.0000
  -3.000  -0.0871   0.09235   0.08051  -0.0262   1.0000   1.0000
  -2.500  -0.0783   0.08797   0.07620  -0.0258   1.0000   1.0000
  -2.000  -0.1561   0.08729   0.07611  -0.0040   1.0000   0.9533
  -1.500  -0.3114   0.09403   0.08386   0.0241   1.0000   0.7564
  -1.000  -0.3182   0.08609   0.07596  -0.0068   1.0000   0.4973
  -0.500  -0.2428   0.07810   0.06763  -0.0266   1.0000   0.4989
   0.000  -0.1653   0.07269   0.06186  -0.0407   1.0000   0.5401
   0.500  -0.1113   0.06952   0.05844  -0.0446   1.0000   0.5977
   1.000  -0.0583   0.06725   0.05589  -0.0475   1.0000   0.6707
   1.500  -0.0101   0.06535   0.05372  -0.0492   1.0000   0.7591
   2.000   0.0429   0.06261   0.05063  -0.0532   1.0000   0.8693
   2.500   0.0779   0.05733   0.04523  -0.0557   1.0000   0.9777
   3.000   0.1958   0.05956   0.04692  -0.0799   1.0000   1.0000
   3.500   0.3204   0.06562   0.05244  -0.1029   1.0000   1.0000
   4.000   0.4092   0.07112   0.05771  -0.1171   1.0000   1.0000
   4.500   0.4795   0.07652   0.06303  -0.1272   1.0000   1.0000
   5.000   0.5380   0.08199   0.06855  -0.1349   1.0000   1.0000
   5.500   0.5881   0.08765   0.07435  -0.1412   1.0000   1.0000
   6.000   0.6319   0.09357   0.08045  -0.1465   1.0000   1.0000
   6.500   0.6704   0.09976   0.08690  -0.1513   1.0000   1.0000
   7.000   0.7046   0.10625   0.09368  -0.1556   1.0000   1.0000
   7.500   0.7353   0.11308   0.10085  -0.1597   1.0000   1.0000
   8.000   0.7630   0.12024   0.10835  -0.1638   1.0000   1.0000
   8.500   0.7881   0.12773   0.11621  -0.1679   1.0000   1.0000
   9.000   0.8111   0.13556   0.12445  -0.1721   1.0000   1.0000
   9.500   0.8437   0.14410   0.13347  -0.1788   0.9790   1.0000
  10.000   0.8719   0.15221   0.14203  -0.1848   0.9575   1.0000
  10.500   0.8950   0.15936   0.14963  -0.1902   0.9360   1.0000
  11.000   0.9178   0.16662   0.15730  -0.1958   0.9145   1.0000
  11.500   0.9505   0.17613   0.16723  -0.2035   0.8865   1.0000
  12.000   0.9795   0.18354   0.17504  -0.2100   0.8505   1.0000
  12.500   1.0063   0.18940   0.18123  -0.2155   0.8069   1.0000
  13.000   1.0384   0.19723   0.18936  -0.2213   0.7608   1.0000
  13.500   1.0776   0.20811   0.20055  -0.2276   0.7169   1.0000
  14.000   1.1042   0.21607   0.20871  -0.2321   0.6817   1.0000
  14.500   1.1312   0.22425   0.21708  -0.2363   0.6481   1.0000
  15.000   1.1458   0.22872   0.22165  -0.2397   0.6218   1.0000
