  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5808                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4909   0.00000  -0.00078  -0.2849   0.0000   0.0000
  -4.500   0.5497   0.00000  -0.00077  -0.2857   0.0000   0.0000
  -4.000   0.6084   0.00000  -0.00077  -0.2865   0.0000   0.0000
  -3.500   0.6670   0.00000  -0.00077  -0.2873   0.0000   0.0000
  -3.000   0.7256   0.00000  -0.00078  -0.2881   0.0000   0.0000
  -2.500   0.7842   0.00000  -0.00078  -0.2889   0.0000   0.0000
  -2.000   0.8426   0.00000  -0.00078  -0.2896   0.0000   0.0000
  -1.500   0.9011   0.00000  -0.00079  -0.2903   0.0000   0.0000
  -1.000   0.9594   0.00000  -0.00080  -0.2910   0.0000   0.0000
  -0.500   1.0177   0.00000  -0.00081  -0.2917   0.0000   0.0000
   0.000   1.0759   0.00000  -0.00082  -0.2923   0.0000   0.0000
   0.500   1.1340   0.00000  -0.00083  -0.2929   0.0000   0.0000
   1.000   1.1920   0.00000  -0.00085  -0.2935   0.0000   0.0000
   1.500   1.2500   0.00000  -0.00087  -0.2941   0.0000   0.0000
   2.000   1.3078   0.00000  -0.00088  -0.2947   0.0000   0.0000
   2.500   1.3655   0.00000  -0.00090  -0.2952   0.0000   0.0000
   3.000   1.4232   0.00000  -0.00093  -0.2957   0.0000   0.0000
   3.500   1.4807   0.00000  -0.00095  -0.2962   0.0000   0.0000
   4.000   1.5381   0.00000  -0.00097  -0.2967   0.0000   0.0000
   4.500   1.5954   0.00000  -0.00100  -0.2971   0.0000   0.0000
   5.000   1.6526   0.00000  -0.00103  -0.2975   0.0000   0.0000
   5.500   1.7097   0.00000  -0.00106  -0.2979   0.0000   0.0000
   6.000   1.7666   0.00000  -0.00109  -0.2983   0.0000   0.0000
   6.500   1.8234   0.00000  -0.00112  -0.2987   0.0000   0.0000
   7.000   1.8800   0.00000  -0.00116  -0.2990   0.0000   0.0000
   7.500   1.9365   0.00000  -0.00119  -0.2993   0.0000   0.0000
   8.000   1.9929   0.00000  -0.00123  -0.2995   0.0000   0.0000
   8.500   2.0491   0.00000  -0.00127  -0.2998   0.0000   0.0000
   9.000   2.1051   0.00000  -0.00131  -0.3000   0.0000   0.0000
   9.500   2.1610   0.00000  -0.00136  -0.3002   0.0000   0.0000
  10.000   2.2168   0.00000  -0.00140  -0.3004   0.0000   0.0000
  10.500   2.2723   0.00000  -0.00144  -0.3006   0.0000   0.0000
  11.000   2.3277   0.00000  -0.00149  -0.3007   0.0000   0.0000
  11.500   2.3829   0.00000  -0.00154  -0.3008   0.0000   0.0000
  12.000   2.4380   0.00000  -0.00159  -0.3009   0.0000   0.0000
  12.500   2.4928   0.00000  -0.00164  -0.3009   0.0000   0.0000
  13.000   2.5475   0.00000  -0.00169  -0.3009   0.0000   0.0000
  13.500   2.6019   0.00000  -0.00175  -0.3009   0.0000   0.0000
  14.000   2.6562   0.00000  -0.00180  -0.3009   0.0000   0.0000
  14.500   2.7103   0.00000  -0.00186  -0.3009   0.0000   0.0000
  15.000   2.7641   0.00000  -0.00192  -0.3008   0.0000   0.0000
