  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5262   0.07475   0.06491   0.0037   1.0000   0.4296
  -4.500  -0.5230   0.06833   0.05843   0.0049   1.0000   0.4429
  -4.000  -0.5139   0.06178   0.05167   0.0041   1.0000   0.4630
  -3.500  -0.4919   0.05614   0.04575   0.0028   1.0000   0.4940
  -3.000  -0.4625   0.05229   0.04171   0.0039   1.0000   0.5349
  -2.500  -0.4324   0.04944   0.03874   0.0065   1.0000   0.5835
  -2.000  -0.4017   0.04697   0.03616   0.0093   1.0000   0.6418
  -1.500  -0.3734   0.04502   0.03418   0.0134   1.0000   0.7119
  -1.000  -0.3477   0.04342   0.03265   0.0192   1.0000   0.7984
  -0.500  -0.1311   0.04509   0.03382  -0.0132   1.0000   1.0000
   0.000  -0.1759   0.04111   0.02968  -0.0095   1.0000   1.0000
   0.500  -0.1398   0.04162   0.02936  -0.0144   1.0000   1.0000
   1.000  -0.1014   0.04328   0.03041  -0.0168   1.0000   1.0000
   1.500  -0.0653   0.04530   0.03197  -0.0183   1.0000   1.0000
   2.000  -0.0308   0.04757   0.03389  -0.0195   1.0000   1.0000
   2.500   0.0024   0.05009   0.03613  -0.0205   1.0000   1.0000
   3.000   0.0345   0.05284   0.03866  -0.0216   1.0000   1.0000
   3.500   0.0655   0.05583   0.04149  -0.0226   1.0000   1.0000
   4.000   0.0954   0.05906   0.04460  -0.0237   1.0000   1.0000
   4.500   0.1243   0.06253   0.04799  -0.0249   1.0000   1.0000
   5.000   0.1522   0.06625   0.05166  -0.0262   1.0000   1.0000
   5.500   0.1791   0.07022   0.05561  -0.0276   1.0000   1.0000
   6.000   0.2051   0.07444   0.05985  -0.0290   1.0000   1.0000
   6.500   0.2302   0.07892   0.06436  -0.0306   1.0000   1.0000
   7.000   0.2544   0.08365   0.06916  -0.0323   1.0000   1.0000
   7.500   0.2943   0.09048   0.07607  -0.0375   0.9926   1.0000
   8.000   0.3505   0.09908   0.08485  -0.0463   0.9570   1.0000
   8.500   0.4013   0.10792   0.09385  -0.0535   0.9220   1.0000
   9.000   0.4356   0.11465   0.10075  -0.0573   0.8867   1.0000
   9.500   0.4705   0.12186   0.10814  -0.0610   0.8510   1.0000
  10.000   0.5048   0.12938   0.11583  -0.0644   0.8152   1.0000
  10.500   0.5290   0.13529   0.12192  -0.0660   0.7800   1.0000
  11.000   0.5468   0.14052   0.12729  -0.0668   0.7470   1.0000
  11.500   0.5692   0.14698   0.13388  -0.0684   0.7161   1.0000
  12.000   0.6023   0.15568   0.14275  -0.0714   0.6848   1.0000
  12.500   0.6187   0.16077   0.14797  -0.0723   0.6534   1.0000
  13.000   0.6401   0.16773   0.15506  -0.0740   0.6270   1.0000
  13.500   0.6621   0.17418   0.16163  -0.0757   0.5974   1.0000
  14.000   0.6859   0.18208   0.16963  -0.0778   0.5733   1.0000
  14.500   0.6979   0.18639   0.17404  -0.0790   0.5481   1.0000
  15.000   0.7231   0.19408   0.18185  -0.0812   0.5232   1.0000
