  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6712                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3835   0.10861   0.10005   0.0118   1.0000   0.5577
  -4.500  -0.3617   0.10147   0.09292   0.0144   1.0000   0.6061
  -4.000  -0.3594   0.09661   0.08814   0.0200   1.0000   0.6629
  -3.500  -0.3273   0.08891   0.08039   0.0220   1.0000   0.7440
  -3.000  -0.2607   0.07866   0.06993   0.0169   1.0000   0.8545
  -2.500  -0.2076   0.05893   0.04931  -0.0733   1.0000   0.3350
  -2.000  -0.1153   0.05338   0.04320  -0.0874   1.0000   0.3846
  -1.500  -0.0583   0.05125   0.04087  -0.0891   1.0000   0.4416
  -1.000  -0.0057   0.05003   0.03951  -0.0892   1.0000   0.5114
  -0.500   0.0367   0.04948   0.03885  -0.0865   1.0000   0.5870
   0.000   0.0774   0.04898   0.03823  -0.0836   1.0000   0.6711
   0.500   0.1206   0.04802   0.03711  -0.0821   1.0000   0.7701
   1.000   0.1570   0.04606   0.03508  -0.0797   1.0000   0.8859
   1.500   0.1999   0.04525   0.03425  -0.0843   1.0000   1.0000
   2.000   0.3043   0.04892   0.03732  -0.1020   1.0000   1.0000
   2.500   0.3739   0.05235   0.04040  -0.1110   1.0000   1.0000
   3.000   0.4276   0.05584   0.04369  -0.1163   1.0000   1.0000
   3.500   0.4722   0.05954   0.04728  -0.1198   1.0000   1.0000
   4.000   0.5107   0.06349   0.05120  -0.1224   1.0000   1.0000
   4.500   0.5446   0.06775   0.05549  -0.1245   1.0000   1.0000
   5.000   0.5751   0.07234   0.06015  -0.1263   1.0000   1.0000
   5.500   0.6027   0.07728   0.06522  -0.1281   1.0000   1.0000
   6.000   0.6277   0.08257   0.07067  -0.1298   1.0000   1.0000
   6.500   0.6505   0.08824   0.07654  -0.1316   1.0000   1.0000
   7.000   0.6932   0.09558   0.08417  -0.1379   0.9776   1.0000
   7.500   0.7678   0.10321   0.09219  -0.1479   0.9050   1.0000
   8.000   0.8796   0.10318   0.09262  -0.1542   0.7716   1.0000
   8.500   0.9398   0.10586   0.09571  -0.1560   0.7097   1.0000
   9.000   1.0096   0.10738   0.09774  -0.1564   0.6411   1.0000
  10.000   1.4882   0.06108   0.05174  -0.1409   0.3103   1.0000
  10.500   1.5199   0.06752   0.05820  -0.1366   0.2614   1.0000
  11.000   1.5386   0.07506   0.06604  -0.1319   0.2340   1.0000
  11.500   1.4891   0.08419   0.07592  -0.1217   0.2286   1.0000
  12.000   1.4453   0.09466   0.08686  -0.1150   0.2235   1.0000
  13.000   1.1308   0.16221   0.15444  -0.1440   0.2885   1.0000
  13.500   1.1366   0.17444   0.16671  -0.1478   0.2845   1.0000
  14.000   1.0600   0.20504   0.19716  -0.1770   0.4658   1.0000
  14.500   1.0721   0.21257   0.20475  -0.1795   0.4488   1.0000
  15.000   1.0791   0.21809   0.21029  -0.1820   0.4301   1.0000
