  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3415   0.13528   0.13056   0.0003   1.0000   0.1597
  -4.500  -0.3502   0.13450   0.12997  -0.0038   1.0000   0.1655
  -3.500  -0.1671   0.11904   0.11445  -0.0424   0.8642   0.2550
  -3.000   0.3861   0.07704   0.07197  -0.0845   0.7485   0.9911
  -2.000  -0.1308   0.10409   0.09999  -0.0151   0.7346   0.5967
  -1.500  -0.1115   0.10036   0.09631  -0.0090   0.7096   0.6630
  -1.000  -0.1221   0.10066   0.09667  -0.0096   0.6982   0.6658
  -0.500  -0.1158   0.10030   0.09634  -0.0113   0.6916   0.6783
   0.000  -0.1025   0.10090   0.09692  -0.0169   0.6900   0.6841
   0.500  -0.0635   0.10163   0.09755  -0.0264   0.6942   0.6912
   1.500  -0.1442   0.10838   0.10476  -0.0302   0.8985   0.6655
   2.000  -0.0687   0.10999   0.10608  -0.0460   0.8872   0.6719
   2.500   0.0268   0.11360   0.10922  -0.0662   0.8697   0.6669
   3.000   0.1165   0.11800   0.11309  -0.0842   0.8543   0.6561
   3.500   0.2067   0.12376   0.11805  -0.1020   0.8399   0.6264
   4.000   0.2906   0.13006   0.12320  -0.1175   0.8217   0.5536
   4.500   0.3564   0.13575   0.12770  -0.1264   0.8027   0.4841
   5.000   0.4072   0.14076   0.13175  -0.1306   0.7864   0.4351
   5.500   0.4505   0.14567   0.13580  -0.1327   0.7724   0.3941
   6.000   0.4926   0.15088   0.14035  -0.1340   0.7586   0.3658
   6.500   0.5324   0.15612   0.14501  -0.1348   0.7432   0.3452
   7.000   0.5716   0.16162   0.15007  -0.1355   0.7275   0.3309
   7.500   0.6026   0.16578   0.15392  -0.1356   0.7124   0.3266
   8.000   0.6263   0.16884   0.15680  -0.1352   0.6984   0.3283
   8.500   0.6544   0.17296   0.16092  -0.1359   0.6850   0.3453
   9.000   0.6775   0.17499   0.16347  -0.1350   0.6710   1.0000
   9.500   0.7099   0.18090   0.16883  -0.1355   0.6583   1.0000
  10.000   0.7437   0.18723   0.17463  -0.1362   0.6449   1.0000
  10.500   0.7592   0.18918   0.17619  -0.1356   0.6323   1.0000
  11.000   0.7825   0.19353   0.18012  -0.1359   0.6209   1.0000
  11.500   0.8158   0.20089   0.18702  -0.1372   0.6093   1.0000
  12.000   0.8361   0.20394   0.18974  -0.1376   0.5961   1.0000
  12.500   0.8532   0.20697   0.19246  -0.1383   0.5864   1.0000
  13.000   0.8885   0.21605   0.20123  -0.1404   0.5762   1.0000
  13.500   0.9019   0.21678   0.20180  -0.1411   0.5635   1.0000
  14.000   0.9211   0.22063   0.20554  -0.1425   0.5545   1.0000
  14.500   0.9511   0.22803   0.21284  -0.1445   0.5441   1.0000
  15.000   0.9633   0.22906   0.21383  -0.1458   0.5348   1.0000
