  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3979   0.11733   0.10972   0.0088   1.0000   0.4577
  -4.500  -0.3986   0.11263   0.10510   0.0129   1.0000   0.4808
  -4.000  -0.4162   0.10890   0.10149   0.0186   1.0000   0.5018
  -3.500  -0.4274   0.10467   0.09737   0.0237   1.0000   0.5239
  -3.000  -0.4502   0.10126   0.09406   0.0275   1.0000   0.5421
  -2.500  -0.2993   0.06051   0.05166  -0.0683   1.0000   0.3497
  -2.000  -0.2588   0.05949   0.05062  -0.0683   1.0000   0.3758
  -1.500  -0.1988   0.05799   0.04887  -0.0746   1.0000   0.4135
  -1.000  -0.1642   0.05835   0.04928  -0.0726   1.0000   0.4446
  -0.500  -0.1203   0.05869   0.04957  -0.0738   1.0000   0.4830
   0.000  -0.0786   0.05953   0.05036  -0.0745   1.0000   0.5238
   0.500  -0.0399   0.06082   0.05163  -0.0745   1.0000   0.5658
   1.000  -0.0086   0.06235   0.05322  -0.0726   1.0000   0.6062
   1.500   0.0272   0.06415   0.05501  -0.0723   1.0000   0.6513
   2.000   0.0591   0.06594   0.05684  -0.0712   1.0000   0.6971
   2.500   0.0971   0.06802   0.05889  -0.0721   1.0000   0.7504
   3.000   0.1514   0.07110   0.06193  -0.0755   0.9927   0.8161
   3.500   0.1949   0.07311   0.06399  -0.0773   0.9764   0.8884
   4.000   0.2293   0.07434   0.06537  -0.0798   0.9539   1.0000
   4.500   0.3322   0.08187   0.07265  -0.0980   0.9296   1.0000
   5.000   0.3820   0.08608   0.07678  -0.1052   0.9067   1.0000
   5.500   0.4510   0.09236   0.08294  -0.1149   0.8828   1.0000
   6.000   0.5122   0.09773   0.08823  -0.1221   0.8526   1.0000
   6.500   0.6189   0.09671   0.08701  -0.1283   0.7517   1.0000
   7.000   0.6755   0.10048   0.09075  -0.1320   0.7207   1.0000
   7.500   0.7081   0.10491   0.09524  -0.1334   0.6943   1.0000
   8.000   0.7528   0.10909   0.09945  -0.1352   0.6649   1.0000
   8.500   0.7790   0.11406   0.10451  -0.1357   0.6389   1.0000
   9.000   0.8282   0.11807   0.10860  -0.1370   0.6082   1.0000
   9.500   0.8397   0.12398   0.11461  -0.1368   0.5844   1.0000
  10.000   0.9011   0.12713   0.11786  -0.1377   0.5510   1.0000
  10.500   0.9013   0.13401   0.12486  -0.1374   0.5288   1.0000
  11.000   0.9089   0.14067   0.13165  -0.1377   0.5070   1.0000
  11.500   0.9197   0.14740   0.13851  -0.1384   0.4861   1.0000
  12.000   0.9183   0.15630   0.14754  -0.1410   0.4802   1.0000
  12.500   0.9377   0.16487   0.15625  -0.1436   0.4713   1.0000
  13.000   0.9730   0.16943   0.16094  -0.1432   0.4353   1.0000
