  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6459   0.00000  -0.00206   0.0151   0.0000   0.0000
  -4.500  -0.5815   0.00000  -0.00205   0.0136   0.0000   0.0000
  -4.000  -0.5170   0.00000  -0.00205   0.0121   0.0000   0.0000
  -3.500  -0.4525   0.00000  -0.00205   0.0106   0.0000   0.0000
  -3.000  -0.3879   0.00000  -0.00204   0.0091   0.0000   0.0000
  -2.500  -0.3233   0.00000  -0.00204   0.0076   0.0000   0.0000
  -2.000  -0.2586   0.00000  -0.00204   0.0060   0.0000   0.0000
  -1.500  -0.1940   0.00000  -0.00204   0.0045   0.0000   0.0000
  -1.000  -0.1293   0.00000  -0.00204   0.0030   0.0000   0.0000
  -0.500  -0.0647   0.00000  -0.00204   0.0015   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00204  -0.0000   0.0000   0.0000
   0.500   0.0647   0.00000  -0.00204  -0.0015   0.0000   0.0000
   1.000   0.1294   0.00000  -0.00204  -0.0030   0.0000   0.0000
   1.500   0.1940   0.00000  -0.00204  -0.0045   0.0000   0.0000
   2.000   0.2587   0.00000  -0.00204  -0.0061   0.0000   0.0000
   2.500   0.3233   0.00000  -0.00204  -0.0076   0.0000   0.0000
   3.000   0.3879   0.00000  -0.00204  -0.0091   0.0000   0.0000
   3.500   0.4525   0.00000  -0.00205  -0.0106   0.0000   0.0000
   4.000   0.5170   0.00000  -0.00205  -0.0121   0.0000   0.0000
   4.500   0.5815   0.00000  -0.00205  -0.0136   0.0000   0.0000
   5.000   0.6460   0.00000  -0.00206  -0.0151   0.0000   0.0000
   5.500   0.7104   0.00000  -0.00206  -0.0166   0.0000   0.0000
   6.000   0.7747   0.00000  -0.00206  -0.0180   0.0000   0.0000
   6.500   0.8390   0.00000  -0.00207  -0.0195   0.0000   0.0000
   7.000   0.9032   0.00000  -0.00207  -0.0210   0.0000   0.0000
   7.500   0.9674   0.00000  -0.00208  -0.0225   0.0000   0.0000
   8.000   1.0315   0.00000  -0.00208  -0.0239   0.0000   0.0000
   8.500   1.0955   0.00000  -0.00209  -0.0254   0.0000   0.0000
   9.000   1.1594   0.00000  -0.00209  -0.0268   0.0000   0.0000
   9.500   1.2233   0.00000  -0.00210  -0.0282   0.0000   0.0000
  10.000   1.2870   0.00000  -0.00211  -0.0297   0.0000   0.0000
  10.500   1.3507   0.00000  -0.00211  -0.0311   0.0000   0.0000
  11.000   1.4142   0.00000  -0.00212  -0.0325   0.0000   0.0000
  11.500   1.4776   0.00000  -0.00213  -0.0339   0.0000   0.0000
  12.000   1.5410   0.00000  -0.00213  -0.0353   0.0000   0.0000
  12.500   1.6042   0.00000  -0.00214  -0.0367   0.0000   0.0000
  13.000   1.6673   0.00000  -0.00215  -0.0380   0.0000   0.0000
  13.500   1.7302   0.00000  -0.00216  -0.0394   0.0000   0.0000
  14.000   1.7931   0.00000  -0.00217  -0.0407   0.0000   0.0000
  14.500   1.8557   0.00000  -0.00217  -0.0421   0.0000   0.0000
  15.000   1.9183   0.00000  -0.00218  -0.0434   0.0000   0.0000
