  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1760   0.00000  -0.00157  -0.1221   0.0000   0.0000
  -4.500   0.2383   0.00000  -0.00156  -0.1229   0.0000   0.0000
  -4.000   0.3006   0.00000  -0.00155  -0.1237   0.0000   0.0000
  -3.500   0.3629   0.00000  -0.00154  -0.1246   0.0000   0.0000
  -3.000   0.4251   0.00000  -0.00153  -0.1255   0.0000   0.0000
  -2.500   0.4873   0.00000  -0.00153  -0.1265   0.0000   0.0000
  -2.000   0.5495   0.00000  -0.00152  -0.1275   0.0000   0.0000
  -1.500   0.6117   0.00000  -0.00151  -0.1285   0.0000   0.0000
  -1.000   0.6737   0.00000  -0.00151  -0.1296   0.0000   0.0000
  -0.500   0.7358   0.00000  -0.00150  -0.1307   0.0000   0.0000
   0.000   0.7978   0.00000  -0.00150  -0.1318   0.0000   0.0000
   0.500   0.8597   0.00000  -0.00149  -0.1330   0.0000   0.0000
   1.000   0.9215   0.00000  -0.00149  -0.1341   0.0000   0.0000
   1.500   0.9833   0.00000  -0.00149  -0.1354   0.0000   0.0000
   2.000   1.0450   0.00000  -0.00149  -0.1366   0.0000   0.0000
   2.500   1.1067   0.00000  -0.00149  -0.1379   0.0000   0.0000
   3.000   1.1682   0.00000  -0.00149  -0.1392   0.0000   0.0000
   3.500   1.2297   0.00000  -0.00149  -0.1406   0.0000   0.0000
   4.000   1.2910   0.00000  -0.00149  -0.1420   0.0000   0.0000
   4.500   1.3523   0.00000  -0.00149  -0.1434   0.0000   0.0000
   5.000   1.4134   0.00000  -0.00149  -0.1448   0.0000   0.0000
   5.500   1.4745   0.00000  -0.00149  -0.1463   0.0000   0.0000
   6.000   1.5354   0.00000  -0.00150  -0.1478   0.0000   0.0000
   6.500   1.5962   0.00000  -0.00150  -0.1493   0.0000   0.0000
   7.000   1.6569   0.00000  -0.00150  -0.1508   0.0000   0.0000
   7.500   1.7175   0.00000  -0.00151  -0.1524   0.0000   0.0000
   8.000   1.7780   0.00000  -0.00152  -0.1540   0.0000   0.0000
   8.500   1.8383   0.00000  -0.00152  -0.1556   0.0000   0.0000
   9.000   1.8984   0.00000  -0.00153  -0.1573   0.0000   0.0000
   9.500   1.9585   0.00000  -0.00154  -0.1590   0.0000   0.0000
  10.000   2.0183   0.00000  -0.00155  -0.1607   0.0000   0.0000
  10.500   2.0780   0.00000  -0.00156  -0.1624   0.0000   0.0000
  11.000   2.1376   0.00000  -0.00157  -0.1642   0.0000   0.0000
  11.500   2.1970   0.00000  -0.00158  -0.1659   0.0000   0.0000
  12.000   2.2562   0.00000  -0.00159  -0.1677   0.0000   0.0000
  12.500   2.3153   0.00000  -0.00160  -0.1695   0.0000   0.0000
  13.000   2.3742   0.00000  -0.00162  -0.1714   0.0000   0.0000
  13.500   2.4329   0.00000  -0.00163  -0.1732   0.0000   0.0000
  14.000   2.4914   0.00000  -0.00165  -0.1751   0.0000   0.0000
  14.500   2.5497   0.00000  -0.00166  -0.1770   0.0000   0.0000
  15.000   2.6079   0.00000  -0.00168  -0.1789   0.0000   0.0000
