  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3756   0.11819   0.11004   0.0020   1.0000   0.4368
  -4.500  -0.3971   0.11575   0.10779   0.0073   1.0000   0.4602
  -4.000  -0.3710   0.10841   0.10045   0.0093   1.0000   0.4923
  -3.500  -0.4007   0.10654   0.09880   0.0162   1.0000   0.5174
  -3.000  -0.3866   0.10071   0.09302   0.0197   1.0000   0.5542
  -2.000  -0.3731   0.08993   0.08237   0.0254   1.0000   0.6039
  -1.500  -0.0736   0.05649   0.04712  -0.1026   1.0000   0.3888
  -1.000  -0.0156   0.05573   0.04621  -0.1051   1.0000   0.4438
  -0.500   0.0283   0.05586   0.04627  -0.1038   1.0000   0.4994
   0.500   0.0797   0.05707   0.04754  -0.0926   1.0000   0.6014
   1.000   0.1075   0.05787   0.04831  -0.0883   1.0000   0.6579
   1.500   0.1376   0.05876   0.04915  -0.0851   1.0000   0.7186
   2.000   0.1730   0.05965   0.04996  -0.0838   1.0000   0.7853
   2.500   0.2186   0.06037   0.05056  -0.0857   1.0000   0.8633
   3.000   0.2576   0.05998   0.05010  -0.0871   1.0000   0.9452
   3.500   0.2741   0.05975   0.05002  -0.0877   1.0000   1.0000
   4.000   0.3585   0.06536   0.05550  -0.1020   1.0000   1.0000
   4.500   0.4256   0.07097   0.06110  -0.1126   1.0000   1.0000
   5.000   0.4813   0.07674   0.06692  -0.1209   1.0000   1.0000
   5.500   0.5532   0.08425   0.07454  -0.1321   0.9867   1.0000
   6.000   0.6056   0.09006   0.08053  -0.1396   0.9596   1.0000
   6.500   0.7210   0.09291   0.08354  -0.1532   0.8691   1.0000
   7.000   0.7994   0.09544   0.08628  -0.1607   0.8185   1.0000
   7.500   0.8689   0.09819   0.08932  -0.1662   0.7712   1.0000
   8.000   0.9548   0.10018   0.09166  -0.1719   0.7215   1.0000
   8.500   1.0403   0.10057   0.09248  -0.1752   0.6690   1.0000
   9.000   1.1077   0.10044   0.09279  -0.1746   0.6137   1.0000
   9.500   1.1662   0.09966   0.09245  -0.1714   0.5538   1.0000
  10.000   1.5584   0.05749   0.04963  -0.1746   0.3624   1.0000
  10.500   1.5900   0.06203   0.05379  -0.1694   0.2911   1.0000
  11.000   1.6354   0.06780   0.05939  -0.1673   0.2427   1.0000
  11.500   1.6359   0.07497   0.06713  -0.1601   0.2208   1.0000
  12.000   1.6274   0.08300   0.07572  -0.1528   0.2067   1.0000
  12.500   1.5730   0.09279   0.08626  -0.1428   0.2027   1.0000
  13.000   1.4833   0.10693   0.10108  -0.1358   0.2064   1.0000
  13.500   1.3956   0.12621   0.12073  -0.1380   0.2110   1.0000
  14.000   1.1415   0.19706   0.19125  -0.1942   0.3529   1.0000
  14.500   1.1305   0.21227   0.20653  -0.2068   0.4153   1.0000
  15.000   1.1464   0.21978   0.21412  -0.2104   0.3972   1.0000
