  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0304   0.09796   0.08161  -0.0340   1.0000   1.0000
  -4.500   0.0316   0.09532   0.07906  -0.0322   1.0000   1.0000
  -4.000   0.0311   0.09291   0.07674  -0.0302   1.0000   1.0000
  -3.500   0.0288   0.09074   0.07467  -0.0280   1.0000   1.0000
  -3.000   0.0246   0.08881   0.07283  -0.0257   1.0000   1.0000
  -2.500   0.0183   0.08710   0.07122  -0.0232   1.0000   1.0000
  -2.000   0.0100   0.08559   0.06980  -0.0206   1.0000   1.0000
  -1.500  -0.0000   0.08423   0.06851  -0.0180   1.0000   1.0000
  -1.000  -0.0117   0.08296   0.06731  -0.0154   1.0000   1.0000
  -0.500  -0.0248   0.08173   0.06612  -0.0127   1.0000   1.0000
   0.000  -0.0395   0.08048   0.06491  -0.0100   1.0000   1.0000
   0.500  -0.0558   0.07915   0.06361  -0.0071   1.0000   1.0000
   1.000  -0.0738   0.07769   0.06215  -0.0041   1.0000   1.0000
   1.500  -0.0935   0.07604   0.06050  -0.0008   1.0000   1.0000
   2.000  -0.1145   0.07416   0.05861   0.0028   1.0000   1.0000
   2.500  -0.1352   0.07211   0.05652   0.0066   1.0000   1.0000
   3.000  -0.1498   0.07034   0.05467   0.0095   1.0000   1.0000
   3.500  -0.1411   0.07041   0.05452   0.0088   1.0000   1.0000
   4.000  -0.1160   0.07223   0.05607   0.0057   1.0000   1.0000
   4.500  -0.0855   0.07499   0.05857   0.0021   1.0000   1.0000
   5.000  -0.0541   0.07830   0.06163  -0.0013   1.0000   1.0000
   5.500  -0.0232   0.08196   0.06511  -0.0045   1.0000   1.0000
   6.000   0.0069   0.08591   0.06890  -0.0075   1.0000   1.0000
   6.500   0.0361   0.09009   0.07296  -0.0103   1.0000   1.0000
   7.000   0.0645   0.09448   0.07725  -0.0131   1.0000   1.0000
   7.500   0.0922   0.09906   0.08176  -0.0159   1.0000   1.0000
   8.000   0.1193   0.10381   0.08647  -0.0187   1.0000   1.0000
   8.500   0.1458   0.10872   0.09135  -0.0214   1.0000   1.0000
   9.000   0.1718   0.11377   0.09640  -0.0242   1.0000   1.0000
   9.500   0.1974   0.11895   0.10159  -0.0271   1.0000   1.0000
  10.000   0.2226   0.12426   0.10692  -0.0300   1.0000   1.0000
  10.500   0.2476   0.12968   0.11237  -0.0330   1.0000   1.0000
  11.000   0.3008   0.14123   0.12400  -0.0423   0.9797   1.0000
  11.500   0.3369   0.14794   0.13081  -0.0480   0.9548   1.0000
  12.000   0.3741   0.15604   0.13899  -0.0537   0.9306   1.0000
  12.500   0.4078   0.16280   0.14585  -0.0586   0.9034   1.0000
  13.000   0.4396   0.16992   0.15304  -0.0631   0.8795   1.0000
  13.500   0.4675   0.17514   0.15835  -0.0666   0.8522   1.0000
  14.000   0.5042   0.18487   0.16816  -0.0718   0.8268   1.0000
  14.500   0.5243   0.18748   0.17085  -0.0740   0.8014   1.0000
  15.000   0.5560   0.19516   0.17862  -0.0781   0.7744   1.0000
