  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.8107   0.00000  -0.00193  -0.3346   0.0000   0.0000
  -4.500   0.8752   0.00000  -0.00193  -0.3366   0.0000   0.0000
  -4.000   0.9396   0.00000  -0.00194  -0.3387   0.0000   0.0000
  -3.500   1.0040   0.00000  -0.00194  -0.3407   0.0000   0.0000
  -3.000   1.0683   0.00000  -0.00195  -0.3428   0.0000   0.0000
  -2.500   1.1325   0.00000  -0.00196  -0.3448   0.0000   0.0000
  -2.000   1.1966   0.00000  -0.00196  -0.3469   0.0000   0.0000
  -1.500   1.2606   0.00000  -0.00197  -0.3490   0.0000   0.0000
  -1.000   1.3245   0.00000  -0.00198  -0.3511   0.0000   0.0000
  -0.500   1.3883   0.00000  -0.00199  -0.3531   0.0000   0.0000
   0.000   1.4520   0.00000  -0.00199  -0.3552   0.0000   0.0000
   0.500   1.5156   0.00000  -0.00200  -0.3573   0.0000   0.0000
   1.000   1.5791   0.00000  -0.00201  -0.3593   0.0000   0.0000
   1.500   1.6425   0.00000  -0.00202  -0.3614   0.0000   0.0000
   2.000   1.7057   0.00000  -0.00203  -0.3634   0.0000   0.0000
   2.500   1.7688   0.00000  -0.00204  -0.3655   0.0000   0.0000
   3.000   1.8318   0.00000  -0.00205  -0.3675   0.0000   0.0000
   3.500   1.8947   0.00000  -0.00206  -0.3696   0.0000   0.0000
   4.000   1.9574   0.00000  -0.00207  -0.3716   0.0000   0.0000
   4.500   2.0199   0.00000  -0.00208  -0.3737   0.0000   0.0000
   5.000   2.0823   0.00000  -0.00209  -0.3757   0.0000   0.0000
   5.500   2.1445   0.00000  -0.00210  -0.3777   0.0000   0.0000
   6.000   2.2066   0.00000  -0.00211  -0.3797   0.0000   0.0000
   6.500   2.2685   0.00000  -0.00212  -0.3817   0.0000   0.0000
   7.000   2.3302   0.00000  -0.00213  -0.3837   0.0000   0.0000
   7.500   2.3918   0.00000  -0.00214  -0.3857   0.0000   0.0000
   8.000   2.4532   0.00000  -0.00215  -0.3877   0.0000   0.0000
   8.500   2.5144   0.00000  -0.00216  -0.3896   0.0000   0.0000
   9.000   2.5754   0.00000  -0.00217  -0.3916   0.0000   0.0000
   9.500   2.6362   0.00000  -0.00218  -0.3935   0.0000   0.0000
  10.000   2.6968   0.00000  -0.00220  -0.3954   0.0000   0.0000
  10.500   2.7571   0.00000  -0.00221  -0.3973   0.0000   0.0000
  11.000   2.8173   0.00000  -0.00222  -0.3992   0.0000   0.0000
  11.500   2.8773   0.00000  -0.00223  -0.4011   0.0000   0.0000
  12.000   2.9371   0.00000  -0.00224  -0.4030   0.0000   0.0000
  12.500   2.9966   0.00000  -0.00225  -0.4048   0.0000   0.0000
  13.000   3.0559   0.00000  -0.00226  -0.4066   0.0000   0.0000
  13.500   3.1149   0.00000  -0.00228  -0.4085   0.0000   0.0000
  14.000   3.1738   0.00000  -0.00229  -0.4103   0.0000   0.0000
  14.500   3.2324   0.00000  -0.00230  -0.4120   0.0000   0.0000
  15.000   3.2907   0.00000  -0.00231  -0.4138   0.0000   0.0000
