  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2986   0.13508   0.12514   0.0039   1.0000   0.5880
  -4.500  -0.2961   0.13091   0.12107   0.0070   1.0000   0.6191
  -4.000  -0.2904   0.12701   0.11725   0.0103   1.0000   0.6583
  -3.500  -0.2741   0.12153   0.11183   0.0120   1.0000   0.7002
  -3.000  -0.2686   0.11769   0.10806   0.0153   1.0000   0.7442
  -2.500  -0.2445   0.11166   0.10202   0.0154   1.0000   0.7974
  -2.000  -0.2103   0.10505   0.09536   0.0131   1.0000   0.8662
  -1.500  -0.1012   0.09585   0.08572  -0.0074   1.0000   0.9739
  -1.000  -0.1487   0.09434   0.08449   0.0046   1.0000   0.9459
  -0.500  -0.3425   0.08950   0.08021  -0.0070   1.0000   0.4787
   0.000  -0.2946   0.08442   0.07498  -0.0163   1.0000   0.4974
   0.500  -0.2350   0.08073   0.07108  -0.0270   1.0000   0.5305
   1.000  -0.1785   0.07879   0.06895  -0.0346   1.0000   0.5721
   1.500  -0.1343   0.07785   0.06787  -0.0377   1.0000   0.6158
   2.000  -0.0980   0.07739   0.06732  -0.0382   1.0000   0.6616
   2.500  -0.0630   0.07727   0.06709  -0.0385   1.0000   0.7114
   3.000  -0.0202   0.07771   0.06741  -0.0412   1.0000   0.7699
   3.500   0.0280   0.07841   0.06794  -0.0457   1.0000   0.8377
   4.000   0.0730   0.07836   0.06773  -0.0501   1.0000   0.9092
   4.500   0.1018   0.07650   0.06587  -0.0528   1.0000   0.9763
   5.000   0.1441   0.07698   0.06638  -0.0608   1.0000   1.0000
   5.500   0.2348   0.08440   0.07363  -0.0786   1.0000   1.0000
   6.000   0.3097   0.09172   0.08086  -0.0926   1.0000   1.0000
   6.500   0.3881   0.10036   0.08948  -0.1068   0.9906   1.0000
   7.000   0.4572   0.10890   0.09806  -0.1190   0.9781   1.0000
   7.500   0.5196   0.11761   0.10685  -0.1297   0.9657   1.0000
   8.000   0.5660   0.12463   0.11399  -0.1373   0.9538   1.0000
   8.500   0.6042   0.13071   0.12023  -0.1435   0.9416   1.0000
   9.000   0.6411   0.13696   0.12668  -0.1496   0.9288   1.0000
   9.500   0.6775   0.14335   0.13324  -0.1556   0.9148   1.0000
  10.000   0.7197   0.15107   0.14117  -0.1628   0.8984   1.0000
  10.500   0.7516   0.15704   0.14735  -0.1682   0.8818   1.0000
  11.000   0.7922   0.16462   0.15516  -0.1751   0.8598   1.0000
  11.500   0.8262   0.17055   0.16130  -0.1807   0.8342   1.0000
  12.000   0.8590   0.17601   0.16697  -0.1860   0.8038   1.0000
  12.500   0.8942   0.18245   0.17364  -0.1915   0.7714   1.0000
  13.000   0.9318   0.19016   0.18157  -0.1973   0.7390   1.0000
  13.500   0.9763   0.20003   0.19169  -0.2034   0.7033   1.0000
  14.000   0.9912   0.20234   0.19417  -0.2064   0.6728   1.0000
  14.500   1.0302   0.21220   0.20423  -0.2118   0.6419   1.0000
  15.000   1.0485   0.21581   0.20802  -0.2152   0.6116   1.0000
