  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4986   0.00000  -0.00099  -0.2850   0.0000   0.0000
  -4.500   0.5587   0.00000  -0.00099  -0.2861   0.0000   0.0000
  -4.000   0.6188   0.00000  -0.00100  -0.2871   0.0000   0.0000
  -3.500   0.6788   0.00000  -0.00100  -0.2881   0.0000   0.0000
  -3.000   0.7388   0.00000  -0.00101  -0.2891   0.0000   0.0000
  -2.500   0.7987   0.00000  -0.00101  -0.2900   0.0000   0.0000
  -2.000   0.8586   0.00000  -0.00102  -0.2910   0.0000   0.0000
  -1.500   0.9184   0.00000  -0.00103  -0.2919   0.0000   0.0000
  -1.000   0.9781   0.00000  -0.00104  -0.2928   0.0000   0.0000
  -0.500   1.0378   0.00000  -0.00105  -0.2937   0.0000   0.0000
   0.000   1.0974   0.00000  -0.00106  -0.2945   0.0000   0.0000
   0.500   1.1569   0.00000  -0.00107  -0.2954   0.0000   0.0000
   1.000   1.2163   0.00000  -0.00108  -0.2962   0.0000   0.0000
   1.500   1.2756   0.00000  -0.00109  -0.2970   0.0000   0.0000
   2.000   1.3348   0.00000  -0.00110  -0.2977   0.0000   0.0000
   2.500   1.3939   0.00000  -0.00112  -0.2985   0.0000   0.0000
   3.000   1.4529   0.00000  -0.00113  -0.2992   0.0000   0.0000
   3.500   1.5118   0.00000  -0.00115  -0.2999   0.0000   0.0000
   4.000   1.5706   0.00000  -0.00116  -0.3006   0.0000   0.0000
   4.500   1.6293   0.00000  -0.00118  -0.3013   0.0000   0.0000
   5.000   1.6878   0.00000  -0.00119  -0.3019   0.0000   0.0000
   5.500   1.7462   0.00000  -0.00121  -0.3025   0.0000   0.0000
   6.000   1.8045   0.00000  -0.00123  -0.3031   0.0000   0.0000
   6.500   1.8627   0.00000  -0.00125  -0.3036   0.0000   0.0000
   7.000   1.9207   0.00000  -0.00127  -0.3042   0.0000   0.0000
   7.500   1.9785   0.00000  -0.00129  -0.3047   0.0000   0.0000
   8.000   2.0362   0.00000  -0.00131  -0.3052   0.0000   0.0000
   8.500   2.0938   0.00000  -0.00133  -0.3056   0.0000   0.0000
   9.000   2.1512   0.00000  -0.00135  -0.3061   0.0000   0.0000
   9.500   2.2084   0.00000  -0.00137  -0.3065   0.0000   0.0000
  10.000   2.2655   0.00000  -0.00139  -0.3069   0.0000   0.0000
  10.500   2.3223   0.00000  -0.00142  -0.3072   0.0000   0.0000
  11.000   2.3791   0.00000  -0.00144  -0.3075   0.0000   0.0000
  11.500   2.4356   0.00000  -0.00146  -0.3079   0.0000   0.0000
  12.000   2.4919   0.00000  -0.00149  -0.3081   0.0000   0.0000
  12.500   2.5481   0.00000  -0.00151  -0.3084   0.0000   0.0000
  13.000   2.6041   0.00000  -0.00154  -0.3086   0.0000   0.0000
  13.500   2.6598   0.00000  -0.00157  -0.3088   0.0000   0.0000
  14.000   2.7154   0.00000  -0.00159  -0.3090   0.0000   0.0000
  14.500   2.7708   0.00000  -0.00162  -0.3092   0.0000   0.0000
  15.000   2.8259   0.00000  -0.00165  -0.3093   0.0000   0.0000
