  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5164   0.02465   0.01428  -0.0162   1.0000   0.2257
  -4.500  -0.4743   0.02234   0.01223  -0.0136   1.0000   0.2865
  -4.000  -0.4340   0.02032   0.01077  -0.0105   1.0000   0.3851
  -3.500  -0.3956   0.01872   0.00996  -0.0064   1.0000   0.5224
  -3.000  -0.3614   0.01781   0.00978  -0.0001   1.0000   0.6773
  -2.500  -0.3277   0.01773   0.01014   0.0084   1.0000   0.8299
  -2.000  -0.1437   0.01895   0.01071  -0.0110   1.0000   0.9719
  -1.500  -0.0666   0.01808   0.00949  -0.0197   1.0000   1.0000
  -1.000  -0.0857   0.01775   0.00903  -0.0104   1.0000   1.0000
  -0.500  -0.0790   0.01799   0.00906  -0.0047   1.0000   1.0000
   0.000  -0.0565   0.01863   0.00951  -0.0018   1.0000   1.0000
   0.500  -0.0282   0.01960   0.01033  -0.0003   1.0000   1.0000
   1.000   0.0779   0.02117   0.01183  -0.0130   0.9724   1.0000
   1.500   0.1898   0.02226   0.01297  -0.0254   0.9333   1.0000
   2.000   0.3087   0.02268   0.01357  -0.0376   0.8952   1.0000
   2.500   0.4050   0.02258   0.01370  -0.0440   0.8524   1.0000
   3.000   0.4871   0.02212   0.01345  -0.0463   0.8085   1.0000
   3.500   0.5509   0.02168   0.01314  -0.0446   0.7607   1.0000
   4.000   0.6040   0.02140   0.01294  -0.0407   0.7078   1.0000
   4.500   0.6520   0.02133   0.01284  -0.0361   0.6488   1.0000
   5.000   0.6966   0.02148   0.01289  -0.0313   0.5813   1.0000
   5.500   0.7381   0.02189   0.01309  -0.0263   0.5029   1.0000
   6.000   0.7748   0.02273   0.01355  -0.0211   0.4086   1.0000
   6.500   0.8075   0.02448   0.01461  -0.0162   0.3051   1.0000
   7.000   0.8433   0.02731   0.01691  -0.0125   0.2264   1.0000
   7.500   0.8853   0.03068   0.02010  -0.0101   0.1803   1.0000
   8.000   0.9292   0.03457   0.02400  -0.0081   0.1523   1.0000
   8.500   0.9672   0.03920   0.02920  -0.0055   0.1349   1.0000
   9.000   1.0012   0.04468   0.03509  -0.0030   0.1234   1.0000
   9.500   1.0144   0.05112   0.04250   0.0012   0.1163   1.0000
  10.000   1.0366   0.05844   0.05010   0.0034   0.1116   1.0000
  10.500   1.0206   0.06747   0.05988   0.0073   0.1109   1.0000
  11.000   0.9918   0.07716   0.07005   0.0100   0.1112   1.0000
  11.500   0.8599   0.09735   0.09070   0.0014   0.1254   1.0000
  12.000   0.7056   0.14488   0.13792  -0.0389   0.2467   1.0000
  12.500   0.7108   0.15244   0.14546  -0.0405   0.2317   1.0000
  13.000   0.7118   0.15987   0.15287  -0.0431   0.2199   1.0000
  13.500   0.7215   0.16754   0.16054  -0.0451   0.2087   1.0000
  14.000   0.7386   0.17568   0.16868  -0.0465   0.1962   1.0000
  14.500   0.7640   0.18467   0.17775  -0.0472   0.1837   1.0000
  15.000   0.7529   0.18872   0.18171  -0.0526   0.1736   1.0000
