  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5865   0.04580   0.03691  -0.0150   1.0000   0.2127
  -4.500  -0.5555   0.04238   0.03270  -0.0141   1.0000   0.2237
  -4.000  -0.5110   0.04030   0.03029  -0.0150   0.9964   0.2401
  -3.500  -0.4035   0.03843   0.02825  -0.0264   0.9684   0.2740
  -3.000  -0.3090   0.03706   0.02673  -0.0346   0.9387   0.3203
  -2.500  -0.2262   0.03601   0.02618  -0.0400   0.9083   0.3880
  -2.000  -0.1490   0.03489   0.02620  -0.0429   0.8801   0.5485
  -1.500  -0.1004   0.03536   0.02796  -0.0333   0.8525   0.8602
  -1.000   0.2963   0.03628   0.02771  -0.0885   0.8317   1.0000
  -0.500   0.3330   0.03595   0.02711  -0.0880   0.8004   1.0000
   0.000   0.3686   0.03583   0.02673  -0.0863   0.7724   1.0000
   0.500   0.4168   0.03555   0.02618  -0.0855   0.7492   1.0000
   1.000   0.3823   0.03819   0.02868  -0.0740   0.7198   1.0000
   1.500   0.3901   0.04000   0.03027  -0.0680   0.6976   1.0000
   2.000   0.3875   0.04269   0.03276  -0.0611   0.6773   1.0000
   2.500   0.3863   0.04602   0.03591  -0.0553   0.6587   1.0000
   3.000   0.3940   0.04968   0.03942  -0.0515   0.6426   1.0000
   3.500   0.4308   0.05232   0.04192  -0.0505   0.6287   1.0000
   4.000   0.4381   0.05672   0.04623  -0.0479   0.6147   1.0000
   4.500   0.4262   0.06260   0.05205  -0.0451   0.6039   1.0000
   5.000   0.4769   0.06539   0.05477  -0.0455   0.5916   1.0000
   5.500   0.4484   0.07270   0.06209  -0.0432   0.5870   1.0000
   6.000   0.4486   0.07907   0.06847  -0.0430   0.5878   1.0000
   7.500   0.4061   0.10029   0.08988  -0.0443   0.6577   1.0000
   8.000   0.4339   0.10509   0.09469  -0.0445   0.6371   1.0000
   8.500   0.4615   0.11007   0.09969  -0.0448   0.6164   1.0000
   9.000   0.4878   0.11520   0.10487  -0.0451   0.5961   1.0000
