  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1592   0.13754   0.13287  -0.0440   0.8342   0.1910
  -4.500  -0.1407   0.13248   0.12786  -0.0487   0.7882   0.2101
  -3.500   0.5814   0.07267   0.06718  -0.1070   0.6691   1.0000
  -3.000   0.6207   0.06865   0.06294  -0.1091   0.6441   1.0000
  -1.500   0.2682   0.10039   0.09579  -0.0453   0.5898   0.9336
  -1.000   0.0442   0.11230   0.10821  -0.0119   0.5986   0.8444
  -0.500  -0.2598   0.12693   0.12355  -0.0023   0.7230   0.5869
   0.000  -0.3045   0.12857   0.12537  -0.0043   0.8061   0.5655
   0.500  -0.2832   0.12637   0.12317  -0.0043   0.7988   0.6049
   1.000  -0.2517   0.12468   0.12139  -0.0098   0.7904   0.6234
   1.500  -0.1741   0.12552   0.12195  -0.0255   0.7762   0.6332
   2.000  -0.1168   0.12508   0.12128  -0.0377   0.7611   0.6328
   2.500  -0.0508   0.12639   0.12228  -0.0517   0.7495   0.6246
   3.000   0.0592   0.13171   0.12688  -0.0755   0.7369   0.5906
   3.500   0.1708   0.13862   0.13266  -0.0971   0.7199   0.5278
   4.000   0.2260   0.14123   0.13423  -0.1055   0.7034   0.4627
   4.500   0.2677   0.14415   0.13627  -0.1093   0.6908   0.4137
   5.000   0.3303   0.15087   0.14186  -0.1141   0.6806   0.3623
   5.500   0.3676   0.15416   0.14438  -0.1146   0.6653   0.3365
   6.000   0.3932   0.15668   0.14632  -0.1139   0.6519   0.3171
   6.500   0.4385   0.16297   0.15206  -0.1150   0.6424   0.2991
   7.000   0.4646   0.16552   0.15429  -0.1142   0.6288   0.2929
   7.500   0.4901   0.16912   0.15760  -0.1139   0.6192   0.2869
   8.000   0.5364   0.17605   0.16425  -0.1154   0.6071   0.2905
   8.500   0.5508   0.17723   0.16527  -0.1147   0.5947   0.2964
   9.000   0.6008   0.18586   0.17487  -0.1174   0.5866   0.5100
   9.500   0.6037   0.18307   0.17206  -0.1149   0.5743   1.0000
  10.000   0.6402   0.19037   0.17880  -0.1158   0.5667   1.0000
  10.500   0.6593   0.19221   0.18027  -0.1156   0.5537   1.0000
  11.000   0.6854   0.19730   0.18494  -0.1162   0.5461   1.0000
  11.500   0.7093   0.20073   0.18800  -0.1168   0.5349   1.0000
  12.000   0.7384   0.20723   0.19410  -0.1181   0.5286   1.0000
  12.500   0.7559   0.20884   0.19543  -0.1188   0.5169   1.0000
  13.000   0.7879   0.21660   0.20285  -0.1205   0.5102   1.0000
  13.500   0.8006   0.21679   0.20286  -0.1215   0.4999   1.0000
  14.500   0.8447   0.22498   0.21072  -0.1249   0.4846   1.0000
  15.000   0.8772   0.23246   0.21808  -0.1268   0.4758   1.0000
