  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4868   0.00000  -0.00232  -0.1922   0.0000   0.0000
  -4.500   0.5530   0.00000  -0.00232  -0.1941   0.0000   0.0000
  -4.000   0.6191   0.00000  -0.00232  -0.1960   0.0000   0.0000
  -3.500   0.6851   0.00000  -0.00232  -0.1980   0.0000   0.0000
  -3.000   0.7511   0.00000  -0.00232  -0.1999   0.0000   0.0000
  -2.500   0.8170   0.00000  -0.00232  -0.2020   0.0000   0.0000
  -2.000   0.8829   0.00000  -0.00232  -0.2040   0.0000   0.0000
  -1.500   0.9486   0.00000  -0.00232  -0.2062   0.0000   0.0000
  -1.000   1.0144   0.00000  -0.00232  -0.2083   0.0000   0.0000
  -0.500   1.0800   0.00000  -0.00232  -0.2105   0.0000   0.0000
   0.000   1.1456   0.00000  -0.00232  -0.2127   0.0000   0.0000
   0.500   1.2111   0.00000  -0.00232  -0.2150   0.0000   0.0000
   1.000   1.2764   0.00000  -0.00232  -0.2173   0.0000   0.0000
   1.500   1.3417   0.00000  -0.00233  -0.2196   0.0000   0.0000
   2.000   1.4069   0.00000  -0.00233  -0.2220   0.0000   0.0000
   2.500   1.4720   0.00000  -0.00233  -0.2244   0.0000   0.0000
   3.000   1.5370   0.00000  -0.00233  -0.2268   0.0000   0.0000
   3.500   1.6018   0.00000  -0.00234  -0.2292   0.0000   0.0000
   4.000   1.6665   0.00000  -0.00234  -0.2317   0.0000   0.0000
   4.500   1.7311   0.00000  -0.00234  -0.2343   0.0000   0.0000
   5.000   1.7956   0.00000  -0.00235  -0.2368   0.0000   0.0000
   5.500   1.8599   0.00000  -0.00235  -0.2394   0.0000   0.0000
   6.000   1.9241   0.00000  -0.00236  -0.2420   0.0000   0.0000
   6.500   1.9882   0.00000  -0.00236  -0.2447   0.0000   0.0000
   7.000   2.0520   0.00000  -0.00237  -0.2473   0.0000   0.0000
   7.500   2.1158   0.00000  -0.00237  -0.2500   0.0000   0.0000
   8.000   2.1794   0.00000  -0.00238  -0.2527   0.0000   0.0000
   8.500   2.2428   0.00000  -0.00238  -0.2555   0.0000   0.0000
   9.000   2.3060   0.00000  -0.00239  -0.2582   0.0000   0.0000
   9.500   2.3691   0.00000  -0.00240  -0.2610   0.0000   0.0000
  10.000   2.4320   0.00000  -0.00240  -0.2638   0.0000   0.0000
  10.500   2.4947   0.00000  -0.00241  -0.2667   0.0000   0.0000
  11.000   2.5572   0.00000  -0.00242  -0.2695   0.0000   0.0000
  11.500   2.6195   0.00000  -0.00242  -0.2724   0.0000   0.0000
  12.000   2.6816   0.00000  -0.00243  -0.2753   0.0000   0.0000
  12.500   2.7435   0.00000  -0.00244  -0.2782   0.0000   0.0000
  13.000   2.8052   0.00000  -0.00244  -0.2811   0.0000   0.0000
  13.500   2.8667   0.00000  -0.00245  -0.2841   0.0000   0.0000
  14.000   2.9280   0.00000  -0.00246  -0.2870   0.0000   0.0000
  14.500   2.9890   0.00000  -0.00247  -0.2900   0.0000   0.0000
  15.000   3.0498   0.00000  -0.00248  -0.2930   0.0000   0.0000
