  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5678   0.03974   0.02929   0.0007   1.0000   0.4684
  -4.500  -0.5393   0.03720   0.02673   0.0069   1.0000   0.5353
  -4.000  -0.5052   0.03578   0.02544   0.0148   1.0000   0.6102
  -3.500  -0.4733   0.03445   0.02412   0.0227   1.0000   0.6938
  -3.000  -0.4086   0.03439   0.02393   0.0281   1.0000   0.7915
  -2.500  -0.0922   0.03342   0.02156  -0.0142   1.0000   0.9605
  -2.000  -0.0074   0.03036   0.01819  -0.0281   1.0000   1.0000
  -1.500  -0.0322   0.02900   0.01686  -0.0216   1.0000   1.0000
  -1.000  -0.0662   0.02794   0.01579  -0.0129   1.0000   1.0000
  -0.500  -0.0885   0.02740   0.01510  -0.0048   1.0000   1.0000
   0.000  -0.0870   0.02754   0.01498   0.0004   1.0000   1.0000
   0.500  -0.0698   0.02821   0.01539   0.0033   1.0000   1.0000
   1.000  -0.0459   0.02925   0.01624   0.0049   1.0000   1.0000
   1.500  -0.0193   0.03062   0.01747   0.0057   1.0000   1.0000
   2.000   0.0084   0.03231   0.01908   0.0060   1.0000   1.0000
   2.500   0.0361   0.03433   0.02105   0.0057   1.0000   1.0000
   3.000   0.0634   0.03668   0.02339   0.0050   1.0000   1.0000
   3.500   0.1756   0.04170   0.02861  -0.0115   0.9488   1.0000
   4.000   0.2785   0.04598   0.03315  -0.0240   0.8885   1.0000
   4.500   0.3562   0.04939   0.03685  -0.0306   0.8292   1.0000
   5.000   0.4359   0.05243   0.04024  -0.0356   0.7680   1.0000
   5.500   0.5076   0.05494   0.04313  -0.0375   0.7051   1.0000
   6.000   0.5638   0.05742   0.04594  -0.0364   0.6432   1.0000
   6.500   0.6355   0.05844   0.04739  -0.0339   0.5760   1.0000
   7.000   0.7082   0.05819   0.04753  -0.0287   0.5068   1.0000
   7.500   0.7748   0.05796   0.04758  -0.0224   0.4407   1.0000
   8.000   0.8072   0.06136   0.05111  -0.0174   0.3911   1.0000
   8.500   0.7617   0.07286   0.06260  -0.0162   0.3737   1.0000
   9.000   0.6951   0.08881   0.07834  -0.0216   0.3715   1.0000
   9.500   0.6859   0.09895   0.08847  -0.0234   0.3589   1.0000
  10.000   0.6651   0.11090   0.10039  -0.0277   0.3635   1.0000
  11.500   0.5996   0.14643   0.13587  -0.0482   0.5143   1.0000
  12.000   0.5995   0.15149   0.14092  -0.0480   0.4918   1.0000
  12.500   0.6263   0.16028   0.14981  -0.0492   0.4639   1.0000
  13.000   0.6340   0.16632   0.15585  -0.0500   0.4430   1.0000
  13.500   0.6445   0.17213   0.16168  -0.0510   0.4198   1.0000
  14.000   0.6696   0.18082   0.17044  -0.0523   0.3969   1.0000
  14.500   0.6932   0.19014   0.17980  -0.0540   0.3781   1.0000
  15.000   0.7008   0.19496   0.18461  -0.0557   0.3603   1.0000
