  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1949   0.00000  -0.00171  -0.0886   0.0000   0.0000
  -4.500  -0.1316   0.00000  -0.00171  -0.0898   0.0000   0.0000
  -4.000  -0.0683   0.00000  -0.00171  -0.0910   0.0000   0.0000
  -3.500  -0.0049   0.00000  -0.00171  -0.0923   0.0000   0.0000
  -3.000   0.0584   0.00000  -0.00171  -0.0935   0.0000   0.0000
  -2.500   0.1217   0.00000  -0.00171  -0.0948   0.0000   0.0000
  -2.000   0.1850   0.00000  -0.00171  -0.0961   0.0000   0.0000
  -1.500   0.2483   0.00000  -0.00171  -0.0973   0.0000   0.0000
  -1.000   0.3116   0.00000  -0.00171  -0.0986   0.0000   0.0000
  -0.500   0.3749   0.00000  -0.00171  -0.0999   0.0000   0.0000
   0.000   0.4381   0.00000  -0.00172  -0.1012   0.0000   0.0000
   0.500   0.5013   0.00000  -0.00172  -0.1024   0.0000   0.0000
   1.000   0.5644   0.00000  -0.00172  -0.1037   0.0000   0.0000
   1.500   0.6276   0.00000  -0.00173  -0.1050   0.0000   0.0000
   2.000   0.6906   0.00000  -0.00173  -0.1063   0.0000   0.0000
   2.500   0.7536   0.00000  -0.00173  -0.1076   0.0000   0.0000
   3.000   0.8166   0.00000  -0.00174  -0.1089   0.0000   0.0000
   3.500   0.8795   0.00000  -0.00174  -0.1102   0.0000   0.0000
   4.000   0.9423   0.00000  -0.00175  -0.1115   0.0000   0.0000
   4.500   1.0051   0.00000  -0.00175  -0.1128   0.0000   0.0000
   5.000   1.0677   0.00000  -0.00176  -0.1141   0.0000   0.0000
   5.500   1.1303   0.00000  -0.00177  -0.1154   0.0000   0.0000
   6.000   1.1929   0.00000  -0.00177  -0.1167   0.0000   0.0000
   6.500   1.2553   0.00000  -0.00178  -0.1180   0.0000   0.0000
   7.000   1.3176   0.00000  -0.00179  -0.1193   0.0000   0.0000
   7.500   1.3798   0.00000  -0.00180  -0.1206   0.0000   0.0000
   8.000   1.4419   0.00000  -0.00181  -0.1218   0.0000   0.0000
   8.500   1.5040   0.00000  -0.00182  -0.1231   0.0000   0.0000
   9.000   1.5659   0.00000  -0.00182  -0.1244   0.0000   0.0000
   9.500   1.6276   0.00000  -0.00183  -0.1257   0.0000   0.0000
  10.000   1.6893   0.00000  -0.00184  -0.1269   0.0000   0.0000
  10.500   1.7508   0.00000  -0.00185  -0.1282   0.0000   0.0000
  11.000   1.8122   0.00000  -0.00186  -0.1295   0.0000   0.0000
  11.500   1.8735   0.00000  -0.00187  -0.1307   0.0000   0.0000
  12.000   1.9346   0.00000  -0.00189  -0.1320   0.0000   0.0000
  12.500   1.9955   0.00000  -0.00190  -0.1332   0.0000   0.0000
  13.000   2.0564   0.00000  -0.00191  -0.1345   0.0000   0.0000
  13.500   2.1170   0.00000  -0.00192  -0.1357   0.0000   0.0000
  14.000   2.1775   0.00000  -0.00193  -0.1369   0.0000   0.0000
  14.500   2.2378   0.00000  -0.00194  -0.1381   0.0000   0.0000
  15.000   2.2980   0.00000  -0.00196  -0.1393   0.0000   0.0000
