  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3579   0.12944   0.12025   0.0062   1.0000   0.5300
  -4.500  -0.3524   0.12431   0.11519   0.0099   1.0000   0.5716
  -4.000  -0.3593   0.12064   0.11167   0.0153   1.0000   0.6144
  -3.500  -0.3284   0.11249   0.10349   0.0165   1.0000   0.6759
  -3.000  -0.3029   0.10542   0.09641   0.0187   1.0000   0.7609
  -2.500  -0.0963   0.08852   0.07863  -0.0185   1.0000   0.9909
  -2.000  -0.1123   0.08535   0.07563  -0.0124   1.0000   0.9824
  -1.500  -0.1778   0.08380   0.07447   0.0047   1.0000   0.9456
  -1.000  -0.2838   0.08452   0.07575   0.0270   1.0000   0.8626
  -0.500  -0.1409   0.07538   0.06573  -0.0609   1.0000   0.4207
   0.000  -0.0474   0.07144   0.06138  -0.0772   1.0000   0.4594
   0.500   0.0271   0.06976   0.05938  -0.0861   1.0000   0.5144
   1.000   0.0923   0.06930   0.05865  -0.0918   1.0000   0.5814
   1.500   0.1462   0.06935   0.05849  -0.0942   1.0000   0.6569
   2.000   0.2075   0.06972   0.05858  -0.0989   1.0000   0.7500
   2.500   0.2634   0.06938   0.05802  -0.1025   1.0000   0.8562
   3.500   0.3898   0.07327   0.06155  -0.1222   1.0000   1.0000
   4.000   0.4720   0.07931   0.06723  -0.1361   1.0000   1.0000
   4.500   0.5323   0.08491   0.07263  -0.1448   1.0000   1.0000
   5.000   0.5804   0.09041   0.07801  -0.1506   1.0000   1.0000
   5.500   0.6208   0.09593   0.08350  -0.1549   1.0000   1.0000
   6.000   0.6558   0.10158   0.08916  -0.1583   1.0000   1.0000
   6.500   0.6870   0.10739   0.09503  -0.1611   1.0000   1.0000
   7.000   0.7152   0.11339   0.10115  -0.1636   1.0000   1.0000
   7.500   0.7411   0.11961   0.10750  -0.1660   1.0000   1.0000
   8.000   0.7827   0.12764   0.11575  -0.1718   0.9840   1.0000
   8.500   0.8214   0.13556   0.12390  -0.1770   0.9622   1.0000
   9.000   0.8406   0.14044   0.12905  -0.1788   0.9397   1.0000
   9.500   0.8660   0.14680   0.13568  -0.1819   0.9189   1.0000
  10.000   0.9028   0.15528   0.14444  -0.1871   0.8951   1.0000
  10.500   0.9190   0.15989   0.14935  -0.1890   0.8715   1.0000
  11.000   0.9422   0.16633   0.15607  -0.1924   0.8477   1.0000
  11.500   0.9678   0.17319   0.16322  -0.1963   0.8205   1.0000
  12.000   0.9929   0.17961   0.16996  -0.2000   0.7882   1.0000
  12.500   1.0247   0.18754   0.17819  -0.2044   0.7509   1.0000
  13.000   1.0562   0.19500   0.18593  -0.2083   0.7070   1.0000
  13.500   1.0740   0.19999   0.19116  -0.2106   0.6669   1.0000
  14.000   1.1131   0.21052   0.20195  -0.2144   0.6231   1.0000
  14.500   1.1260   0.21532   0.20691  -0.2166   0.5915   1.0000
  15.000   1.1424   0.22191   0.21366  -0.2195   0.5647   1.0000
