  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4772   0.04340   0.03296  -0.0299   1.0000   0.3020
  -4.500  -0.4406   0.03868   0.02798  -0.0279   1.0000   0.3404
  -4.000  -0.4000   0.03471   0.02368  -0.0259   1.0000   0.4003
  -3.500  -0.3627   0.03192   0.02103  -0.0212   1.0000   0.4840
  -3.000  -0.3293   0.02960   0.01897  -0.0145   1.0000   0.5974
  -2.500  -0.3076   0.02772   0.01755  -0.0034   1.0000   0.7330
  -2.000  -0.1148   0.02555   0.01460  -0.0272   1.0000   1.0000
  -1.500  -0.1324   0.02424   0.01282  -0.0219   1.0000   1.0000
  -1.000  -0.0982   0.02441   0.01231  -0.0213   1.0000   1.0000
  -0.500  -0.0600   0.02494   0.01231  -0.0208   1.0000   1.0000
   0.000  -0.0212   0.02570   0.01268  -0.0203   1.0000   1.0000
   0.500   0.0174   0.02668   0.01335  -0.0200   1.0000   1.0000
   1.000   0.0551   0.02788   0.01434  -0.0198   1.0000   1.0000
   1.500   0.0919   0.02932   0.01563  -0.0198   1.0000   1.0000
   2.000   0.1275   0.03103   0.01725  -0.0200   1.0000   1.0000
   2.500   0.1617   0.03302   0.01922  -0.0204   1.0000   1.0000
   3.000   0.1942   0.03531   0.02154  -0.0211   1.0000   1.0000
   3.500   0.2250   0.03795   0.02424  -0.0221   1.0000   1.0000
   4.000   0.2540   0.04094   0.02735  -0.0233   1.0000   1.0000
   4.500   0.3746   0.04679   0.03360  -0.0413   0.9361   1.0000
   5.000   0.4655   0.05117   0.03842  -0.0515   0.8729   1.0000
   5.500   0.5498   0.05478   0.04254  -0.0581   0.8056   1.0000
   6.000   0.6288   0.05742   0.04574  -0.0611   0.7326   1.0000
   6.500   0.7375   0.05654   0.04570  -0.0607   0.6411   1.0000
   7.000   0.9040   0.04467   0.03466  -0.0494   0.4977   1.0000
   7.500   0.9655   0.04393   0.03350  -0.0404   0.3794   1.0000
   8.000   1.0033   0.04789   0.03723  -0.0351   0.3092   1.0000
   8.500   1.0298   0.05378   0.04335  -0.0311   0.2687   1.0000
   9.000   1.0359   0.06170   0.05175  -0.0274   0.2477   1.0000
   9.500   0.9937   0.07304   0.06367  -0.0245   0.2448   1.0000
  10.000   0.9334   0.08679   0.07752  -0.0253   0.2492   1.0000
  10.500   0.8285   0.11224   0.10265  -0.0418   0.2797   1.0000
  11.500   0.7156   0.15035   0.14042  -0.0732   0.4999   1.0000
  12.000   0.7139   0.15597   0.14604  -0.0733   0.4782   1.0000
  12.500   0.7363   0.16496   0.15511  -0.0746   0.4547   1.0000
  13.000   0.7428   0.17136   0.16153  -0.0754   0.4330   1.0000
  13.500   0.7570   0.17851   0.16873  -0.0767   0.4109   1.0000
  14.000   0.7811   0.18807   0.17833  -0.0781   0.3893   1.0000
  14.500   0.7877   0.19341   0.18366  -0.0799   0.3711   1.0000
  15.000   0.8009   0.19968   0.18997  -0.0817   0.3501   1.0000
