  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1905   0.10020   0.09572  -0.0398   0.9383   0.1045
  -4.500  -0.1103   0.09095   0.08631  -0.0569   0.9002   0.1156
  -4.000  -0.0373   0.08234   0.07755  -0.0687   0.8672   0.1315
  -3.000   0.1269   0.06593   0.06054  -0.0919   0.8040   0.1944
  -2.500   0.1956   0.05577   0.05054  -0.0939   0.7780   0.3128
  -2.000   0.2502   0.04863   0.04353  -0.0894   0.7441   0.4278
  -1.500   0.3367   0.04183   0.03629  -0.0946   0.6972   0.4674
  -1.000   0.4412   0.03587   0.02931  -0.1035   0.6394   0.4566
  -0.500   0.5459   0.03389   0.02534  -0.1122   0.5803   0.3423
   0.000   0.6232   0.03348   0.02352  -0.1132   0.5425   0.2656
   0.500   0.6857   0.03425   0.02333  -0.1122   0.5162   0.2226
   1.000   0.7431   0.03464   0.02313  -0.1109   0.4976   0.2052
   1.500   0.7978   0.03515   0.02323  -0.1097   0.4828   0.2039
   2.000   0.8502   0.03564   0.02342  -0.1085   0.4711   0.2130
   2.500   0.8909   0.03720   0.02502  -0.1068   0.4610   0.2341
   3.000   0.9341   0.03749   0.02692  -0.1051   0.4544   1.0000
   3.500   0.9502   0.04211   0.03158  -0.1013   0.4482   1.0000
   4.000   0.9750   0.04628   0.03551  -0.0986   0.4426   1.0000
   4.500   0.9899   0.05154   0.04061  -0.0957   0.4382   1.0000
