  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3950   0.12162   0.11413  -0.0007   1.0000   0.3374
  -4.000  -0.3995   0.11235   0.10509   0.0045   1.0000   0.4002
  -3.500  -0.3974   0.10672   0.09958   0.0081   1.0000   0.4429
  -3.000  -0.3965   0.10090   0.09389   0.0133   1.0000   0.5019
  -2.500  -0.0682   0.06946   0.06134  -0.0240   1.0000   1.0000
  -2.000  -0.0700   0.06698   0.05900  -0.0219   1.0000   1.0000
  -1.500  -0.0730   0.06456   0.05668  -0.0196   1.0000   0.9998
  -1.000  -0.1360   0.06345   0.05591  -0.0031   1.0000   0.9760
  -0.500  -0.2064   0.06206   0.05490   0.0141   1.0000   0.9506
   0.000  -0.2906   0.06025   0.05348   0.0337   1.0000   0.9275
   0.500   0.2000   0.06509   0.05514  -0.1186   1.0000   0.3387
   1.000   0.3102   0.06369   0.05255  -0.1347   1.0000   0.3685
   1.500   0.3975   0.06364   0.05144  -0.1439   1.0000   0.4472
   2.000   0.4740   0.06363   0.05116  -0.1492   1.0000   0.6247
   2.500   0.5314   0.06434   0.05134  -0.1540   1.0000   1.0000
   3.000   0.5716   0.06774   0.05366  -0.1551   1.0000   1.0000
   3.500   0.6058   0.07121   0.05659  -0.1552   1.0000   1.0000
   4.000   0.6378   0.07485   0.05990  -0.1552   1.0000   1.0000
   4.500   0.6682   0.07869   0.06352  -0.1551   1.0000   1.0000
   5.000   0.6972   0.08272   0.06745  -0.1551   1.0000   1.0000
   5.500   0.7249   0.08696   0.07168  -0.1551   1.0000   1.0000
   6.000   0.7514   0.09142   0.07618  -0.1552   1.0000   1.0000
   6.500   0.7768   0.09610   0.08097  -0.1553   1.0000   1.0000
   7.000   0.8008   0.10102   0.08609  -0.1555   1.0000   1.0000
   7.500   0.8238   0.10618   0.09146  -0.1559   1.0000   1.0000
   8.000   0.8457   0.11159   0.09713  -0.1563   1.0000   1.0000
   8.500   0.8666   0.11727   0.10318  -0.1570   1.0000   1.0000
   9.000   0.8863   0.12322   0.10948  -0.1578   1.0000   1.0000
   9.500   0.9123   0.13022   0.11690  -0.1604   0.9949   1.0000
  10.000   0.9400   0.13715   0.12444  -0.1641   0.9654   1.0000
  10.500   0.9708   0.14473   0.13259  -0.1680   0.9344   1.0000
  11.000   0.9998   0.15271   0.14117  -0.1717   0.9023   1.0000
  11.500   1.0303   0.16110   0.15029  -0.1756   0.8620   1.0000
  12.000   1.0466   0.16670   0.15650  -0.1771   0.8115   1.0000
  12.500   1.0951   0.17556   0.16624  -0.1805   0.6918   1.0000
  13.500   1.4538   0.12679   0.11912  -0.1144   0.1666   1.0000
  14.000   1.3011   0.16275   0.15524  -0.1402   0.2004   1.0000
  14.500   1.2857   0.18078   0.17313  -0.1494   0.2070   1.0000
  15.000   1.2697   0.19871   0.19091  -0.1604   0.2210   1.0000
