  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0912   0.00000  -0.00100  -0.1563   0.0000   0.0000
  -4.500   0.1513   0.00000  -0.00100  -0.1571   0.0000   0.0000
  -4.000   0.2115   0.00000  -0.00100  -0.1578   0.0000   0.0000
  -3.500   0.2716   0.00000  -0.00099  -0.1586   0.0000   0.0000
  -3.000   0.3318   0.00000  -0.00099  -0.1594   0.0000   0.0000
  -2.500   0.3919   0.00000  -0.00099  -0.1601   0.0000   0.0000
  -2.000   0.4520   0.00000  -0.00099  -0.1609   0.0000   0.0000
  -1.500   0.5120   0.00000  -0.00099  -0.1617   0.0000   0.0000
  -1.000   0.5720   0.00000  -0.00099  -0.1625   0.0000   0.0000
  -0.500   0.6319   0.00000  -0.00100  -0.1633   0.0000   0.0000
   0.000   0.6919   0.00000  -0.00100  -0.1641   0.0000   0.0000
   0.500   0.7517   0.00000  -0.00100  -0.1649   0.0000   0.0000
   1.000   0.8115   0.00000  -0.00101  -0.1657   0.0000   0.0000
   1.500   0.8712   0.00000  -0.00101  -0.1665   0.0000   0.0000
   2.000   0.9309   0.00000  -0.00102  -0.1673   0.0000   0.0000
   2.500   0.9905   0.00000  -0.00103  -0.1681   0.0000   0.0000
   3.000   1.0500   0.00000  -0.00104  -0.1689   0.0000   0.0000
   3.500   1.1095   0.00000  -0.00104  -0.1697   0.0000   0.0000
   4.000   1.1688   0.00000  -0.00105  -0.1705   0.0000   0.0000
   4.500   1.2281   0.00000  -0.00106  -0.1713   0.0000   0.0000
   5.000   1.2873   0.00000  -0.00107  -0.1721   0.0000   0.0000
   5.500   1.3463   0.00000  -0.00109  -0.1730   0.0000   0.0000
   6.000   1.4053   0.00000  -0.00110  -0.1738   0.0000   0.0000
   6.500   1.4642   0.00000  -0.00111  -0.1746   0.0000   0.0000
   7.000   1.5229   0.00000  -0.00113  -0.1754   0.0000   0.0000
   7.500   1.5816   0.00000  -0.00114  -0.1762   0.0000   0.0000
   8.000   1.6401   0.00000  -0.00116  -0.1771   0.0000   0.0000
   8.500   1.6985   0.00000  -0.00117  -0.1779   0.0000   0.0000
   9.000   1.7568   0.00000  -0.00119  -0.1787   0.0000   0.0000
   9.500   1.8149   0.00000  -0.00121  -0.1795   0.0000   0.0000
  10.000   1.8729   0.00000  -0.00123  -0.1803   0.0000   0.0000
  10.500   1.9307   0.00000  -0.00125  -0.1811   0.0000   0.0000
  11.000   1.9884   0.00000  -0.00127  -0.1819   0.0000   0.0000
  11.500   2.0460   0.00000  -0.00129  -0.1827   0.0000   0.0000
  12.000   2.1034   0.00000  -0.00131  -0.1836   0.0000   0.0000
  12.500   2.1606   0.00000  -0.00133  -0.1844   0.0000   0.0000
  13.000   2.2177   0.00000  -0.00135  -0.1852   0.0000   0.0000
  13.500   2.2746   0.00000  -0.00138  -0.1860   0.0000   0.0000
  14.000   2.3314   0.00000  -0.00140  -0.1868   0.0000   0.0000
  14.500   2.3879   0.00000  -0.00143  -0.1875   0.0000   0.0000
  15.000   2.4443   0.00000  -0.00145  -0.1883   0.0000   0.0000
