  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4711                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1227   0.00000  -0.00098  -0.1810   0.0000   0.0000
  -4.500   0.1829   0.00000  -0.00098  -0.1818   0.0000   0.0000
  -4.000   0.2430   0.00000  -0.00098  -0.1826   0.0000   0.0000
  -3.500   0.3030   0.00000  -0.00098  -0.1834   0.0000   0.0000
  -3.000   0.3631   0.00000  -0.00098  -0.1842   0.0000   0.0000
  -2.500   0.4231   0.00000  -0.00098  -0.1850   0.0000   0.0000
  -2.000   0.4831   0.00000  -0.00099  -0.1858   0.0000   0.0000
  -1.500   0.5431   0.00000  -0.00099  -0.1866   0.0000   0.0000
  -1.000   0.6030   0.00000  -0.00099  -0.1874   0.0000   0.0000
  -0.500   0.6629   0.00000  -0.00100  -0.1882   0.0000   0.0000
   0.000   0.7227   0.00000  -0.00101  -0.1889   0.0000   0.0000
   0.500   0.7825   0.00000  -0.00101  -0.1897   0.0000   0.0000
   1.000   0.8422   0.00000  -0.00102  -0.1904   0.0000   0.0000
   1.500   0.9018   0.00000  -0.00103  -0.1912   0.0000   0.0000
   2.000   0.9614   0.00000  -0.00104  -0.1919   0.0000   0.0000
   2.500   1.0209   0.00000  -0.00105  -0.1926   0.0000   0.0000
   3.000   1.0804   0.00000  -0.00106  -0.1933   0.0000   0.0000
   3.500   1.1397   0.00000  -0.00107  -0.1940   0.0000   0.0000
   4.000   1.1990   0.00000  -0.00108  -0.1947   0.0000   0.0000
   4.500   1.2581   0.00000  -0.00110  -0.1954   0.0000   0.0000
   5.000   1.3172   0.00000  -0.00111  -0.1960   0.0000   0.0000
   5.500   1.3762   0.00000  -0.00112  -0.1967   0.0000   0.0000
   6.000   1.4350   0.00000  -0.00114  -0.1973   0.0000   0.0000
   6.500   1.4938   0.00000  -0.00115  -0.1980   0.0000   0.0000
   7.000   1.5524   0.00000  -0.00117  -0.1986   0.0000   0.0000
   7.500   1.6110   0.00000  -0.00119  -0.1992   0.0000   0.0000
   8.000   1.6694   0.00000  -0.00121  -0.1998   0.0000   0.0000
   8.500   1.7276   0.00000  -0.00122  -0.2004   0.0000   0.0000
   9.000   1.7858   0.00000  -0.00124  -0.2009   0.0000   0.0000
   9.500   1.8438   0.00000  -0.00126  -0.2015   0.0000   0.0000
  10.000   1.9017   0.00000  -0.00128  -0.2020   0.0000   0.0000
  10.500   1.9594   0.00000  -0.00131  -0.2026   0.0000   0.0000
  11.000   2.0170   0.00000  -0.00133  -0.2031   0.0000   0.0000
  11.500   2.0744   0.00000  -0.00135  -0.2036   0.0000   0.0000
  12.000   2.1317   0.00000  -0.00137  -0.2041   0.0000   0.0000
  12.500   2.1888   0.00000  -0.00140  -0.2046   0.0000   0.0000
  13.000   2.2457   0.00000  -0.00142  -0.2050   0.0000   0.0000
  13.500   2.3025   0.00000  -0.00144  -0.2055   0.0000   0.0000
  14.000   2.3591   0.00000  -0.00147  -0.2059   0.0000   0.0000
  14.500   2.4155   0.00000  -0.00149  -0.2063   0.0000   0.0000
  15.000   2.4717   0.00000  -0.00152  -0.2067   0.0000   0.0000
